N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"The old indian defense, offering a queen exchange."
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"The old indian defense, offering a queen exchange."
3,c4,c2c4,rnbqkbnr/ppp1pppp/3p4/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"The old indian defense, offering a queen exchange."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,"The old indian defense, offering a queen exchange."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,"The old indian defense, offering a queen exchange."
6,e5,e7e5,rnbqkb1r/ppp2ppp/3p1n2/4p3/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,"The old indian defense, offering a queen exchange."
7,dxe5,d4e5,rnbqkb1r/ppp2ppp/3p1n2/4P3/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,"was not sure my opponent would exchange given the results in the gameknot database, but they did!"
8,dxe5,d6e5,rnbqkb1r/ppp2ppp/5n2/4p3/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,"here white looks like they are gaining an advantage, but black has surprising resources"
9,Qxd8+,d1d8,rnbQkb1r/ppp2ppp/5n2/4p3/2P5/2N5/PP2PPPP/R1B1KBNR b KQkq - 0 5,"here white looks like they are gaining an advantage, but black has surprising resources"
10,Kxd8,e8d8,rnbk1b1r/ppp2ppp/5n2/4p3/2P5/2N5/PP2PPPP/R1B1KBNR w KQ - 0 6,"here white looks like they are gaining an advantage, but black has surprising resources"
11,Bg5,c1g5,rnbk1b1r/ppp2ppp/5n2/4p1B1/2P5/2N5/PP2PPPP/R3KBNR b KQ - 1 6,"here white looks like they are gaining an advantage, but black has surprising resources"
