N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Opening is st George defense.
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Opening is st George defense.
3,d4,d2d4,rnbqkbnr/p1pppppp/1p6/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,A Double fianchetto.
4,g6,g7g6,rnbqkbnr/p1pppp1p/1p4p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,A Double fianchetto.
5,Bc4,f1c4,rnbqkbnr/p1pppp1p/1p4p1/8/2BPP3/8/PPP2PPP/RNBQK1NR b KQkq - 1 3,notice that black has only developed one piece.white two.
6,Bb7,c8b7,rn1qkbnr/pbpppp1p/1p4p1/8/2BPP3/8/PPP2PPP/RNBQK1NR w KQkq - 2 4,notice that black has only developed one piece.white two.
7,Nc3,b1c3,rn1qkbnr/pbpppp1p/1p4p1/8/2BPP3/2N5/PPP2PPP/R1BQK1NR b KQkq - 3 4,notice that black has only developed one piece.white two.
8,f5,f7f5,rn1qkbnr/pbppp2p/1p4p1/5p2/2BPP3/2N5/PPP2PPP/R1BQK1NR w KQkq - 0 5,?! Another pawn move?
9,exf5,e4f5,rn1qkbnr/pbppp2p/1p4p1/5P2/2BP4/2N5/PPP2PPP/R1BQK1NR b KQkq - 0 5,So Black Wants the Rook.Right?He gets mated in two.............................
10,Bxg2,b7g2,rn1qkbnr/p1ppp2p/1p4p1/5P2/2BP4/2N5/PPP2PbP/R1BQK1NR w KQkq - 0 6,Black took the rook only ran into a catastrophe.can you see it?
11,fxg6,f5g6,rn1qkbnr/p1ppp2p/1p4P1/8/2BP4/2N5/PPP2PbP/R1BQK1NR b KQkq - 0 6,Black took the rook only ran into a catastrophe.can you see it?
12,Bxh1,g2h1,rn1qkbnr/p1ppp2p/1p4P1/8/2BP4/2N5/PPP2P1P/R1BQK1Nb w Qkq - 0 7,Checkmate.Notice that the king is smothered by the Q and B.Thank you for watching the annotated game.come back soon.
13,Bf7#,c4f7,rn1qkbnr/p1pppB1p/1p4P1/8/3P4/2N5/PPP2P1P/R1BQK1Nb b Qkq - 1 7,Checkmate.Notice that the king is smothered by the Q and B.Thank you for watching the annotated game.come back soon.
