N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c3,c2c3,rnbqkbnr/pppppppp/8/8/8/2P5/PP1PPPPP/RNBQKBNR b KQkq - 0 1,So far. so good. But...
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/8/2P5/PP1PPPPP/RNBQKBNR w KQkq - 0 2,So far. so good. But...
3,d4,d2d4,rnbqkbnr/ppppp1pp/8/5p2/3P4/2P5/PP2PPPP/RNBQKBNR b KQkq - 0 2,So far. so good. But...
4,b6,b7b6,rnbqkbnr/p1ppp1pp/1p6/5p2/3P4/2P5/PP2PPPP/RNBQKBNR w KQkq - 0 3,So far. so good. But...
5,Nf3,g1f3,rnbqkbnr/p1ppp1pp/1p6/5p2/3P4/2P2N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,So far. so good. But...
6,Bb7,c8b7,rn1qkbnr/pbppp1pp/1p6/5p2/3P4/2P2N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,So far. so good. But...
7,g3,g2g3,rn1qkbnr/pbppp1pp/1p6/5p2/3P4/2P2NP1/PP2PP1P/RNBQKB1R b KQkq - 0 4,"...Black errs here. The correct move was ...P-Q4, as in this formation ...P-K3 is Black's logical set-up."
8,d6,d7d6,rn1qkbnr/pbp1p1pp/1p1p4/5p2/3P4/2P2NP1/PP2PP1P/RNBQKB1R w KQkq - 0 5,"...Black errs here. The correct move was ...P-Q4, as in this formation ...P-K3 is Black's logical set-up."
9,Bg2,f1g2,rn1qkbnr/pbp1p1pp/1p1p4/5p2/3P4/2P2NP1/PP2PPBP/RNBQK2R b KQkq - 1 5,"Taking advantage of the mistake. If Black's pawns were on Q4 and K3, this diagonal would be effectively blocked."
10,Nd7,b8d7,r2qkbnr/pbpnp1pp/1p1p4/5p2/3P4/2P2NP1/PP2PPBP/RNBQK2R w KQkq - 2 6,"Taking advantage of the mistake. If Black's pawns were on Q4 and K3, this diagonal would be effectively blocked."
11,Qb3,d1b3,r2qkbnr/pbpnp1pp/1p1p4/5p2/3P4/1QP2NP1/PP2PPBP/RNB1K2R b KQkq - 3 6,"Taking advantage of the mistake. If Black's pawns were on Q4 and K3, this diagonal would be effectively blocked."
12,d5,d6d5,r2qkbnr/pbpnp1pp/1p6/3p1p2/3P4/1QP2NP1/PP2PPBP/RNB1K2R w KQkq - 0 7,White's attack is already beginning to look formidable.
13,Ng5,f3g5,r2qkbnr/pbpnp1pp/1p6/3p1pN1/3P4/1QP3P1/PP2PPBP/RNB1K2R b KQkq - 1 7,White's attack is already beginning to look formidable.
14,Ndf6,d7f6,r2qkbnr/pbp1p1pp/1p3n2/3p1pN1/3P4/1QP3P1/PP2PPBP/RNB1K2R w KQkq - 2 8,White's attack is already beginning to look formidable.
15,Bf4,c1f4,r2qkbnr/pbp1p1pp/1p3n2/3p1pN1/3P1B2/1QP3P1/PP2PPBP/RN2K2R b KQkq - 3 8,White's attack is already beginning to look formidable.
16,Qd7,d8d7,r3kbnr/pbpqp1pp/1p3n2/3p1pN1/3P1B2/1QP3P1/PP2PPBP/RN2K2R w KQkq - 4 9,This dagger thrust gives White a huge positional edge. Black is doomed if White doesn't blow it.
