N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
5,g3,g2g3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR b KQkq - 0 3,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/2N3P1/PPPP1P1P/R1BQKBNR w KQkq - 0 4,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
7,Bg2,f1g2,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR b KQkq - 1 4,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2N3P1/PPPP1PBP/R1BQK1NR w KQkq - 2 5,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
9,d3,d2d3,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2NP2P1/PPP2PBP/R1BQK1NR b KQkq - 0 5,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
10,d6,d7d6,r1bqk1nr/pp2ppbp/2np2p1/2p5/4P3/2NP2P1/PPP2PBP/R1BQK1NR w KQkq - 0 6,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
11,f4,f2f4,r1bqk1nr/pp2ppbp/2np2p1/2p5/4PP2/2NP2P1/PPP3BP/R1BQK1NR b KQkq - 0 6,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
12,e6,e7e6,r1bqk1nr/pp3pbp/2npp1p1/2p5/4PP2/2NP2P1/PPP3BP/R1BQK1NR w KQkq - 0 7,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
13,Nf3,g1f3,r1bqk1nr/pp3pbp/2npp1p1/2p5/4PP2/2NP1NP1/PPP3BP/R1BQK2R b KQkq - 1 7,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
14,Nge7,g8e7,r1bqk2r/pp2npbp/2npp1p1/2p5/4PP2/2NP1NP1/PPP3BP/R1BQK2R w KQkq - 2 8,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
15,O-O,e1g1,r1bqk2r/pp2npbp/2npp1p1/2p5/4PP2/2NP1NP1/PPP3BP/R1BQ1RK1 b kq - 3 8,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
16,O-O,e8g8,r1bq1rk1/pp2npbp/2npp1p1/2p5/4PP2/2NP1NP1/PPP3BP/R1BQ1RK1 w - - 4 9,"This is the Closed Sicilian heavily analyzed by Daniel King. With best play, White can easily secure a draw, but Black essays some questionable lines."
17,Be3,c1e3,r1bq1rk1/pp2npbp/2npp1p1/2p5/4PP2/2NPBNP1/PPP3BP/R2Q1RK1 b - - 5 9,Black avoids the well-known Pawn sacrifice with 9....e5. Black should also consider 9...Rb8 before b6.
18,b6,b7b6,r1bq1rk1/p3npbp/1pnpp1p1/2p5/4PP2/2NPBNP1/PPP3BP/R2Q1RK1 w - - 0 10,Black avoids the well-known Pawn sacrifice with 9....e5. Black should also consider 9...Rb8 before b6.
19,d4,d3d4,r1bq1rk1/p3npbp/1pnpp1p1/2p5/3PPP2/2N1BNP1/PPP3BP/R2Q1RK1 b - - 0 10,Immediatly attacking the center.
20,d5,d6d5,r1bq1rk1/p3npbp/1pn1p1p1/2pp4/3PPP2/2N1BNP1/PPP3BP/R2Q1RK1 w - - 0 11,"I don't know if Black saw this finesse, but it stops all hope of Black mounting an attack on the a8-h1 diagonal."
21,exd5,e4d5,r1bq1rk1/p3npbp/1pn1p1p1/2pP4/3P1P2/2N1BNP1/PPP3BP/R2Q1RK1 b - - 0 11,"I don't know if Black saw this finesse, but it stops all hope of Black mounting an attack on the a8-h1 diagonal."
22,Nf5,e7f5,r1bq1rk1/p4pbp/1pn1p1p1/2pP1n2/3P1P2/2N1BNP1/PPP3BP/R2Q1RK1 w - - 1 12,"I don't know if Black saw this finesse, but it stops all hope of Black mounting an attack on the a8-h1 diagonal."
