N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Game is continuing on king side, therefore I preferred Qf3. White has two developed pieces, whereas black has one."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Game is continuing on king side, therefore I preferred Qf3. White has two developed pieces, whereas black has one."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Game is continuing on king side, therefore I preferred Qf3. White has two developed pieces, whereas black has one."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Game is continuing on king side, therefore I preferred Qf3. White has two developed pieces, whereas black has one."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Game is continuing on king side, therefore I preferred Qf3. White has two developed pieces, whereas black has one."
6,Nd4,c6d4,r1bqkbnr/pppp1ppp/8/1B2p3/3nP3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Game is continuing on king side, therefore I preferred Qf3. White has two developed pieces, whereas black has one."
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/8/1B2p3/3NP3/8/PPPP1PPP/RNBQK2R b KQkq - 0 4,"Game is continuing on king side, therefore I preferred Qf3. White has two developed pieces, whereas black has one."
8,exd4,e5d4,r1bqkbnr/pppp1ppp/8/1B6/3pP3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,"Game is continuing on king side, therefore I preferred Qf3. White has two developed pieces, whereas black has one."
9,d3,d2d3,r1bqkbnr/pppp1ppp/8/1B6/3pP3/3P4/PPP2PPP/RNBQK2R b KQkq - 0 5,"Game is continuing on king side, therefore I preferred Qf3. White has two developed pieces, whereas black has one."
10,c5,c7c5,r1bqkbnr/pp1p1ppp/8/1Bp5/3pP3/3P4/PPP2PPP/RNBQK2R w KQkq - 0 6,"Game is continuing on king side, therefore I preferred Qf3. White has two developed pieces, whereas black has one."
