N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g4,g2g4,rnbqkbnr/pppppppp/8/8/6P1/8/PPPPPP1P/RNBQKBNR b KQkq - 0 1,The starting position for all the games.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/6P1/8/PPPPPP1P/RNBQKBNR w KQkq - 0 2,The starting position for all the games.
3,Bg2,f1g2,rnbqkbnr/ppp1pppp/8/3p4/6P1/8/PPPPPPBP/RNBQK1NR b KQkq - 1 2,The starting position for all the games.
4,Bxg4,c8g4,rn1qkbnr/ppp1pppp/8/3p4/6b1/8/PPPPPPBP/RNBQK1NR w KQkq - 0 3,The starting position for all the games.
5,c4,c2c4,rn1qkbnr/ppp1pppp/8/3p4/2P3b1/8/PP1PPPBP/RNBQK1NR b KQkq - 0 3,The starting position for all the games.
6,c6,c7c6,rn1qkbnr/pp2pppp/2p5/3p4/2P3b1/8/PP1PPPBP/RNBQK1NR w KQkq - 0 4,The starting position for all the games.
7,cxd5,c4d5,rn1qkbnr/pp2pppp/2p5/3P4/6b1/8/PP1PPPBP/RNBQK1NR b KQkq - 0 4,The starting position for all the games.
8,cxd5,c6d5,rn1qkbnr/pp2pppp/8/3p4/6b1/8/PP1PPPBP/RNBQK1NR w KQkq - 0 5,The starting position for all the games.
9,Qb3,d1b3,rn1qkbnr/pp2pppp/8/3p4/6b1/1Q6/PP1PPPBP/RNB1K1NR b KQkq - 1 5,The starting position for all the games.
10,Nf6,g8f6,rn1qkb1r/pp2pppp/5n2/3p4/6b1/1Q6/PP1PPPBP/RNB1K1NR w KQkq - 2 6,The starting position for all the games.
11,Nc3,b1c3,rn1qkb1r/pp2pppp/5n2/3p4/6b1/1QN5/PP1PPPBP/R1B1K1NR b KQkq - 3 6,The starting position for all the games.
12,e6,e7e6,rn1qkb1r/pp3ppp/4pn2/3p4/6b1/1QN5/PP1PPPBP/R1B1K1NR w KQkq - 0 7,The starting position for all the games.
13,Qxb7,b3b7,rn1qkb1r/pQ3ppp/4pn2/3p4/6b1/2N5/PP1PPPBP/R1B1K1NR b KQkq - 0 7,The starting position for all the games.
14,Nbd7,b8d7,r2qkb1r/pQ1n1ppp/4pn2/3p4/6b1/2N5/PP1PPPBP/R1B1K1NR w KQkq - 1 8,The starting position for all the games.
15,Nb5,c3b5,r2qkb1r/pQ1n1ppp/4pn2/1N1p4/6b1/8/PP1PPPBP/R1B1K1NR b KQkq - 2 8,The starting position for all the games.
16,Rc8,a8c8,2rqkb1r/pQ1n1ppp/4pn2/1N1p4/6b1/8/PP1PPPBP/R1B1K1NR w KQk - 3 9,The starting position for all the games.
17,d4,d2d4,2rqkb1r/pQ1n1ppp/4pn2/1N1p4/3P2b1/8/PP2PPBP/R1B1K1NR b KQk - 0 9,White elects not to snap up the loose pawn on his QR7.
