N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,So I start with my usual
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Still very normal
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Still very normal
4,c5,c7c5,rnbqkb1r/pp1ppppp/5n2/2p5/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"So into the Benoni-Benko systems. White has a slight space advantage. But will play his Bf8 to g7 and try to build up pressure along the long black diagonal, combined with play on the Queen's side. White may try for a large break through in the centre and/or a king side attack. It is quite unbalanced, which is why it is popular. According to the stats, 2.....c5 leads to less draws and more wins for both White and Black."
5,d5,d4d5,rnbqkb1r/pp1ppppp/5n2/2pP4/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,"So into the Benoni-Benko systems. White has a slight space advantage. But will play his Bf8 to g7 and try to build up pressure along the long black diagonal, combined with play on the Queen's side. White may try for a large break through in the centre and/or a king side attack. It is quite unbalanced, which is why it is popular. According to the stats, 2.....c5 leads to less draws and more wins for both White and Black."
6,b5,b7b5,rnbqkb1r/p2ppppp/5n2/1ppP4/2P5/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,"So Dave goes for what the English-speaking world call the Benko Gambit, after Pal Benko, a Hungarian-American Grandmaster who provided many of the ideas. In other countries it is known as the Volga Gambit. Black gives up a pawn on the Queen side. The idea is to get open a and b files, which combined with the Bg7 can give overwhelming pressure on the Queen side. The advanatages of this system is that Black's initiative and pressure can last well into the endgames and can continue even if a number of pieces have been exchanged. It is also a relatively easy system to play for Black."
7,cxb5,c4b5,rnbqkb1r/p2ppppp/5n2/1PpP4/8/8/PP2PPPP/RNBQKBNR b KQkq - 0 4,"So Dave goes for what the English-speaking world call the Benko Gambit, after Pal Benko, a Hungarian-American Grandmaster who provided many of the ideas. In other countries it is known as the Volga Gambit. Black gives up a pawn on the Queen side. The idea is to get open a and b files, which combined with the Bg7 can give overwhelming pressure on the Queen side. The advanatages of this system is that Black's initiative and pressure can last well into the endgames and can continue even if a number of pieces have been exchanged. It is also a relatively easy system to play for Black."
8,a6,a7a6,rnbqkb1r/3ppppp/p4n2/1PpP4/8/8/PP2PPPP/RNBQKBNR w KQkq - 0 5,"I prefer this to just falling in with Black's idea by taking the second pawn. There are some interesting lines here, such as 5. Nc3 axb5 6. e4 b4 7. Nb5 Nxe4 8. Qe2 (if Black moves the knight White has Nd6 mate!) f5 9. f3 Ra5 10. fxe4 Ba6 11. exf5 Bxb5 12. Qh5+ g6 13. fxg6 Bg7 14. gxh7+ Kf8 with advantage to white. Zontakh, Andrey (2545) vs. Milanovic, Dani… (2420) and Sauleda Roig, J… (2152) vs. Fiol Company, J… (2189). White won both games."
9,Nc3,b1c3,rnbqkb1r/3ppppp/p4n2/1PpP4/8/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 5,"I prefer this to just falling in with Black's idea by taking the second pawn. There are some interesting lines here, such as 5. Nc3 axb5 6. e4 b4 7. Nb5 Nxe4 8. Qe2 (if Black moves the knight White has Nd6 mate!) f5 9. f3 Ra5 10. fxe4 Ba6 11. exf5 Bxb5 12. Qh5+ g6 13. fxg6 Bg7 14. gxh7+ Kf8 with advantage to white. Zontakh, Andrey (2545) vs. Milanovic, Dani… (2420) and Sauleda Roig, J… (2152) vs. Fiol Company, J… (2189). White won both games."
10,d6,d7d6,rnbqkb1r/4pppp/p2p1n2/1PpP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 6,"So I grab the centre, and give further protection to my pawn on b5."
11,e4,e2e4,rnbqkb1r/4pppp/p2p1n2/1PpP4/4P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 6,"So I grab the centre, and give further protection to my pawn on b5."
12,g6,g7g6,rnbqkb1r/4pp1p/p2p1np1/1PpP4/4P3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 7,Hoping at some stage to be able to get in e5 and cause disruption to the Black set-up.
13,f4,f2f4,rnbqkb1r/4pp1p/p2p1np1/1PpP4/4PP2/2N5/PP4PP/R1BQKBNR b KQkq - 0 7,Hoping at some stage to be able to get in e5 and cause disruption to the Black set-up.
14,Bb7,c8b7,rn1qkb1r/1b2pp1p/p2p1np1/1PpP4/4PP2/2N5/PP4PP/R1BQKBNR w KQkq - 1 8,"I find Bb7 a bit odd. Bg7 looks so natural, and indeed, is the only move on the Gameknot World Database. Nf3 is played to support an eventual e5."
15,Nf3,g1f3,rn1qkb1r/1b2pp1p/p2p1np1/1PpP4/4PP2/2N2N2/PP4PP/R1BQKB1R b KQkq - 2 8,"I find Bb7 a bit odd. Bg7 looks so natural, and indeed, is the only move on the Gameknot World Database. Nf3 is played to support an eventual e5."
16,Bg7,f8g7,rn1qk2r/1b2ppbp/p2p1np1/1PpP4/4PP2/2N2N2/PP4PP/R1BQKB1R w KQkq - 3 9,Computer prefers bxa6 or Bc4 here. I did conside Bc4. I was a bit afraid of the bishop being hit by Nb8-d7-b6.
17,Bd3,f1d3,rn1qk2r/1b2ppbp/p2p1np1/1PpP4/4PP2/2NB1N2/PP4PP/R1BQK2R b KQkq - 4 9,Computer prefers bxa6 or Bc4 here. I did conside Bc4. I was a bit afraid of the bishop being hit by Nb8-d7-b6.
18,O-O,e8g8,rn1q1rk1/1b2ppbp/p2p1np1/1PpP4/4PP2/2NB1N2/PP4PP/R1BQK2R w KQ - 5 10,"Computer agrees with these moves and already thinks White has the upper hand. I was quite confident too, but mindful of my previous 2 games, I was being careful not to get over-confident."
19,O-O,e1g1,rn1q1rk1/1b2ppbp/p2p1np1/1PpP4/4PP2/2NB1N2/PP4PP/R1BQ1RK1 b - - 6 10,"Computer agrees with these moves and already thinks White has the upper hand. I was quite confident too, but mindful of my previous 2 games, I was being careful not to get over-confident."
20,axb5,a6b5,rn1q1rk1/1b2ppbp/3p1np1/1ppP4/4PP2/2NB1N2/PP4PP/R1BQ1RK1 w - - 0 11,Computer agrees these are the best moves for both sides.
21,Bxb5,d3b5,rn1q1rk1/1b2ppbp/3p1np1/1BpP4/4PP2/2N2N2/PP4PP/R1BQ1RK1 b - - 0 11,Computer agrees these are the best moves for both sides.
22,Qb6,d8b6,rn3rk1/1b2ppbp/1q1p1np1/1BpP4/4PP2/2N2N2/PP4PP/R1BQ1RK1 w - - 1 12,"Computer prefers Na6 for him and a4 for me. What we both missed was that Black can in fact play Nxe4 here. If White takes the knight with the Queen, Black can exchange on c3 and then pick up the Bishop on b5, and if White recaptures the knight on e4 with his knight then Black plays c4 which puts White in Check and then he can play Queen takes bishop next move."
