N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"I'm going to explain the winning method of a simple position that arises from a complicated endgame. Most players know that you can't checkmate a lone king with 2 knights, but not so many players know that you can often mate with 2 knights when the losing side still has a few pawns left.
I do not know how to start an annotation with an endgame position, so please ignore the first part of the game, which is just clearing off the material."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,"Opposition is most important in knight and pawn endgames, since pawns, knights, and kings do not always have a spare move for zugswang situations, while long-range pieces can easily waste moves.
In this position, Black has the opposition. White would rather pass than move here because Black will make progress in cornering White's king. If it was Black's turn to move here, then the winning process would take a lot longer."
3,Nxe5,f3e5,rnbqkbnr/pppp1ppp/8/4N3/8/8/PPPPPPPP/RNBQKB1R b KQkq - 0 2,"Opposition is most important in knight and pawn endgames, since pawns, knights, and kings do not always have a spare move for zugswang situations, while long-range pieces can easily waste moves.
In this position, Black has the opposition. White would rather pass than move here because Black will make progress in cornering White's king. If it was Black's turn to move here, then the winning process would take a lot longer."
4,Qh4,d8h4,rnb1kbnr/pppp1ppp/8/4N3/7q/8/PPPPPPPP/RNBQKB1R w KQkq - 1 3,"Opposition is most important in knight and pawn endgames, since pawns, knights, and kings do not always have a spare move for zugswang situations, while long-range pieces can easily waste moves.
In this position, Black has the opposition. White would rather pass than move here because Black will make progress in cornering White's king. If it was Black's turn to move here, then the winning process would take a lot longer."
5,Nxd7,e5d7,rnb1kbnr/pppN1ppp/8/8/7q/8/PPPPPPPP/RNBQKB1R b KQkq - 0 3,"Opposition is most important in knight and pawn endgames, since pawns, knights, and kings do not always have a spare move for zugswang situations, while long-range pieces can easily waste moves.
In this position, Black has the opposition. White would rather pass than move here because Black will make progress in cornering White's king. If it was Black's turn to move here, then the winning process would take a lot longer."
6,Qxh2,h4h2,rnb1kbnr/pppN1ppp/8/8/8/8/PPPPPPPq/RNBQKB1R w KQkq - 0 4,"Opposition is most important in knight and pawn endgames, since pawns, knights, and kings do not always have a spare move for zugswang situations, while long-range pieces can easily waste moves.
In this position, Black has the opposition. White would rather pass than move here because Black will make progress in cornering White's king. If it was Black's turn to move here, then the winning process would take a lot longer."
7,Nxf8,d7f8,rnb1kNnr/ppp2ppp/8/8/8/8/PPPPPPPq/RNBQKB1R b KQkq - 0 4,"Opposition is most important in knight and pawn endgames, since pawns, knights, and kings do not always have a spare move for zugswang situations, while long-range pieces can easily waste moves.
In this position, Black has the opposition. White would rather pass than move here because Black will make progress in cornering White's king. If it was Black's turn to move here, then the winning process would take a lot longer."
8,Qxh1,h2h1,rnb1kNnr/ppp2ppp/8/8/8/8/PPPPPPP1/RNBQKB1q w Qkq - 0 5,"Opposition is most important in knight and pawn endgames, since pawns, knights, and kings do not always have a spare move for zugswang situations, while long-range pieces can easily waste moves.
In this position, Black has the opposition. White would rather pass than move here because Black will make progress in cornering White's king. If it was Black's turn to move here, then the winning process would take a lot longer."
9,Nxh7,f8h7,rnb1k1nr/ppp2ppN/8/8/8/8/PPPPPPP1/RNBQKB1q b Qkq - 0 5,"Opposition is most important in knight and pawn endgames, since pawns, knights, and kings do not always have a spare move for zugswang situations, while long-range pieces can easily waste moves.
In this position, Black has the opposition. White would rather pass than move here because Black will make progress in cornering White's king. If it was Black's turn to move here, then the winning process would take a lot longer."
10,Qxg2,h1g2,rnb1k1nr/ppp2ppN/8/8/8/8/PPPPPPq1/RNBQKB2 w Qkq - 0 6,"Opposition is most important in knight and pawn endgames, since pawns, knights, and kings do not always have a spare move for zugswang situations, while long-range pieces can easily waste moves.
In this position, Black has the opposition. White would rather pass than move here because Black will make progress in cornering White's king. If it was Black's turn to move here, then the winning process would take a lot longer."
