N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Haven't tried this opening so I thought I'd give it a go.
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,Haven't tried this opening so I thought I'd give it a go.
3,e3,e2e3,r1bqkbnr/pppppppp/2n5/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,Finishing off the fianchetto.
4,b6,b7b6,r1bqkbnr/p1pppppp/1pn5/8/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,Finishing off the fianchetto.
5,Bb5,f1b5,r1bqkbnr/p1pppppp/1pn5/1B6/3P4/4P3/PPP2PPP/RNBQK1NR b KQkq - 1 3,Finishing off the fianchetto.
6,Bb7,c8b7,r2qkbnr/pbpppppp/1pn5/1B6/3P4/4P3/PPP2PPP/RNBQK1NR w KQkq - 2 4,Finishing off the fianchetto.
7,Qg4,d1g4,r2qkbnr/pbpppppp/1pn5/1B6/3P2Q1/4P3/PPP2PPP/RNB1K1NR b KQkq - 3 4,Don't know what I was doing for these few moves coming up starting with this one.
8,Nf6,g8f6,r2qkb1r/pbpppppp/1pn2n2/1B6/3P2Q1/4P3/PPP2PPP/RNB1K1NR w KQkq - 4 5,Don't know what I was doing for these few moves coming up starting with this one.
9,Qf4,g4f4,r2qkb1r/pbpppppp/1pn2n2/1B6/3P1Q2/4P3/PPP2PPP/RNB1K1NR b KQkq - 5 5,Don't know what I was doing for these few moves coming up starting with this one.
10,Nd5,f6d5,r2qkb1r/pbpppppp/1pn5/1B1n4/3P1Q2/4P3/PPP2PPP/RNB1K1NR w KQkq - 6 6,Don't know what I was doing for these few moves coming up starting with this one.
11,Qf3,f4f3,r2qkb1r/pbpppppp/1pn5/1B1n4/3P4/4PQ2/PPP2PPP/RNB1K1NR b KQkq - 7 6,Don't know what I was doing for these few moves coming up starting with this one.
12,e5,e7e5,r2qkb1r/pbpp1ppp/1pn5/1B1np3/3P4/4PQ2/PPP2PPP/RNB1K1NR w KQkq - 0 7,Don't know what I was doing for these few moves coming up starting with this one.
13,Qxd5,f3d5,r2qkb1r/pbpp1ppp/1pn5/1B1Qp3/3P4/4P3/PPP2PPP/RNB1K1NR b KQkq - 0 7,Saw the pin on the queen to his king and was setting up for it in the next move.
14,Nxd4,c6d4,r2qkb1r/pbpp1ppp/1p6/1B1Qp3/3n4/4P3/PPP2PPP/RNB1K1NR w KQkq - 0 8,Saw the pin on the queen to his king and was setting up for it in the next move.
15,Qxe5+,d5e5,r2qkb1r/pbpp1ppp/1p6/1B2Q3/3n4/4P3/PPP2PPP/RNB1K1NR b KQkq - 0 8,Saw the pin on the queen to his king and was setting up for it in the next move.
16,Ne6,d4e6,r2qkb1r/pbpp1ppp/1p2n3/1B2Q3/8/4P3/PPP2PPP/RNB1K1NR w KQkq - 1 9,Saw the pin on the queen to his king and was setting up for it in the next move.
17,f3,f2f3,r2qkb1r/pbpp1ppp/1p2n3/1B2Q3/8/4PP2/PPP3PP/RNB1K1NR b KQkq - 0 9,Saw the pin on the queen to his king and was setting up for it in the next move.
18,Bd6,f8d6,r2qk2r/pbpp1ppp/1p1bn3/1B2Q3/8/4PP2/PPP3PP/RNB1K1NR w KQkq - 1 10,Saw the pin on the queen to his king and was setting up for it in the next move.
19,Qc3,e5c3,r2qk2r/pbpp1ppp/1p1bn3/1B6/8/2Q1PP2/PPP3PP/RNB1K1NR b KQkq - 2 10,Saw the pin on the queen to his king and was setting up for it in the next move.
20,O-O,e8g8,r2q1rk1/pbpp1ppp/1p1bn3/1B6/8/2Q1PP2/PPP3PP/RNB1K1NR w KQ - 3 11,Saw the pin on the queen to his king and was setting up for it in the next move.
21,h4,h2h4,r2q1rk1/pbpp1ppp/1p1bn3/1B6/7P/2Q1PP2/PPP3P1/RNB1K1NR b KQ - 0 11,Saw the pin on the queen to his king and was setting up for it in the next move.
22,a5,a7a5,r2q1rk1/1bpp1ppp/1p1bn3/pB6/7P/2Q1PP2/PPP3P1/RNB1K1NR w KQ - 0 12,Saw the pin on the queen to his king and was setting up for it in the next move.
23,Ne2,g1e2,r2q1rk1/1bpp1ppp/1p1bn3/pB6/7P/2Q1PP2/PPP1N1P1/RNB1K2R b KQ - 1 12,Free pawn!
