N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
6,c5,c7c5,rnbqkb1r/pp1p1ppp/4pn2/2p5/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 4,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
7,d5,d4d5,rnbqkb1r/pp1p1ppp/4pn2/2pP4/2P5/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 4,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
8,exd5,e6d5,rnbqkb1r/pp1p1ppp/5n2/2pp4/2P5/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
9,cxd5,c4d5,rnbqkb1r/pp1p1ppp/5n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR b KQkq - 0 5,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
10,d6,d7d6,rnbqkb1r/pp3ppp/3p1n2/2pP4/8/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 6,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
11,e4,e2e4,rnbqkb1r/pp3ppp/3p1n2/2pP4/4P3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 6,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
12,g6,g7g6,rnbqkb1r/pp3p1p/3p1np1/2pP4/4P3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 7,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
13,Bb5+,f1b5,rnbqkb1r/pp3p1p/3p1np1/1BpP4/4P3/2N5/PP3PPP/R1BQK1NR b KQkq - 1 7,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
14,Nbd7,b8d7,r1bqkb1r/pp1n1p1p/3p1np1/1BpP4/4P3/2N5/PP3PPP/R1BQK1NR w KQkq - 2 8,I've been told that the best move in this situation is supposed to be 7. ... Nd7 but this seems good as well.
15,Nf3,g1f3,r1bqkb1r/pp1n1p1p/3p1np1/1BpP4/4P3/2N2N2/PP3PPP/R1BQK2R b KQkq - 3 8,"White carry on with a common answer, preparing the castle."
16,a6,a7a6,r1bqkb1r/1p1n1p1p/p2p1np1/1BpP4/4P3/2N2N2/PP3PPP/R1BQK2R w KQkq - 0 9,Common move as well
17,Bd3,b5d3,r1bqkb1r/1p1n1p1p/p2p1np1/2pP4/4P3/2NB1N2/PP3PPP/R1BQK2R b KQkq - 1 9,The problem for white is that it enables 9. ...b5
