N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,i like english as white or black
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,black is ready to the expanse on king-side.
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 2 2,black is ready to the expanse on king-side.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,black is ready to the expanse on king-side.
5,Nf3,g1f3,rnbqkb1r/pppppp1p/5np1/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 1 3,black is ready to the expanse on king-side.
6,d6,d7d6,rnbqkb1r/ppp1pp1p/3p1np1/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 0 4,black is ready to the expanse on king-side.
7,d4,d2d4,rnbqkb1r/ppp1pp1p/3p1np1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 0 4,black is ready to the expanse on king-side.
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/8/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 1 5,black is ready to the expanse on king-side.
9,e3,e2e3,rnbqk2r/ppp1ppbp/3p1np1/8/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,black is ready to the expanse on king-side.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQ - 1 6,black is ready to the expanse on king-side.
11,Be2,f1e2,rnbq1rk1/ppp1ppbp/3p1np1/8/2PP4/2N1PN2/PP2BPPP/R1BQK2R b KQ - 2 6,white is ready to attack on the queen side.
12,Nbd7,b8d7,r1bq1rk1/pppnppbp/3p1np1/8/2PP4/2N1PN2/PP2BPPP/R1BQK2R w KQ - 3 7,white is ready to attack on the queen side.
13,O-O,e1g1,r1bq1rk1/pppnppbp/3p1np1/8/2PP4/2N1PN2/PP2BPPP/R1BQ1RK1 b - - 4 7,white is ready to attack on the queen side.
14,Re8,f8e8,r1bqr1k1/pppnppbp/3p1np1/8/2PP4/2N1PN2/PP2BPPP/R1BQ1RK1 w - - 5 8,"I am not that good with the theory, but i have the impression that this move is giving the advantage to black."
15,e4,e3e4,r1bqr1k1/pppnppbp/3p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 0 8,"I am not that good with the theory, but i have the impression that this move is giving the advantage to black."
16,e5,e7e5,r1bqr1k1/pppn1pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 0 9,"I am not that good with the theory, but i have the impression that this move is giving the advantage to black."
17,dxe5,d4e5,r1bqr1k1/pppn1pbp/3p1np1/4P3/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 0 9,"I am not that good with the theory, but i have the impression that this move is giving the advantage to black."
18,Nxe5,d7e5,r1bqr1k1/ppp2pbp/3p1np1/4n3/2P1P3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 0 10,"I am not that good with the theory, but i have the impression that this move is giving the advantage to black."
19,Nxe5,f3e5,r1bqr1k1/ppp2pbp/3p1np1/4N3/2P1P3/2N5/PP2BPPP/R1BQ1RK1 b - - 0 10,"I am not that good with the theory, but i have the impression that this move is giving the advantage to black."
20,Rxe5,e8e5,r1bq2k1/ppp2pbp/3p1np1/4r3/2P1P3/2N5/PP2BPPP/R1BQ1RK1 w - - 0 11,"well, I never miss that kind of occasion."
21,f4,f2f4,r1bq2k1/ppp2pbp/3p1np1/4r3/2P1PP2/2N5/PP2B1PP/R1BQ1RK1 b - - 0 11,"well, I never miss that kind of occasion."
22,Re8,e5e8,r1bqr1k1/ppp2pbp/3p1np1/8/2P1PP2/2N5/PP2B1PP/R1BQ1RK1 w - - 1 12,"well, I never miss that kind of occasion."
23,Bf3,e2f3,r1bqr1k1/ppp2pbp/3p1np1/8/2P1PP2/2N2B2/PP4PP/R1BQ1RK1 b - - 2 12,"well, I never miss that kind of occasion."
24,Nd7,f6d7,r1bqr1k1/pppn1pbp/3p2p1/8/2P1PP2/2N2B2/PP4PP/R1BQ1RK1 w - - 3 13,"well, I never miss that kind of occasion."
25,Be3,c1e3,r1bqr1k1/pppn1pbp/3p2p1/8/2P1PP2/2N1BB2/PP4PP/R2Q1RK1 b - - 4 13,"well, I never miss that kind of occasion."
26,Bxc3,g7c3,r1bqr1k1/pppn1p1p/3p2p1/8/2P1PP2/2b1BB2/PP4PP/R2Q1RK1 w - - 0 14,"black has now a well-structured pawn structure. White has a queen-side in a pity condition. At last, there has been no king-side attack from black  neither queen-side attack from white, but this is all because white has chosen this atypical middle-game."
27,bxc3,b2c3,r1bqr1k1/pppn1p1p/3p2p1/8/2P1PP2/2P1BB2/P5PP/R2Q1RK1 b - - 0 14,"black has now a well-structured pawn structure. White has a queen-side in a pity condition. At last, there has been no king-side attack from black  neither queen-side attack from white, but this is all because white has chosen this atypical middle-game."
28,Nf6,d7f6,r1bqr1k1/ppp2p1p/3p1np1/8/2P1PP2/2P1BB2/P5PP/R2Q1RK1 w - - 1 15,back on best place.
29,Qc2,d1c2,r1bqr1k1/ppp2p1p/3p1np1/8/2P1PP2/2P1BB2/P1Q3PP/R4RK1 b - - 2 15,finishing the opening after the middle-game has started.
30,Bg4,c8g4,r2qr1k1/ppp2p1p/3p1np1/8/2P1PPb1/2P1BB2/P1Q3PP/R4RK1 w - - 3 16,finishing the opening after the middle-game has started.
31,e5,e4e5,r2qr1k1/ppp2p1p/3p1np1/4P3/2P2Pb1/2P1BB2/P1Q3PP/R4RK1 b - - 0 16,"threatening clearly to destroy my pawns structure... If you can, try to guess my next move, i have been thinking quite a lot on it."
32,Bxf3,g4f3,r2qr1k1/ppp2p1p/3p1np1/4P3/2P2P2/2P1Bb2/P1Q3PP/R4RK1 w - - 0 17,"threatening clearly to destroy my pawns structure... If you can, try to guess my next move, i have been thinking quite a lot on it."
33,Rxf3,f1f3,r2qr1k1/ppp2p1p/3p1np1/4P3/2P2P2/2P1BR2/P1Q3PP/R5K1 b - - 0 17,"threatening clearly to destroy my pawns structure... If you can, try to guess my next move, i have been thinking quite a lot on it."
34,Ng4,f6g4,r2qr1k1/ppp2p1p/3p2p1/4P3/2P2Pn1/2P1BR2/P1Q3PP/R5K1 w - - 1 18,"threatening clearly to destroy my pawns structure... If you can, try to guess my next move, i have been thinking quite a lot on it."
35,Rd1,a1d1,r2qr1k1/ppp2p1p/3p2p1/4P3/2P2Pn1/2P1BR2/P1Q3PP/3R2K1 b - - 2 18,"threatening clearly to destroy my pawns structure... If you can, try to guess my next move, i have been thinking quite a lot on it."
36,Qh4,d8h4,r3r1k1/ppp2p1p/3p2p1/4P3/2P2Pnq/2P1BR2/P1Q3PP/3R2K1 w - - 3 19,"that's right, lady..."
37,g3,g2g3,r3r1k1/ppp2p1p/3p2p1/4P3/2P2Pnq/2P1BRP1/P1Q4P/3R2K1 b - - 0 19,as planned.
38,Nxe3,g4e3,r3r1k1/ppp2p1p/3p2p1/4P3/2P2P1q/2P1nRP1/P1Q4P/3R2K1 w - - 0 20,and this is why g3 was not really indicated.
39,Rxe3,f3e3,r3r1k1/ppp2p1p/3p2p1/4P3/2P2P1q/2P1R1P1/P1Q4P/3R2K1 b - - 0 20,"now, exd is forbidden of course..."
40,Qg4,h4g4,r3r1k1/ppp2p1p/3p2p1/4P3/2P2Pq1/2P1R1P1/P1Q4P/3R2K1 w - - 1 21,"now, exd is forbidden of course..."
41,Rde1,d1e1,r3r1k1/ppp2p1p/3p2p1/4P3/2P2Pq1/2P1R1P1/P1Q4P/4R1K1 b - - 2 21,and now my structure remains intact.
42,Rad8,a8d8,3rr1k1/ppp2p1p/3p2p1/4P3/2P2Pq1/2P1R1P1/P1Q4P/4R1K1 w - - 3 22,and now my structure remains intact.
43,exd6,e5d6,3rr1k1/ppp2p1p/3P2p1/8/2P2Pq1/2P1R1P1/P1Q4P/4R1K1 b - - 0 22,"black is really better, thought there is no material advantage."
44,Rxe3,e8e3,3r2k1/ppp2p1p/3P2p1/8/2P2Pq1/2P1r1P1/P1Q4P/4R1K1 w - - 0 23,"black is really better, thought there is no material advantage."
45,Rxe3,e1e3,3r2k1/ppp2p1p/3P2p1/8/2P2Pq1/2P1R1P1/P1Q4P/6K1 b - - 0 23,"black is really better, thought there is no material advantage."
46,Rxd6,d8d6,6k1/ppp2p1p/3r2p1/8/2P2Pq1/2P1R1P1/P1Q4P/6K1 w - - 0 24,"black is really better, thought there is no material advantage."
47,Re8+,e3e8,4R1k1/ppp2p1p/3r2p1/8/2P2Pq1/2P3P1/P1Q4P/6K1 b - - 1 24,threatening Rd2...
48,Kg7,g8g7,4R3/ppp2pkp/3r2p1/8/2P2Pq1/2P3P1/P1Q4P/6K1 w - - 2 25,threatening Rd2...
49,Kg2,g1g2,4R3/ppp2pkp/3r2p1/8/2P2Pq1/2P3P1/P1Q3KP/8 b - - 3 25,threatening Rd2...
50,Qd7,g4d7,4R3/pppq1pkp/3r2p1/8/2P2P2/2P3P1/P1Q3KP/8 w - - 4 26,threatening Rd2...
51,Re2,e8e2,8/pppq1pkp/3r2p1/8/2P2P2/2P3P1/P1Q1R1KP/8 b - - 5 26,ouf... grasping a pawn!
52,Qc6+,d7c6,8/ppp2pkp/2qr2p1/8/2P2P2/2P3P1/P1Q1R1KP/8 w - - 6 27,ouf... grasping a pawn!
53,Qe4,c2e4,8/ppp2pkp/2qr2p1/8/2P1QP2/2P3P1/P3R1KP/8 b - - 7 27,ouf... grasping a pawn!
54,Qxe4+,c6e4,8/ppp2pkp/3r2p1/8/2P1qP2/2P3P1/P3R1KP/8 w - - 0 28,ouf... grasping a pawn!
55,Rxe4,e2e4,8/ppp2pkp/3r2p1/8/2P1RP2/2P3P1/P5KP/8 b - - 0 28,ouf... grasping a pawn!
56,Rd2+,d6d2,8/ppp2pkp/6p1/8/2P1RP2/2P3P1/P2r2KP/8 w - - 1 29,ouf... grasping a pawn!
57,Kf3,g2f3,8/ppp2pkp/6p1/8/2P1RP2/2P2KP1/P2r3P/8 b - - 2 29,"better this one, of course, where the white structure is better. Now black has the possibility to save a bad pawn or to take a good one."
