N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"so far so good ;)
I almost always play this part with white."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"so far so good ;)
I almost always play this part with white."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"so far so good ;)
I almost always play this part with white."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"bad move of black, it blocks his bishop on the black line.
Nc6 would have been better."
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"I don't mind getting more control in the center, therefore I push my pawn forward to d4."
6,Bg4,c8g4,rn1qkbnr/ppp2ppp/3p4/4p3/3PP1b1/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,ow how cute he attacks my knight.
7,d5,d4d5,rn1qkbnr/ppp2ppp/3p4/3Pp3/4P1b1/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,well I don't want to be forced to strike back with the g-pawn so I move my pawn to d5 to prevent it from being taken.
8,Bxf3,g4f3,rn1qkbnr/ppp2ppp/3p4/3Pp3/4P3/5b2/PPP2PPP/RNBQKB1R w KQkq - 0 5,"well I didn't expect this trade so soon, but my queen is now active and I'll leave it standing here untill I find the need to move it again.
It is in no danger of being attacked on the first 3 moves."
9,Qxf3,d1f3,rn1qkbnr/ppp2ppp/3p4/3Pp3/4P3/5Q2/PPP2PPP/RNB1KB1R b KQkq - 0 5,"well I didn't expect this trade so soon, but my queen is now active and I'll leave it standing here untill I find the need to move it again.
It is in no danger of being attacked on the first 3 moves."
10,Nf6,g8f6,rn1qkb1r/ppp2ppp/3p1n2/3Pp3/4P3/5Q2/PPP2PPP/RNB1KB1R w KQkq - 1 6,hmmm his knight left the back squares leaving the field c6 undefended. I can win a pawn if black moves as I hope.
11,Nc3,b1c3,rn1qkb1r/ppp2ppp/3p1n2/3Pp3/4P3/2N2Q2/PPP2PPP/R1B1KB1R b KQkq - 2 6,hmmm his knight left the back squares leaving the field c6 undefended. I can win a pawn if black moves as I hope.
12,Na6,b8a6,r2qkb1r/ppp2ppp/n2p1n2/3Pp3/4P3/2N2Q2/PPP2PPP/R1B1KB1R w KQkq - 3 7,hmmm his knight left the back squares leaving the field c6 undefended. I can win a pawn if black moves as I hope.
13,Bb5+,f1b5,r2qkb1r/ppp2ppp/n2p1n2/1B1Pp3/4P3/2N2Q2/PPP2PPP/R1B1K2R b KQkq - 4 7,hmmm his knight left the back squares leaving the field c6 undefended. I can win a pawn if black moves as I hope.
14,Nd7,f6d7,r2qkb1r/pppn1ppp/n2p4/1B1Pp3/4P3/2N2Q2/PPP2PPP/R1B1K2R w KQkq - 5 8,"he didn't play c6 as I was hoping, but at least my queen got more movement freedom.
I might save that movement for later."
15,h4,h2h4,r2qkb1r/pppn1ppp/n2p4/1B1Pp3/4P2P/2N2Q2/PPP2PP1/R1B1K2R b KQkq - 0 8,"planning to play Bg5, but not certain if this is such a good idea."
16,Nb4,a6b4,r2qkb1r/pppn1ppp/3p4/1B1Pp3/1n2P2P/2N2Q2/PPP2PP1/R1B1K2R w KQkq - 1 9,strong move. black's knight is finally becoming active.
17,Ba4,b5a4,r2qkb1r/pppn1ppp/3p4/3Pp3/Bn2P2P/2N2Q2/PPP2PP1/R1B1K2R b KQkq - 2 9,I need to defend c2 but I don't want to move my queen away from the f-line.
18,b5,b7b5,r2qkb1r/p1pn1ppp/3p4/1p1Pp3/Bn2P2P/2N2Q2/PPP2PP1/R1B1K2R w KQkq - 0 10,black tries to lure me into Bxb5 after which he takes c2 with his knight and wins my rock.
19,Nxb5,c3b5,r2qkb1r/p1pn1ppp/3p4/1N1Pp3/Bn2P2P/5Q2/PPP2PP1/R1B1K2R b KQkq - 0 10,thankfully my knight was also protecting b5.
20,Nc5,d7c5,r2qkb1r/p1p2ppp/3p4/1NnPp3/Bn2P2P/5Q2/PPP2PP1/R1B1K2R w KQkq - 1 11,after this move black never got a chance to avoid checkmate.
21,Nxd6+,b5d6,r2qkb1r/p1p2ppp/3N4/2nPp3/Bn2P2P/5Q2/PPP2PP1/R1B1K2R b KQkq - 0 11,check with both my knight and my bisschop so he has to move his king.
22,Ke7,e8e7,r2q1b1r/p1p1kppp/3N4/2nPp3/Bn2P2P/5Q2/PPP2PP1/R1B1K2R w KQ - 1 12,"again check with my knight, his king is forced to move along."
23,Nf5+,d6f5,r2q1b1r/p1p1kppp/8/2nPpN2/Bn2P2P/5Q2/PPP2PP1/R1B1K2R b KQ - 2 12,"again check with my knight, his king is forced to move along."
24,Kf6,e7f6,r2q1b1r/p1p2ppp/5k2/2nPpN2/Bn2P2P/5Q2/PPP2PP1/R1B1K2R w KQ - 3 13,and another check in the sequence leading to checkmate.
25,Nh6+,f5h6,r2q1b1r/p1p2ppp/5k1N/2nPp3/Bn2P2P/5Q2/PPP2PP1/R1B1K2R b KQ - 4 13,and another check in the sequence leading to checkmate.
26,Ke7,f6e7,r2q1b1r/p1p1kppp/7N/2nPp3/Bn2P2P/5Q2/PPP2PP1/R1B1K2R w KQ - 5 14,black probably thought that I would move my knight to f5 again.
27,Qxf7+,f3f7,r2q1b1r/p1p1kQpp/7N/2nPp3/Bn2P2P/8/PPP2PP1/R1B1K2R b KQ - 0 14,"I took his pawn at f7 with check, black has only 1 move remaining: Kd6.
after which I planned to move my knight to f5 with checkmate."
