N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I wanted to play aggressively, so I try to introduce imbalances early, here on the second move.  White is prepared to play e3 if d/c."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I wanted to play aggressively, so I try to introduce imbalances early, here on the second move.  White is prepared to play e3 if d/c."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I wanted to play aggressively, so I try to introduce imbalances early, here on the second move.  White is prepared to play e3 if d/c."
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"An extremely vigorous reply.  This looks like a gambit of some kind, and I would be really interested to know the name of this opening."
5,e3,e2e3,rnbqkbnr/ppp2ppp/8/3pp3/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,I am not sure if this is the correct move and would like to know.
6,dxc4,d5c4,rnbqkbnr/ppp2ppp/8/4p3/2pP4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 4,"I may be wrong, but ..e/d looked better to me."
7,d5,d4d5,rnbqkbnr/ppp2ppp/8/3Pp3/2p5/4P3/PP3PPP/RNBQKBNR b KQkq - 0 4,"D5 really ups the ante, now that white is gambiting a pawn.  I just wanted to keep the position as fluid and complicated as possible.  Sometimes, as here, I play a move that looks intuitively good to me, without a lot of calculation.  I am pretty sure black can undermine and win the d pawn, but on the other hand the pawn, while it remains, is pretty annoying from black's perspective.  An early advanced pawn can be distracting and could hinder black's development."
8,Bb4+,f8b4,rnbqk1nr/ppp2ppp/8/3Pp3/1bp5/4P3/PP3PPP/RNBQKBNR w KQkq - 1 5,"So black is immediately giving up his dark-squared bishop.  I wonder about this move, though.  It is going to be an open board, and maybe white will play e4 followed by be3."
9,Nc3,b1c3,rnbqk1nr/ppp2ppp/8/3Pp3/1bp5/2N1P3/PP3PPP/R1BQKBNR b KQkq - 2 5,"So black is immediately giving up his dark-squared bishop.  I wonder about this move, though.  It is going to be an open board, and maybe white will play e4 followed by be3."
10,Bxc3+,b4c3,rnbqk1nr/ppp2ppp/8/3Pp3/2p5/2b1P3/PP3PPP/R1BQKBNR w KQkq - 0 6,"So black is immediately giving up his dark-squared bishop.  I wonder about this move, though.  It is going to be an open board, and maybe white will play e4 followed by be3."
