N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"---------vs Trachess - Jacksonville,Ga  7/16/2016 g45d5"
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,1. d6 my reply to any white opening
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/3p4/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,2. d6 approach the default varitation
4,c6,c7c6,rnbqkbnr/pp2pppp/2pp4/8/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,2. d6 approach the default varitation
5,Bc4,f1c4,rnbqkbnr/pp2pppp/2pp4/8/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,I was not thinking the Bishop capture f7.
6,Bg4,c8g4,rn1qkbnr/pp2pppp/2pp4/8/2B1P1b1/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,I was not thinking the Bishop capture f7.
7,Bxf7+,c4f7,rn1qkbnr/pp2pBpp/2pp4/8/4P1b1/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,I was not thinking the Bishop capture f7.
8,Kxf7,e8f7,rn1q1bnr/pp2pkpp/2pp4/8/4P1b1/5N2/PPPP1PPP/RNBQK2R w KQ - 0 5,I was not thinking the Bishop capture f7.
9,Ng5+,f3g5,rn1q1bnr/pp2pkpp/2pp4/6N1/4P1b1/8/PPPP1PPP/RNBQK2R b KQ - 1 5,5. I took quite some time because I know the wrong move could be highly problematic.
10,Ke8,f7e8,rn1qkbnr/pp2p1pp/2pp4/6N1/4P1b1/8/PPPP1PPP/RNBQK2R w KQ - 2 6,8. I was thinking trading queen to reduce weapons plus white Bishop has a open line!
11,Qxg4,d1g4,rn1qkbnr/pp2p1pp/2pp4/6N1/4P1Q1/8/PPPP1PPP/RNB1K2R b KQ - 0 6,8. I was thinking trading queen to reduce weapons plus white Bishop has a open line!
12,Nf6,g8f6,rn1qkb1r/pp2p1pp/2pp1n2/6N1/4P1Q1/8/PPPP1PPP/RNB1K2R w KQ - 1 7,8. I was thinking trading queen to reduce weapons plus white Bishop has a open line!
13,Qf3,g4f3,rn1qkb1r/pp2p1pp/2pp1n2/6N1/4P3/5Q2/PPPP1PPP/RNB1K2R b KQ - 2 7,8. I was thinking trading queen to reduce weapons plus white Bishop has a open line!
14,e5,e7e5,rn1qkb1r/pp4pp/2pp1n2/4p1N1/4P3/5Q2/PPPP1PPP/RNB1K2R w KQ - 0 8,8. I was thinking trading queen to reduce weapons plus white Bishop has a open line!
15,d3,d2d3,rn1qkb1r/pp4pp/2pp1n2/4p1N1/4P3/3P1Q2/PPP2PPP/RNB1K2R b KQ - 0 8,8. I was thinking trading queen to reduce weapons plus white Bishop has a open line!
16,Qd7,d8d7,rn2kb1r/pp1q2pp/2pp1n2/4p1N1/4P3/3P1Q2/PPP2PPP/RNB1K2R w KQ - 1 9,8. I was thinking trading queen to reduce weapons plus white Bishop has a open line!
