N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Standard opening so far
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,Standard opening so far
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 2,Standard opening so far
4,e5,e7e5,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,Standard opening so far
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,Standard opening so far
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 0 4,Standard opening so far
7,d4,d2d4,rnbqkb1r/ppp2ppp/3p1n2/4p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,Standard opening so far
8,Nc6,b8c6,r1bqkb1r/ppp2ppp/2np1n2/4p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 1 5,This was to close up the queenside
9,d5,d4d5,r1bqkb1r/ppp2ppp/2np1n2/3Pp3/4P3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 5,This was to close up the queenside
10,Nb4,c6b4,r1bqkb1r/ppp2ppp/3p1n2/3Pp3/1n2P3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 1 6,This was to close up the queenside
11,a3,a2a3,r1bqkb1r/ppp2ppp/3p1n2/3Pp3/1n2P3/P1N2N2/1PP2PPP/R1BQKB1R b KQkq - 0 6,This was to close up the queenside
12,Na6,b4a6,r1bqkb1r/ppp2ppp/n2p1n2/3Pp3/4P3/P1N2N2/1PP2PPP/R1BQKB1R w KQkq - 1 7,This was to close up the queenside
13,b4,b2b4,r1bqkb1r/ppp2ppp/n2p1n2/3Pp3/1P2P3/P1N2N2/2P2PPP/R1BQKB1R b KQkq - 0 7,This was to close up the queenside
14,Bg4,c8g4,r2qkb1r/ppp2ppp/n2p1n2/3Pp3/1P2P1b1/P1N2N2/2P2PPP/R1BQKB1R w KQkq - 1 8,This was to close up the queenside
15,h3,h2h3,r2qkb1r/ppp2ppp/n2p1n2/3Pp3/1P2P1b1/P1N2N1P/2P2PP1/R1BQKB1R b KQkq - 0 8,This was to close up the queenside
16,Bh5,g4h5,r2qkb1r/ppp2ppp/n2p1n2/3Pp2b/1P2P3/P1N2N1P/2P2PP1/R1BQKB1R w KQkq - 1 9,This was to close up the queenside
17,Be2,f1e2,r2qkb1r/ppp2ppp/n2p1n2/3Pp2b/1P2P3/P1N2N1P/2P1BPP1/R1BQK2R b KQkq - 2 9,This was to close up the queenside
18,Bxf3,h5f3,r2qkb1r/ppp2ppp/n2p1n2/3Pp3/1P2P3/P1N2b1P/2P1BPP1/R1BQK2R w KQkq - 0 10,This was to close up the queenside
19,Bxf3,e2f3,r2qkb1r/ppp2ppp/n2p1n2/3Pp3/1P2P3/P1N2B1P/2P2PP1/R1BQK2R b KQkq - 0 10,This was to close up the queenside
20,Be7,f8e7,r2qk2r/ppp1bppp/n2p1n2/3Pp3/1P2P3/P1N2B1P/2P2PP1/R1BQK2R w KQkq - 1 11,This was to close up the queenside
21,O-O,e1g1,r2qk2r/ppp1bppp/n2p1n2/3Pp3/1P2P3/P1N2B1P/2P2PP1/R1BQ1RK1 b kq - 2 11,This was to close up the queenside
