N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Nothing that I'm not used to.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Nothing that I'm not used to.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Nothing that I'm not used to.
4,Bf5,c8f5,rn1qkbnr/ppp1pppp/8/3p1b2/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 1 3,Oddly enough this position is very similar to the blitz game I played where I beat a 1700.
5,Nc3,b1c3,rn1qkbnr/ppp1pppp/8/3p1b2/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 2 3,Oddly enough this position is very similar to the blitz game I played where I beat a 1700.
6,Nf6,g8f6,rn1qkb1r/ppp1pppp/5n2/3p1b2/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 3 4,Oddly enough this position is very similar to the blitz game I played where I beat a 1700.
7,Bg5,c1g5,rn1qkb1r/ppp1pppp/5n2/3p1bB1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 4 4,Oddly enough this position is very similar to the blitz game I played where I beat a 1700.
8,e6,e7e6,rn1qkb1r/ppp2ppp/4pn2/3p1bB1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 5,Oddly enough this position is very similar to the blitz game I played where I beat a 1700.
9,cxd5,c4d5,rn1qkb1r/ppp2ppp/4pn2/3P1bB1/3P4/2N5/PP2PPPP/R2QKBNR b KQkq - 0 5,Taking with his queen would lose a pawn.
10,exd5,e6d5,rn1qkb1r/ppp2ppp/5n2/3p1bB1/3P4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 6,Taking with his queen would lose a pawn.
11,Bxf6,g5f6,rn1qkb1r/ppp2ppp/5B2/3p1b2/3P4/2N5/PP2PPPP/R2QKBNR b KQkq - 0 6,Taking with his queen would lose a pawn.
12,gxf6,g7f6,rn1qkb1r/ppp2p1p/5p2/3p1b2/3P4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 7,Taking with his queen would lose a pawn.
13,Nf3,g1f3,rn1qkb1r/ppp2p1p/5p2/3p1b2/3P4/2N2N2/PP2PPPP/R2QKB1R b KQkq - 1 7,Still showing similarities to the 1700 game.
14,Nc6,b8c6,r2qkb1r/ppp2p1p/2n2p2/3p1b2/3P4/2N2N2/PP2PPPP/R2QKB1R w KQkq - 2 8,Still showing similarities to the 1700 game.
15,e3,e2e3,r2qkb1r/ppp2p1p/2n2p2/3p1b2/3P4/2N1PN2/PP3PPP/R2QKB1R b KQkq - 0 8,Still showing similarities to the 1700 game.
16,a6,a7a6,r2qkb1r/1pp2p1p/p1n2p2/3p1b2/3P4/2N1PN2/PP3PPP/R2QKB1R w KQkq - 0 9,Still showing similarities to the 1700 game.
17,Bd3,f1d3,r2qkb1r/1pp2p1p/p1n2p2/3p1b2/3P4/2NBPN2/PP3PPP/R2QK2R b KQkq - 1 9,Still showing similarities to the 1700 game.
18,Bg4,f5g4,r2qkb1r/1pp2p1p/p1n2p2/3p4/3P2b1/2NBPN2/PP3PPP/R2QK2R w KQkq - 2 10,Allows kingside or queenside castling.
19,h3,h2h3,r2qkb1r/1pp2p1p/p1n2p2/3p4/3P2b1/2NBPN1P/PP3PP1/R2QK2R b KQkq - 0 10,Allows kingside or queenside castling.
20,Bh5,g4h5,r2qkb1r/1pp2p1p/p1n2p2/3p3b/3P4/2NBPN1P/PP3PP1/R2QK2R w KQkq - 1 11,Allows kingside or queenside castling.
21,Qe2,d1e2,r2qkb1r/1pp2p1p/p1n2p2/3p3b/3P4/2NBPN1P/PP2QPP1/R3K2R b KQkq - 2 11,Allows kingside or queenside castling.
22,Bb4,f8b4,r2qk2r/1pp2p1p/p1n2p2/3p3b/1b1P4/2NBPN1P/PP2QPP1/R3K2R w KQkq - 3 12,I wonder if this was worth it... It brings my pawn closer to the center and gives me a half open file that I send an attack down later and it gives up his bishop for a knight but it does isolate my pawn.
23,a3,a2a3,r2qk2r/1pp2p1p/p1n2p2/3p3b/1b1P4/P1NBPN1P/1P2QPP1/R3K2R b KQkq - 0 12,I wonder if this was worth it... It brings my pawn closer to the center and gives me a half open file that I send an attack down later and it gives up his bishop for a knight but it does isolate my pawn.
24,Bxc3+,b4c3,r2qk2r/1pp2p1p/p1n2p2/3p3b/3P4/P1bBPN1P/1P2QPP1/R3K2R w KQkq - 0 13,I wonder if this was worth it... It brings my pawn closer to the center and gives me a half open file that I send an attack down later and it gives up his bishop for a knight but it does isolate my pawn.
25,bxc3,b2c3,r2qk2r/1pp2p1p/p1n2p2/3p3b/3P4/P1PBPN1P/4QPP1/R3K2R b KQkq - 0 13,"Maybe, just maybe he castled into it."
26,Qe7,d8e7,r3k2r/1pp1qp1p/p1n2p2/3p3b/3P4/P1PBPN1P/4QPP1/R3K2R w KQkq - 1 14,"Maybe, just maybe he castled into it."
27,Rb1,a1b1,r3k2r/1pp1qp1p/p1n2p2/3p3b/3P4/P1PBPN1P/4QPP1/1R2K2R b Kkq - 2 14,"Maybe, just maybe he castled into it."
28,O-O-O,e8c8,2kr3r/1pp1qp1p/p1n2p2/3p3b/3P4/P1PBPN1P/4QPP1/1R2K2R w K - 3 15,"Maybe, just maybe he castled into it."
29,Qb2,e2b2,2kr3r/1pp1qp1p/p1n2p2/3p3b/3P4/P1PBPN1P/1Q3PP1/1R2K2R b K - 4 15,Pining his b pawn.
30,Na5,c6a5,2kr3r/1pp1qp1p/p4p2/n2p3b/3P4/P1PBPN1P/1Q3PP1/1R2K2R w K - 5 16,Pining his b pawn.
31,Bf5+,d3f5,2kr3r/1pp1qp1p/p4p2/n2p1B1b/3P4/P1P1PN1P/1Q3PP1/1R2K2R b K - 6 16,Pining his b pawn.
32,Kb8,c8b8,1k1r3r/1pp1qp1p/p4p2/n2p1B1b/3P4/P1P1PN1P/1Q3PP1/1R2K2R w K - 7 17,Now I threaten Bxa6. I think white might have the edge here.
33,Bd3,f5d3,1k1r3r/1pp1qp1p/p4p2/n2p3b/3P4/P1PBPN1P/1Q3PP1/1R2K2R b K - 8 17,Now I threaten Bxa6. I think white might have the edge here.
34,Rd6,d8d6,1k5r/1pp1qp1p/p2r1p2/n2p3b/3P4/P1PBPN1P/1Q3PP1/1R2K2R w K - 9 18,! Defuses my attack.
35,Nd2,f3d2,1k5r/1pp1qp1p/p2r1p2/n2p3b/3P4/P1PBP2P/1Q1N1PP1/1R2K2R b K - 10 18,! Defuses my attack.
36,Rb6,d6b6,1k5r/1pp1qp1p/pr3p2/n2p3b/3P4/P1PBP2P/1Q1N1PP1/1R2K2R w K - 11 19,! Defuses my attack.
37,Qc2,b2c2,1k5r/1pp1qp1p/pr3p2/n2p3b/3P4/P1PBP2P/2QN1PP1/1R2K2R b K - 12 19,! Prevents Bxa6 by pinning it to my queen and forcing a trade.
38,Rxb1+,b6b1,1k5r/1pp1qp1p/p4p2/n2p3b/3P4/P1PBP2P/2QN1PP1/1r2K2R w K - 0 20,! Prevents Bxa6 by pinning it to my queen and forcing a trade.
39,Qxb1,c2b1,1k5r/1pp1qp1p/p4p2/n2p3b/3P4/P1PBP2P/3N1PP1/1Q2K2R b K - 0 20,! Prevents Bxa6 by pinning it to my queen and forcing a trade.
40,Bg6,h5g6,1k5r/1pp1qp1p/p4pb1/n2p4/3P4/P1PBP2P/3N1PP1/1Q2K2R w K - 1 21,! Prevents Bxa6 by pinning it to my queen and forcing a trade.
41,Bxg6,d3g6,1k5r/1pp1qp1p/p4pB1/n2p4/3P4/P1P1P2P/3N1PP1/1Q2K2R b K - 0 21,Putting my king to safety and getting my other rook into the game.
42,fxg6,f7g6,1k5r/1pp1q2p/p4pp1/n2p4/3P4/P1P1P2P/3N1PP1/1Q2K2R w K - 0 22,Putting my king to safety and getting my other rook into the game.
43,O-O,e1g1,1k5r/1pp1q2p/p4pp1/n2p4/3P4/P1P1P2P/3N1PP1/1Q3RK1 b - - 1 22,Putting my king to safety and getting my other rook into the game.
44,Qxa3,e7a3,1k5r/1pp4p/p4pp1/n2p4/3P4/q1P1P2P/3N1PP1/1Q3RK1 w - - 0 23,But as it turns out o-o was an oversight that dropped a pawn. It is very difficult for me to last against such a high rated player where a tiny inaccuracy can be punished.
45,Rc1,f1c1,1k5r/1pp4p/p4pp1/n2p4/3P4/q1P1P2P/3N1PP1/1QR3K1 b - - 1 23,Thinking about renewing my attack.
46,Nc4,a5c4,1k5r/1pp4p/p4pp1/3p4/2nP4/q1P1P2P/3N1PP1/1QR3K1 w - - 2 24,"? I don't think this is good, it removed a defender of the b pawn, and it allows doubled pawns and it trades a good knight for a passive one."
47,Nxc4,d2c4,1k5r/1pp4p/p4pp1/3p4/2NP4/q1P1P2P/5PP1/1QR3K1 b - - 0 24,I believe that black has only a slight edge.
48,dxc4,d5c4,1k5r/1pp4p/p4pp1/8/2pP4/q1P1P2P/5PP1/1QR3K1 w - - 0 25,I believe that black has only a slight edge.
49,Rc2,c1c2,1k5r/1pp4p/p4pp1/8/2pP4/q1P1P2P/2R2PP1/1Q4K1 b - - 1 25,I believe that black has only a slight edge.
50,b5,b7b5,1k5r/2p4p/p4pp1/1p6/2pP4/q1P1P2P/2R2PP1/1Q4K1 w - - 0 26,"? I don't like this, it allows me to trade pawns and allow the b pawn to be undefended."
51,Ra2,c2a2,1k5r/2p4p/p4pp1/1p6/2pP4/q1P1P2P/R4PP1/1Q4K1 b - - 1 26,"? I don't like this, it allows me to trade pawns and allow the b pawn to be undefended."
52,Qxc3,a3c3,1k5r/2p4p/p4pp1/1p6/2pP4/2q1P2P/R4PP1/1Q4K1 w - - 0 27,"? I don't like this, it allows me to trade pawns and allow the b pawn to be undefended."
53,Rxa6,a2a6,1k5r/2p4p/R4pp1/1p6/2pP4/2q1P2P/5PP1/1Q4K1 b - - 0 27,Now the h file is where my attack is located.
54,Qb3,c3b3,1k5r/2p4p/R4pp1/1p6/2pP4/1q2P2P/5PP1/1Q4K1 w - - 1 28,Now the h file is where my attack is located.
55,Qa1,b1a1,1k5r/2p4p/R4pp1/1p6/2pP4/1q2P2P/5PP1/Q5K1 b - - 2 28,Now the h file is where my attack is located.
56,Kb7,b8b7,7r/1kp4p/R4pp1/1p6/2pP4/1q2P2P/5PP1/Q5K1 w - - 3 29,Wins back my pawn.
57,Ra7+,a6a7,7r/Rkp4p/5pp1/1p6/2pP4/1q2P2P/5PP1/Q5K1 b - - 4 29,Wins back my pawn.
58,Kc6,b7c6,7r/R1p4p/2k2pp1/1p6/2pP4/1q2P2P/5PP1/Q5K1 w - - 5 30,Wins back my pawn.
59,Qa6+,a1a6,7r/R1p4p/Q1k2pp1/1p6/2pP4/1q2P2P/5PP1/6K1 b - - 6 30,Wins back my pawn.
60,Kd7,c6d7,7r/R1pk3p/Q4pp1/1p6/2pP4/1q2P2P/5PP1/6K1 w - - 7 31,"I could have taken his pawn, I could have moved my queen to b7 threatening Qxc7+, but I think this is best. It threatens Rxb5 which would attack his queen, and it also allows my queen to possible double up behind the rook."
61,Rb7,a7b7,7r/1Rpk3p/Q4pp1/1p6/2pP4/1q2P2P/5PP1/6K1 b - - 8 31,"I could have taken his pawn, I could have moved my queen to b7 threatening Qxc7+, but I think this is best. It threatens Rxb5 which would attack his queen, and it also allows my queen to possible double up behind the rook."
