N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"!! I like it, tends to take most players out of book and out of normal development."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"!! I like it, tends to take most players out of book and out of normal development."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"!! I like it, tends to take most players out of book and out of normal development."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"!! I like it, tends to take most players out of book and out of normal development."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"!! I like it, tends to take most players out of book and out of normal development."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"!! I like it, tends to take most players out of book and out of normal development."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"!! I like it, tends to take most players out of book and out of normal development."
8,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"!! I like it, tends to take most players out of book and out of normal development."
9,Nb5,d4b5,r1bqkbnr/pp1p1ppp/2n5/1N2p3/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 1 5,"This is your gamble.  If W takes the defensive track and returns to N-c3, you build an advantage.  However, I chose the move aggressive N-d6+ giving me the tempo."
10,a6,a7a6,r1bqkbnr/1p1p1ppp/p1n5/1N2p3/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,"This is your gamble.  If W takes the defensive track and returns to N-c3, you build an advantage.  However, I chose the move aggressive N-d6+ giving me the tempo."
11,Nd6+,b5d6,r1bqkbnr/1p1p1ppp/p1nN4/4p3/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 1 6,"Small point.  I think that supporting the center by developing your Queen's Knight is stronger then attacking immediately with d5.  Although, I see that you are offering the tempation of exd5 which would turn the game back to even.  Actually, a good gamble."
12,Bxd6,f8d6,r1bqk1nr/1p1p1ppp/p1nb4/4p3/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 7,"Small point.  I think that supporting the center by developing your Queen's Knight is stronger then attacking immediately with d5.  Although, I see that you are offering the tempation of exd5 which would turn the game back to even.  Actually, a good gamble."
13,Qxd6,d1d6,r1bqk1nr/1p1p1ppp/p1nQ4/4p3/4P3/8/PPP2PPP/RNB1KB1R b KQkq - 0 7,"Small point.  I think that supporting the center by developing your Queen's Knight is stronger then attacking immediately with d5.  Although, I see that you are offering the tempation of exd5 which would turn the game back to even.  Actually, a good gamble."
