N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi! Today I'm showing you my first team game win for quite a while. Anyway, my opponent starts with the most common opening move."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,My usual reply.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Usually what happens in my games nowadays.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Usually what happens in my games nowadays.
5,c3,c2c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,What is this move meant to do?
6,d5,d7d5,r1bqkbnr/ppp2ppp/2n5/3pp3/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 0 4,Acceptable?
7,Bd3,f1d3,r1bqkbnr/ppp2ppp/2n5/3pp3/4P3/2PB1N2/PP1P1PPP/RNBQK2R b KQkq - 1 4,Was this the best move?
8,d4,d5d4,r1bqkbnr/ppp2ppp/2n5/4p3/3pP3/2PB1N2/PP1P1PPP/RNBQK2R w KQkq - 0 5,Was this the best move?
9,c4,c3c4,r1bqkbnr/ppp2ppp/2n5/4p3/2PpP3/3B1N2/PP1P1PPP/RNBQK2R b KQkq - 0 5,Evaded.
10,Nf6,g8f6,r1bqkb1r/ppp2ppp/2n2n2/4p3/2PpP3/3B1N2/PP1P1PPP/RNBQK2R w KQkq - 1 6,"Why did my opponent do that, I wonder?"
11,a3,a2a3,r1bqkb1r/ppp2ppp/2n2n2/4p3/2PpP3/P2B1N2/1P1P1PPP/RNBQK2R b KQkq - 0 6,"Why did my opponent do that, I wonder?"
12,Bg4,c8g4,r2qkb1r/ppp2ppp/2n2n2/4p3/2PpP1b1/P2B1N2/1P1P1PPP/RNBQK2R w KQkq - 1 7,Pin.
13,b4,b2b4,r2qkb1r/ppp2ppp/2n2n2/4p3/1PPpP1b1/P2B1N2/3P1PPP/RNBQK2R b KQkq - 0 7,To prevent b5.
14,a6,a7a6,r2qkb1r/1pp2ppp/p1n2n2/4p3/1PPpP1b1/P2B1N2/3P1PPP/RNBQK2R w KQkq - 0 8,To prevent b5.
15,h3,h2h3,r2qkb1r/1pp2ppp/p1n2n2/4p3/1PPpP1b1/P2B1N1P/3P1PP1/RNBQK2R b KQkq - 0 8,Was this OK?
16,Bxf3,g4f3,r2qkb1r/1pp2ppp/p1n2n2/4p3/1PPpP3/P2B1b1P/3P1PP1/RNBQK2R w KQkq - 0 9,Was this OK?
17,Qxf3,d1f3,r2qkb1r/1pp2ppp/p1n2n2/4p3/1PPpP3/P2B1Q1P/3P1PP1/RNB1K2R b KQkq - 0 9,Expected.
18,Qd7,d8d7,r3kb1r/1ppq1ppp/p1n2n2/4p3/1PPpP3/P2B1Q1P/3P1PP1/RNB1K2R w KQkq - 1 10,I think I moved this to castle.
19,g4,g2g4,r3kb1r/1ppq1ppp/p1n2n2/4p3/1PPpP1P1/P2B1Q1P/3P1P2/RNB1K2R b KQkq - 0 10,OK?
20,O-O-O,e8c8,2kr1b1r/1ppq1ppp/p1n2n2/4p3/1PPpP1P1/P2B1Q1P/3P1P2/RNB1K2R w KQ - 1 11,OK?
21,b5,b4b5,2kr1b1r/1ppq1ppp/p1n2n2/1P2p3/2PpP1P1/P2B1Q1P/3P1P2/RNB1K2R b KQ - 0 11,My queenside is now pretty weak.
22,axb5,a6b5,2kr1b1r/1ppq1ppp/2n2n2/1p2p3/2PpP1P1/P2B1Q1P/3P1P2/RNB1K2R w KQ - 0 12,My queenside is now pretty weak.
23,cxb5,c4b5,2kr1b1r/1ppq1ppp/2n2n2/1P2p3/3pP1P1/P2B1Q1P/3P1P2/RNB1K2R b KQ - 0 12,Was Nb8 better?
24,Na5,c6a5,2kr1b1r/1ppq1ppp/5n2/nP2p3/3pP1P1/P2B1Q1P/3P1P2/RNB1K2R w KQ - 1 13,Was Nb8 better?
25,Bc2,d3c2,2kr1b1r/1ppq1ppp/5n2/nP2p3/3pP1P1/P4Q1P/2BP1P2/RNB1K2R b KQ - 2 13,Why would they do this?
26,Qxb5,d7b5,2kr1b1r/1pp2ppp/5n2/nq2p3/3pP1P1/P4Q1P/2BP1P2/RNB1K2R w KQ - 0 14,Free piece.
27,g5,g4g5,2kr1b1r/1pp2ppp/5n2/nq2p1P1/3pP3/P4Q1P/2BP1P2/RNB1K2R b KQ - 0 14,Maybe I should have done h6 to prepare.
28,Nd7,f6d7,2kr1b1r/1ppn1ppp/8/nq2p1P1/3pP3/P4Q1P/2BP1P2/RNB1K2R w KQ - 1 15,Blocking my rook.
