N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,vers l'attaque autrichienne
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,vers l'attaque autrichienne
3,Nc3,b1c3,rnbqkbnr/ppp1pppp/3p4/8/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 1 2,vers l'attaque autrichienne
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 2 3,vers l'attaque autrichienne
5,e4,e2e4,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,vers l'attaque autrichienne
6,Nbd7,b8d7,r1bqkb1r/pppnpppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 1 4,"prise de l'espace à l'aile roi
protection du pion arriéré limité le Fou c8"
7,f4,f2f4,r1bqkb1r/pppnpppp/3p1n2/8/3PPP2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 4,"prise de l'espace à l'aile roi
protection du pion arriéré limité le Fou c8"
8,e5,e7e5,r1bqkb1r/pppn1ppp/3p1n2/4p3/3PPP2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 5,"prise de l'espace à l'aile roi
protection du pion arriéré limité le Fou c8"
9,dxe5,d4e5,r1bqkb1r/pppn1ppp/3p1n2/4P3/4PP2/2N5/PPP3PP/R1BQKBNR b KQkq - 0 5,"prise de l'espace à l'aile roi
protection du pion arriéré limité le Fou c8"
10,dxe5,d6e5,r1bqkb1r/pppn1ppp/5n2/4p3/4PP2/2N5/PPP3PP/R1BQKBNR w KQkq - 0 6,"prise de l'espace à l'aile roi
protection du pion arriéré limité le Fou c8"
11,f5,f4f5,r1bqkb1r/pppn1ppp/5n2/4pP2/4P3/2N5/PPP3PP/R1BQKBNR b KQkq - 0 6,"prise de l'espace à l'aile roi
protection du pion arriéré limité le Fou c8"
12,c6,c7c6,r1bqkb1r/pp1n1ppp/2p2n2/4pP2/4P3/2N5/PPP3PP/R1BQKBNR w KQkq - 0 7,Protection de e4 obligatoire
13,Nf3,g1f3,r1bqkb1r/pp1n1ppp/2p2n2/4pP2/4P3/2N2N2/PPP3PP/R1BQKB1R b KQkq - 1 7,Protection de e4 obligatoire
14,Bb4,f8b4,r1bqk2r/pp1n1ppp/2p2n2/4pP2/1b2P3/2N2N2/PPP3PP/R1BQKB1R w KQkq - 2 8,Protection de e4 obligatoire
15,Bd3,f1d3,r1bqk2r/pp1n1ppp/2p2n2/4pP2/1b2P3/2NB1N2/PPP3PP/R1BQK2R b KQkq - 3 8,Protection de e4 obligatoire
16,Bc5,b4c5,r1bqk2r/pp1n1ppp/2p2n2/2b1pP2/4P3/2NB1N2/PPP3PP/R1BQK2R w KQkq - 4 9,pour parer l'échec avec c3
17,Na4,c3a4,r1bqk2r/pp1n1ppp/2p2n2/2b1pP2/N3P3/3B1N2/PPP3PP/R1BQK2R b KQkq - 5 9,pour parer l'échec avec c3
18,Qa5+,d8a5,r1b1k2r/pp1n1ppp/2p2n2/q1b1pP2/N3P3/3B1N2/PPP3PP/R1BQK2R w KQkq - 6 10,prise de l'espace à l'aile dame pour pouvoir roquer
19,c3,c2c3,r1b1k2r/pp1n1ppp/2p2n2/q1b1pP2/N3P3/2PB1N2/PP4PP/R1BQK2R b KQkq - 0 10,prise de l'espace à l'aile dame pour pouvoir roquer
