N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Transposing into the often deadly dull Four Knights' Game. Ng5, d4 or d3 would lead to the ultra-sharp Two Knights' Defense."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Transposing into the often deadly dull Four Knights' Game. Ng5, d4 or d3 would lead to the ultra-sharp Two Knights' Defense."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Transposing into the often deadly dull Four Knights' Game. Ng5, d4 or d3 would lead to the ultra-sharp Two Knights' Defense."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Transposing into the often deadly dull Four Knights' Game. Ng5, d4 or d3 would lead to the ultra-sharp Two Knights' Defense."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Transposing into the often deadly dull Four Knights' Game. Ng5, d4 or d3 would lead to the ultra-sharp Two Knights' Defense."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Transposing into the often deadly dull Four Knights' Game. Ng5, d4 or d3 would lead to the ultra-sharp Two Knights' Defense."
7,Nc3,b1c3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"Transposing into the often deadly dull Four Knights' Game. Ng5, d4 or d3 would lead to the ultra-sharp Two Knights' Defense."
8,Bb4,f8b4,r1bqk2r/pppp1ppp/2n2n2/4p3/1bB1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,"Necessary, as 0-0 would run into the fork trick 7. ...Nxe4! 8. Nxe4 d5, with a positional plus. (7. ...Bxc6?! 8. dxc6 Nxe4?, on the other hand, is a mistake due to the thematic fork Qd5!)"
9,d3,d2d3,r1bqk2r/pppp1ppp/2n2n2/4p3/1bB1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"Necessary, as 0-0 would run into the fork trick 7. ...Nxe4! 8. Nxe4 d5, with a positional plus. (7. ...Bxc6?! 8. dxc6 Nxe4?, on the other hand, is a mistake due to the thematic fork Qd5!)"
10,Nd4,c6d4,r1bqk2r/pppp1ppp/5n2/4p3/1bBnP3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,"? Moving the same piece twice, neglecting castling, and undefending the e-pawn. 
There are lines of the Four Knights' where Black can play this move successfully, but not when White is so well-developed. Black should have followed principles and castled here, or played ...d6.
It is important to recognize and make use of inviting squares like d4, and so Black's impulse here is basically good. The problem is timing -- we can only make one move at a time in chess, and redeploying an already-developed piece, even to a really nice square, usually needs to wait in line behind developing the other pieces and castling the King to safety."
