N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,b4,b2b4,rnbqkbnr/pppppppp/8/8/1P6/8/P1PPPPPP/RNBQKBNR b KQkq - 0 1,Polish {or (Alexei) Sokolsky's} Opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/1P6/8/P1PPPPPP/RNBQKBNR w KQkq - 0 2,"5..., d5 6.Qa4 c6 7.Bf6 gf6 +=.
Kreideweiss – Lentschu (Marek's Enc.). 

I have seen the line 5...., d6 
(6.Bg3 0–0 7.Nf3 =) also"
3,Bb2,c1b2,rnbqkbnr/pppp1ppp/8/4p3/1P6/8/PBPPPPPP/RN1QKBNR b KQkq - 1 2,"5..., d5 6.Qa4 c6 7.Bf6 gf6 +=.
Kreideweiss – Lentschu (Marek's Enc.). 

I have seen the line 5...., d6 
(6.Bg3 0–0 7.Nf3 =) also"
4,Bxb4,f8b4,rnbqk1nr/pppp1ppp/8/4p3/1b6/8/PBPPPPPP/RN1QKBNR w KQkq - 0 3,"5..., d5 6.Qa4 c6 7.Bf6 gf6 +=.
Kreideweiss – Lentschu (Marek's Enc.). 

I have seen the line 5...., d6 
(6.Bg3 0–0 7.Nf3 =) also"
5,Bxe5,b2e5,rnbqk1nr/pppp1ppp/8/4B3/1b6/8/P1PPPPPP/RN1QKBNR b KQkq - 0 3,"5..., d5 6.Qa4 c6 7.Bf6 gf6 +=.
Kreideweiss – Lentschu (Marek's Enc.). 

I have seen the line 5...., d6 
(6.Bg3 0–0 7.Nf3 =) also"
6,Nf6,g8f6,rnbqk2r/pppp1ppp/5n2/4B3/1b6/8/P1PPPPPP/RN1QKBNR w KQkq - 1 4,"5..., d5 6.Qa4 c6 7.Bf6 gf6 +=.
Kreideweiss – Lentschu (Marek's Enc.). 

I have seen the line 5...., d6 
(6.Bg3 0–0 7.Nf3 =) also"
7,c3,c2c3,rnbqk2r/pppp1ppp/5n2/4B3/1b6/2P5/P2PPPPP/RN1QKBNR b KQkq - 0 4,"5..., d5 6.Qa4 c6 7.Bf6 gf6 +=.
Kreideweiss – Lentschu (Marek's Enc.). 

I have seen the line 5...., d6 
(6.Bg3 0–0 7.Nf3 =) also"
8,Ba5,b4a5,rnbqk2r/pppp1ppp/5n2/b3B3/8/2P5/P2PPPPP/RN1QKBNR w KQkq - 1 5,"5..., d5 6.Qa4 c6 7.Bf6 gf6 +=.
Kreideweiss – Lentschu (Marek's Enc.). 

I have seen the line 5...., d6 
(6.Bg3 0–0 7.Nf3 =) also"
9,e3,e2e3,rnbqk2r/pppp1ppp/5n2/b3B3/8/2P1P3/P2P1PPP/RN1QKBNR b KQkq - 0 5,"5..., d5 6.Qa4 c6 7.Bf6 gf6 +=.
Kreideweiss – Lentschu (Marek's Enc.). 

I have seen the line 5...., d6 
(6.Bg3 0–0 7.Nf3 =) also"
10,c5,c7c5,rnbqk2r/pp1p1ppp/5n2/b1p1B3/8/2P1P3/P2P1PPP/RN1QKBNR w KQkq - 0 6,"5..., d5 6.Qa4 c6 7.Bf6 gf6 +=.
Kreideweiss – Lentschu (Marek's Enc.). 

I have seen the line 5...., d6 
(6.Bg3 0–0 7.Nf3 =) also"
11,d4,d2d4,rnbqk2r/pp1p1ppp/5n2/b1p1B3/3P4/2P1P3/P4PPP/RN1QKBNR b KQkq - 0 6,"6.Bd3 Nc6 7.Bg3 0–0 8.Ne2 d5 etc ...
1–0  (17): Szeligowski – Ruddell, 
Boulder 1993 (Marek)"
12,Nc6,b8c6,r1bqk2r/pp1p1ppp/2n2n2/b1p1B3/3P4/2P1P3/P4PPP/RN1QKBNR w KQkq - 1 7,Preferable 7.Nf3
13,Bxf6,e5f6,r1bqk2r/pp1p1ppp/2n2B2/b1p5/3P4/2P1P3/P4PPP/RN1QKBNR b KQkq - 0 7,Preferable 7.Nf3
14,Qxf6,d8f6,r1b1k2r/pp1p1ppp/2n2q2/b1p5/3P4/2P1P3/P4PPP/RN1QKBNR w KQkq - 0 8,"?
White loses a pawn 
& stays behind in development."
15,Qf3,d1f3,r1b1k2r/pp1p1ppp/2n2q2/b1p5/3P4/2P1PQ2/P4PPP/RN2KBNR b KQkq - 1 8,"?
White loses a pawn 
& stays behind in development."
16,cxd4,c5d4,r1b1k2r/pp1p1ppp/2n2q2/b7/3p4/2P1PQ2/P4PPP/RN2KBNR w KQkq - 0 9,"=/+, -/+"
17,Qxf6,f3f6,r1b1k2r/pp1p1ppp/2n2Q2/b7/3p4/2P1P3/P4PPP/RN2KBNR b KQkq - 0 9,"=/+, -/+"
18,gxf6,g7f6,r1b1k2r/pp1p1p1p/2n2p2/b7/3p4/2P1P3/P4PPP/RN2KBNR w KQkq - 0 10,"=/+, -/+"
19,exd4,e3d4,r1b1k2r/pp1p1p1p/2n2p2/b7/3P4/2P5/P4PPP/RN2KBNR b KQkq - 0 10,"=/+, -/+"
20,Nxd4,c6d4,r1b1k2r/pp1p1p1p/5p2/b7/3n4/2P5/P4PPP/RN2KBNR w KQkq - 0 11,"=/+, -/+"
21,Bd3,f1d3,r1b1k2r/pp1p1p1p/5p2/b7/3n4/2PB4/P4PPP/RN2K1NR b KQkq - 1 11,"The threat was 11...., Nc2 -+"
22,d5,d7d5,r1b1k2r/pp3p1p/5p2/b2p4/3n4/2PB4/P4PPP/RN2K1NR w KQkq - 0 12,"Losing precious time.
A little better seems the development 
of the Rook h1, either with 14.Rd1 
or 14.Re1."
23,Ne2,g1e2,r1b1k2r/pp3p1p/5p2/b2p4/3n4/2PB4/P3NPPP/RN2K2R b KQkq - 1 12,"Losing precious time.
A little better seems the development 
of the Rook h1, either with 14.Rd1 
or 14.Re1."
24,Nxe2,d4e2,r1b1k2r/pp3p1p/5p2/b2p4/8/2PB4/P3nPPP/RN2K2R w KQkq - 0 13,"Losing precious time.
A little better seems the development 
of the Rook h1, either with 14.Rd1 
or 14.Re1."
25,Kxe2,e1e2,r1b1k2r/pp3p1p/5p2/b2p4/8/2PB4/P3KPPP/RN5R b kq - 0 13,"Losing precious time.
A little better seems the development 
of the Rook h1, either with 14.Rd1 
or 14.Re1."
26,Bd7,c8d7,r3k2r/pp1b1p1p/5p2/b2p4/8/2PB4/P3KPPP/RN5R w kq - 1 14,"Losing precious time.
A little better seems the development 
of the Rook h1, either with 14.Rd1 
or 14.Re1."
27,c4,c3c4,r3k2r/pp1b1p1p/5p2/b2p4/2P5/3B4/P3KPPP/RN5R b kq - 0 14,"Losing precious time.
A little better seems the development 
of the Rook h1, either with 14.Rd1 
or 14.Re1."
28,dxc4,d5c4,r3k2r/pp1b1p1p/5p2/b7/2p5/3B4/P3KPPP/RN5R w kq - 0 15,"With the pair of Bishops 
and having their opponent's King
in the center of the chessboard, 
the Black stands much better."
29,Bxc4,d3c4,r3k2r/pp1b1p1p/5p2/b7/2B5/8/P3KPPP/RN5R b kq - 0 15,"With the pair of Bishops 
and having their opponent's King
in the center of the chessboard, 
the Black stands much better."
30,O-O,e8g8,r4rk1/pp1b1p1p/5p2/b7/2B5/8/P3KPPP/RN5R w - - 1 16,"With the pair of Bishops 
and having their opponent's King
in the center of the chessboard, 
the Black stands much better."
