N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,Standard opening
2,f6,f7f6,rnbqkbnr/ppppp1pp/5p2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,Black opens with the f7 pawn exposing the King early
3,g3,g2g3,rnbqkbnr/ppppp1pp/5p2/8/8/5NP1/PPPPPP1P/RNBQKB1R b KQkq - 0 2,I continue my development while black builds a king side attack
4,Nh6,g8h6,rnbqkb1r/ppppp1pp/5p1n/8/8/5NP1/PPPPPP1P/RNBQKB1R w KQkq - 1 3,I continue my development while black builds a king side attack
5,Bg2,f1g2,rnbqkb1r/ppppp1pp/5p1n/8/8/5NP1/PPPPPPBP/RNBQK2R b KQkq - 2 3,"by bringing both knights out, black hopes to develop a night exchange"
6,Nc6,b8c6,r1bqkb1r/ppppp1pp/2n2p1n/8/8/5NP1/PPPPPPBP/RNBQK2R w KQkq - 3 4,"by bringing both knights out, black hopes to develop a night exchange"
7,O-O,e1g1,r1bqkb1r/ppppp1pp/2n2p1n/8/8/5NP1/PPPPPPBP/RNBQ1RK1 b kq - 4 4,Black shift focus to the queen side attack leaving my opportunity to bring force to the king side
8,e5,e7e5,r1bqkb1r/pppp2pp/2n2p1n/4p3/8/5NP1/PPPPPPBP/RNBQ1RK1 w kq - 0 5,Black shift focus to the queen side attack leaving my opportunity to bring force to the king side
9,e4,e2e4,r1bqkb1r/pppp2pp/2n2p1n/4p3/4P3/5NP1/PPPP1PBP/RNBQ1RK1 b kq - 0 5,Black shift focus to the queen side attack leaving my opportunity to bring force to the king side
10,Bc5,f8c5,r1bqk2r/pppp2pp/2n2p1n/2b1p3/4P3/5NP1/PPPP1PBP/RNBQ1RK1 w kq - 1 6,Black shift focus to the queen side attack leaving my opportunity to bring force to the king side
11,d3,d2d3,r1bqk2r/pppp2pp/2n2p1n/2b1p3/4P3/3P1NP1/PPP2PBP/RNBQ1RK1 b kq - 0 6,I build my pawn structure to protect my flank
12,O-O,e8g8,r1bq1rk1/pppp2pp/2n2p1n/2b1p3/4P3/3P1NP1/PPP2PBP/RNBQ1RK1 w - - 1 7,black castles into the coming attack
13,b3,b2b3,r1bq1rk1/pppp2pp/2n2p1n/2b1p3/4P3/1P1P1NP1/P1P2PBP/RNBQ1RK1 b - - 0 7,I continue to devlop my opening to both side track black and offer a balance to my attack should I be turned back
14,Nb4,c6b4,r1bq1rk1/pppp2pp/5p1n/2b1p3/1n2P3/1P1P1NP1/P1P2PBP/RNBQ1RK1 w - - 1 8,Black bites and brings out the Knight hoping to win a piece on the queen side
15,Bxh6,c1h6,r1bq1rk1/pppp2pp/5p1B/2b1p3/1n2P3/1P1P1NP1/P1P2PBP/RN1Q1RK1 b - - 0 8,I take the Knight to force the capture of the Bishop opening the G file.
16,gxh6,g7h6,r1bq1rk1/pppp3p/5p1p/2b1p3/1n2P3/1P1P1NP1/P1P2PBP/RN1Q1RK1 w - - 0 9,forced
17,Nh4,f3h4,r1bq1rk1/pppp3p/5p1p/2b1p3/1n2P2N/1P1P2P1/P1P2PBP/RN1Q1RK1 b - - 1 9,Now I can develop my Knight to bring the game to a quick end
18,Qe7,d8e7,r1b2rk1/ppppq2p/5p1p/2b1p3/1n2P2N/1P1P2P1/P1P2PBP/RN1Q1RK1 w - - 2 10,Black sees the coming battle for survival and tries to mobilize the Queen
19,Bf3,g2f3,r1b2rk1/ppppq2p/5p1p/2b1p3/1n2P2N/1P1P1BP1/P1P2P1P/RN1Q1RK1 b - - 3 10,I can see that if my Bishop gets to h5 the game is over
20,Na6,b4a6,r1b2rk1/ppppq2p/n4p1p/2b1p3/4P2N/1P1P1BP1/P1P2P1P/RN1Q1RK1 w - - 4 11,"Black retreats, not realizing that his life is on the line"
21,Bh5,f3h5,r1b2rk1/ppppq2p/n4p1p/2b1p2B/4P2N/1P1P2P1/P1P2P1P/RN1Q1RK1 b - - 5 11,My Bishop reaches his intended target now blocking a reatreat for the King a safe haven for the Queen
22,Qd6,e7d6,r1b2rk1/pppp3p/n2q1p1p/2b1p2B/4P2N/1P1P2P1/P1P2P1P/RN1Q1RK1 w - - 6 12,Black tries and fails to bring the Queen into the battle
23,Nf5,h4f5,r1b2rk1/pppp3p/n2q1p1p/2b1pN1B/4P3/1P1P2P1/P1P2P1P/RN1Q1RK1 b - - 7 12,"I assault the Queen, and in doing so, block the outlet for the King. All I have to do now is bring my Queen to the battle"
24,Qc6,d6c6,r1b2rk1/pppp3p/n1q2p1p/2b1pN1B/4P3/1P1P2P1/P1P2P1P/RN1Q1RK1 w - - 8 13,"Black protects his Queen, still oblivious"
25,Qg4+,d1g4,r1b2rk1/pppp3p/n1q2p1p/2b1pN1B/4P1Q1/1P1P2P1/P1P2P1P/RN3RK1 b - - 9 13,My Queen enters the fray
