N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Normal London setting.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Normal London setting.
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,Normal London setting.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 0 3,Normal London setting.
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/4p3/3p4/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 1 3,Normal London setting.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,Normal London setting.
7,e3,e2e3,rnbqkbnr/pp3ppp/4p3/2pp4/3P1B2/4PN2/PPP2PPP/RN1QKB1R b KQkq - 0 4,"Black looks for attack right away on the queenside, and it is not a bad strategy."
8,a6,a7a6,rnbqkbnr/1p3ppp/p3p3/2pp4/3P1B2/4PN2/PPP2PPP/RN1QKB1R w KQkq - 0 5,"Black looks for attack right away on the queenside, and it is not a bad strategy."
9,Nbd2,b1d2,rnbqkbnr/1p3ppp/p3p3/2pp4/3P1B2/4PN2/PPPN1PPP/R2QKB1R b KQkq - 1 5,I cannot allow black to penetrate too easily.
10,Nc6,b8c6,r1bqkbnr/1p3ppp/p1n1p3/2pp4/3P1B2/4PN2/PPPN1PPP/R2QKB1R w KQkq - 2 6,I cannot allow black to penetrate too easily.
11,c3,c2c3,r1bqkbnr/1p3ppp/p1n1p3/2pp4/3P1B2/2P1PN2/PP1N1PPP/R2QKB1R b KQkq - 0 6,I cannot allow black to penetrate too easily.
12,b6,b7b6,r1bqkbnr/5ppp/ppn1p3/2pp4/3P1B2/2P1PN2/PP1N1PPP/R2QKB1R w KQkq - 0 7,"Better was B5, for that matter. But now I have a breath I don't fail to take."
13,Ne5,f3e5,r1bqkbnr/5ppp/ppn1p3/2ppN3/3P1B2/2P1P3/PP1N1PPP/R2QKB1R b KQkq - 1 7,"The exchange leaves black completely undeveloped, and he must defend the knight."
14,Bb7,c8b7,r2qkbnr/1b3ppp/ppn1p3/2ppN3/3P1B2/2P1P3/PP1N1PPP/R2QKB1R w KQkq - 2 8,"This slowens a lot black's attack on this side. But black's position is not all that weak, and if allowed to develop, will be as strong as mine."
15,Qg4,d1g4,r2qkbnr/1b3ppp/ppn1p3/2ppN3/3P1BQ1/2P1P3/PP1N1PPP/R3KB1R b KQkq - 3 8,"So I decided to go to attack before the game switches again on the queenside. It was not a good idea Qh5 (threatening f7), black has many good ways to defend. But this move tempted him to..."
16,Nf6,g8f6,r2qkb1r/1b3ppp/ppn1pn2/2ppN3/3P1BQ1/2P1P3/PP1N1PPP/R3KB1R w KQkq - 4 9,", of course, that is very good. Now let's prove that my queen out there is a threat or a loser."
