N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Wasn't expecting this move. Bc4 is the book variation. The move played allows the displacement of the white king. Bishop is badly placed on h4 but then again white's king hinders the development of the f1 bishop. Also it has it's uses in some lines of restricting the king's movement to f2, g1."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Wasn't expecting this move. Bc4 is the book variation. The move played allows the displacement of the white king. Bishop is badly placed on h4 but then again white's king hinders the development of the f1 bishop. Also it has it's uses in some lines of restricting the king's movement to f2, g1."
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,"Wasn't expecting this move. Bc4 is the book variation. The move played allows the displacement of the white king. Bishop is badly placed on h4 but then again white's king hinders the development of the f1 bishop. Also it has it's uses in some lines of restricting the king's movement to f2, g1."
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,"Wasn't expecting this move. Bc4 is the book variation. The move played allows the displacement of the white king. Bishop is badly placed on h4 but then again white's king hinders the development of the f1 bishop. Also it has it's uses in some lines of restricting the king's movement to f2, g1."
5,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R b KQkq - 1 3,"Wasn't expecting this move. Bc4 is the book variation. The move played allows the displacement of the white king. Bishop is badly placed on h4 but then again white's king hinders the development of the f1 bishop. Also it has it's uses in some lines of restricting the king's movement to f2, g1."
6,Be7,f8e7,rnbqk1nr/ppppbppp/8/8/4Pp2/5N2/PPPP2PP/RNBQKB1R w KQkq - 2 4,"Wasn't expecting this move. Bc4 is the book variation. The move played allows the displacement of the white king. Bishop is badly placed on h4 but then again white's king hinders the development of the f1 bishop. Also it has it's uses in some lines of restricting the king's movement to f2, g1."
7,d4,d2d4,rnbqk1nr/ppppbppp/8/8/3PPp2/5N2/PPP3PP/RNBQKB1R b KQkq - 0 4,"Wasn't expecting this move. Bc4 is the book variation. The move played allows the displacement of the white king. Bishop is badly placed on h4 but then again white's king hinders the development of the f1 bishop. Also it has it's uses in some lines of restricting the king's movement to f2, g1."
8,Bh4+,e7h4,rnbqk1nr/pppp1ppp/8/8/3PPp1b/5N2/PPP3PP/RNBQKB1R w KQkq - 1 5,Developing light squared bishop. If exd5 then c6. White can't exactly afford to be greedy because his king is situated badly and is hindering the smooth development of his pieces.
9,Ke2,e1e2,rnbqk1nr/pppp1ppp/8/8/3PPp1b/5N2/PPP1K1PP/RNBQ1B1R b kq - 2 5,Developing light squared bishop. If exd5 then c6. White can't exactly afford to be greedy because his king is situated badly and is hindering the smooth development of his pieces.
10,d5,d7d5,rnbqk1nr/ppp2ppp/8/3p4/3PPp1b/5N2/PPP1K1PP/RNBQ1B1R w kq - 0 6,Developing light squared bishop. If exd5 then c6. White can't exactly afford to be greedy because his king is situated badly and is hindering the smooth development of his pieces.
11,Nc3,b1c3,rnbqk1nr/ppp2ppp/8/3p4/3PPp1b/2N2N2/PPP1K1PP/R1BQ1B1R b kq - 1 6,? Better I think to play 8. Nxf6 Bxf6 9.Bxf4. Not exactly a position to write home about but it's better than the move played in my opinion.
12,dxe4,d5e4,rnbqk1nr/ppp2ppp/8/8/3Ppp1b/2N2N2/PPP1K1PP/R1BQ1B1R w kq - 0 7,? Better I think to play 8. Nxf6 Bxf6 9.Bxf4. Not exactly a position to write home about but it's better than the move played in my opinion.
13,Nxe4,c3e4,rnbqk1nr/ppp2ppp/8/8/3PNp1b/5N2/PPP1K1PP/R1BQ1B1R b kq - 0 7,? Better I think to play 8. Nxf6 Bxf6 9.Bxf4. Not exactly a position to write home about but it's better than the move played in my opinion.
14,Nf6,g8f6,rnbqk2r/ppp2ppp/5n2/8/3PNp1b/5N2/PPP1K1PP/R1BQ1B1R w kq - 1 8,? Better I think to play 8. Nxf6 Bxf6 9.Bxf4. Not exactly a position to write home about but it's better than the move played in my opinion.
15,Qd3,d1d3,rnbqk2r/ppp2ppp/5n2/8/3PNp1b/3Q1N2/PPP1K1PP/R1B2B1R b kq - 2 8,? Better I think to play 8. Nxf6 Bxf6 9.Bxf4. Not exactly a position to write home about but it's better than the move played in my opinion.
16,Qe7,d8e7,rnb1k2r/ppp1qppp/5n2/8/3PNp1b/3Q1N2/PPP1K1PP/R1B2B1R w kq - 3 9,! Pinning the knight and setting up some tactical tricks on the e-file.
17,Nxh4,f3h4,rnb1k2r/ppp1qppp/5n2/8/3PNp1N/3Q4/PPP1K1PP/R1B2B1R b kq - 0 9,"He was counting on this move, although it is forced. Next move black is going to play the knight to g3 or c5 and win material. The king can't move, and the queen can't interpose the check on e3 because of the f4 pawn. Now the queen can get to e3 fine."
18,Nxe4,f6e4,rnb1k2r/ppp1qppp/8/8/3Pnp1N/3Q4/PPP1K1PP/R1B2B1R w kq - 0 10,"He was counting on this move, although it is forced. Next move black is going to play the knight to g3 or c5 and win material. The king can't move, and the queen can't interpose the check on e3 because of the f4 pawn. Now the queen can get to e3 fine."
19,Bxf4,c1f4,rnb1k2r/ppp1qppp/8/8/3PnB1N/3Q4/PPP1K1PP/R4B1R b kq - 0 10,"He was counting on this move, although it is forced. Next move black is going to play the knight to g3 or c5 and win material. The king can't move, and the queen can't interpose the check on e3 because of the f4 pawn. Now the queen can get to e3 fine."
20,g5,g7g5,rnb1k2r/ppp1qp1p/8/6p1/3PnB1N/3Q4/PPP1K1PP/R4B1R w kq - 0 11,"Only move. Moving Nc5 no longer works due to Qe3. And Ng3 fails to Kf3 or Kd2 followed by Re1. Funny how attacking the king with Ng3 in this position, simultaneously gains a tempo for white, while losing a tempo for black and weakening his position by opening up the e-file."
21,Be5,f4e5,rnb1k2r/ppp1qp1p/8/4B1p1/3Pn2N/3Q4/PPP1K1PP/R4B1R b kq - 1 11,The point of black's play.
22,f6,f7f6,rnb1k2r/ppp1q2p/5p2/4B1p1/3Pn2N/3Q4/PPP1K1PP/R4B1R w kq - 0 12,The point of black's play.
23,Qxe4,d3e4,rnb1k2r/ppp1q2p/5p2/4B1p1/3PQ2N/8/PPP1K1PP/R4B1R b kq - 0 12,The point of black's play.
24,gxh4,g5h4,rnb1k2r/ppp1q2p/5p2/4B3/3PQ2p/8/PPP1K1PP/R4B1R w kq - 0 13,The point of black's play.
25,Qxh4,e4h4,rnb1k2r/ppp1q2p/5p2/4B3/3P3Q/8/PPP1K1PP/R4B1R b kq - 0 13,Ugly move but how else to develop the rest of white's pieces?
26,fxe5,f6e5,rnb1k2r/ppp1q2p/8/4p3/3P3Q/8/PPP1K1PP/R4B1R w kq - 0 14,Ugly move but how else to develop the rest of white's pieces?
27,Qh5+,h4h5,rnb1k2r/ppp1q2p/8/4p2Q/3P4/8/PPP1K1PP/R4B1R b kq - 1 14,Ugly move but how else to develop the rest of white's pieces?
28,Kd8,e8d8,rnbk3r/ppp1q2p/8/4p2Q/3P4/8/PPP1K1PP/R4B1R w - - 2 15,Ugly move but how else to develop the rest of white's pieces?
29,dxe5,d4e5,rnbk3r/ppp1q2p/8/4P2Q/8/8/PPP1K1PP/R4B1R b - - 0 15,Ugly move but how else to develop the rest of white's pieces?
30,Nc6,b8c6,r1bk3r/ppp1q2p/2n5/4P2Q/8/8/PPP1K1PP/R4B1R w - - 1 16,Ugly move but how else to develop the rest of white's pieces?
31,Rd1+,a1d1,r1bk3r/ppp1q2p/2n5/4P2Q/8/8/PPP1K1PP/3R1B1R b - - 2 16,Ugly move but how else to develop the rest of white's pieces?
32,Bd7,c8d7,r2k3r/pppbq2p/2n5/4P2Q/8/8/PPP1K1PP/3R1B1R w - - 3 17,Ugly move but how else to develop the rest of white's pieces?
33,Kd2,e2d2,r2k3r/pppbq2p/2n5/4P2Q/8/8/PPPK2PP/3R1B1R b - - 4 17,Ugly move but how else to develop the rest of white's pieces?
