N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"nothing big here its the standard opening, which i usally answer in the same attitude with the standard defense."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,developement continues.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,developement continues.
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,developement continues.
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,with the c4 pawn and knight ready i hoped for a b4 answer
6,e6,e7e6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,with the c4 pawn and knight ready i hoped for a b4 answer
7,d5,d4d5,r1bqkbnr/pp1p1ppp/2n1p3/2pP4/4P3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,with the c4 pawn and knight ready i hoped for a b4 answer
8,Qa5+,d8a5,r1b1kbnr/pp1p1ppp/2n1p3/q1pP4/4P3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5,with the c4 pawn and knight ready i hoped for a b4 answer
9,Bd2,c1d2,r1b1kbnr/pp1p1ppp/2n1p3/q1pP4/4P3/5N2/PPPB1PPP/RN1QKB1R b KQkq - 2 5,still a decent set-up.
10,Nb4,c6b4,r1b1kbnr/pp1p1ppp/4p3/q1pP4/1n2P3/5N2/PPPB1PPP/RN1QKB1R w KQkq - 3 6,still a decent set-up.
11,a3,a2a3,r1b1kbnr/pp1p1ppp/4p3/q1pP4/1n2P3/P4N2/1PPB1PPP/RN1QKB1R b KQkq - 0 6,empty threat
12,Nf6,g8f6,r1b1kb1r/pp1p1ppp/4pn2/q1pP4/1n2P3/P4N2/1PPB1PPP/RN1QKB1R w KQkq - 1 7,he cannot take the knight or ill steal a rook.
13,dxe6,d5e6,r1b1kb1r/pp1p1ppp/4Pn2/q1p5/1n2P3/P4N2/1PPB1PPP/RN1QKB1R b KQkq - 0 7,he got the knight but is it worth it?
14,fxe6,f7e6,r1b1kb1r/pp1p2pp/4pn2/q1p5/1n2P3/P4N2/1PPB1PPP/RN1QKB1R w KQkq - 0 8,he got the knight but is it worth it?
15,Bxb4,d2b4,r1b1kb1r/pp1p2pp/4pn2/q1p5/1B2P3/P4N2/1PP2PPP/RN1QKB1R b KQkq - 0 8,he got the knight but is it worth it?
16,cxb4,c5b4,r1b1kb1r/pp1p2pp/4pn2/q7/1p2P3/P4N2/1PP2PPP/RN1QKB1R w KQkq - 0 9,i was forced to exchnage the knight so atleast ill destroy the q-side some more
17,Nfd2,f3d2,r1b1kb1r/pp1p2pp/4pn2/q7/1p2P3/P7/1PPN1PPP/RN1QKB1R b KQkq - 1 9,i was forced to exchnage the knight so atleast ill destroy the q-side some more
