N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A four knights opening..... I always like getting my knights going early when playing black
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,A four knights opening..... I always like getting my knights going early when playing black
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,A four knights opening..... I always like getting my knights going early when playing black
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,A four knights opening..... I always like getting my knights going early when playing black
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,A four knights opening..... I always like getting my knights going early when playing black
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,A four knights opening..... I always like getting my knights going early when playing black
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,And I prefer a more open game - so usually play d5 when given the opportunity
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/4P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,And I prefer a more open game - so usually play d5 when given the opportunity
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp3/8/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 0 5,So far fairly standard
10,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3np3/8/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,So far fairly standard
11,Nxd5,c3d5,r1bqkb1r/ppp2ppp/2n5/3Np3/8/3P1N2/PPP2PPP/R1BQKB1R b KQkq - 0 6,So far fairly standard
12,Qxd5,d8d5,r1b1kb1r/ppp2ppp/2n5/3qp3/8/3P1N2/PPP2PPP/R1BQKB1R w KQkq - 0 7,So far fairly standard
13,Be2,f1e2,r1b1kb1r/ppp2ppp/2n5/3qp3/8/3P1N2/PPP1BPPP/R1BQK2R b KQkq - 1 7,So far fairly standard
14,Bf5,c8f5,r3kb1r/ppp2ppp/2n5/3qpb2/8/3P1N2/PPP1BPPP/R1BQK2R w KQkq - 2 8,"I'm never sure whether Q side castling is a good idea - especially laying black, but it seemed the right thing to do here."
15,Be3,c1e3,r3kb1r/ppp2ppp/2n5/3qpb2/8/3PBN2/PPP1BPPP/R2QK2R b KQkq - 3 8,"I'm never sure whether Q side castling is a good idea - especially laying black, but it seemed the right thing to do here."
16,O-O-O,e8c8,2kr1b1r/ppp2ppp/2n5/3qpb2/8/3PBN2/PPP1BPPP/R2QK2R w KQ - 4 9,"I'm never sure whether Q side castling is a good idea - especially laying black, but it seemed the right thing to do here."
17,O-O,e1g1,2kr1b1r/ppp2ppp/2n5/3qpb2/8/3PBN2/PPP1BPPP/R2Q1RK1 b - - 5 9,So it's going to be a race to attack the respective Kings with the pawn advances. I mst admit that I'm often bad at judging these positions - I'm prone to focus too much on my own attack - it almost brings me undone here.
18,Kb8,c8b8,1k1r1b1r/ppp2ppp/2n5/3qpb2/8/3PBN2/PPP1BPPP/R2Q1RK1 w - - 6 10,So it's going to be a race to attack the respective Kings with the pawn advances. I mst admit that I'm often bad at judging these positions - I'm prone to focus too much on my own attack - it almost brings me undone here.
19,a3,a2a3,1k1r1b1r/ppp2ppp/2n5/3qpb2/8/P2PBN2/1PP1BPPP/R2Q1RK1 b - - 0 10,So it's going to be a race to attack the respective Kings with the pawn advances. I mst admit that I'm often bad at judging these positions - I'm prone to focus too much on my own attack - it almost brings me undone here.
20,Be7,f8e7,1k1r3r/ppp1bppp/2n5/3qpb2/8/P2PBN2/1PP1BPPP/R2Q1RK1 w - - 1 11,So it's going to be a race to attack the respective Kings with the pawn advances. I mst admit that I'm often bad at judging these positions - I'm prone to focus too much on my own attack - it almost brings me undone here.
21,h3,h2h3,1k1r3r/ppp1bppp/2n5/3qpb2/8/P2PBN1P/1PP1BPP1/R2Q1RK1 b - - 0 11,So it's going to be a race to attack the respective Kings with the pawn advances. I mst admit that I'm often bad at judging these positions - I'm prone to focus too much on my own attack - it almost brings me undone here.
22,h6,h7h6,1k1r3r/ppp1bpp1/2n4p/3qpb2/8/P2PBN1P/1PP1BPP1/R2Q1RK1 w - - 0 12,So it's going to be a race to attack the respective Kings with the pawn advances. I mst admit that I'm often bad at judging these positions - I'm prone to focus too much on my own attack - it almost brings me undone here.
23,b4,b2b4,1k1r3r/ppp1bpp1/2n4p/3qpb2/1P6/P2PBN1P/2P1BPP1/R2Q1RK1 b - - 0 12,So it's going to be a race to attack the respective Kings with the pawn advances. I mst admit that I'm often bad at judging these positions - I'm prone to focus too much on my own attack - it almost brings me undone here.
24,Bd6,e7d6,1k1r3r/ppp2pp1/2nb3p/3qpb2/1P6/P2PBN1P/2P1BPP1/R2Q1RK1 w - - 1 13,At this stage I think I'd rather be white!
25,c4,c2c4,1k1r3r/ppp2pp1/2nb3p/3qpb2/1PP5/P2PBN1P/4BPP1/R2Q1RK1 b - - 0 13,At this stage I think I'd rather be white!
26,Qe6,d5e6,1k1r3r/ppp2pp1/2nbq2p/4pb2/1PP5/P2PBN1P/4BPP1/R2Q1RK1 w - - 1 14,At this stage I think I'd rather be white!
27,c5,c4c5,1k1r3r/ppp2pp1/2nbq2p/2P1pb2/1P6/P2PBN1P/4BPP1/R2Q1RK1 b - - 0 14,At this stage I think I'd rather be white!
28,Be7,d6e7,1k1r3r/ppp1bpp1/2n1q2p/2P1pb2/1P6/P2PBN1P/4BPP1/R2Q1RK1 w - - 1 15,At this stage I think I'd rather be white!
29,b5,b4b5,1k1r3r/ppp1bpp1/2n1q2p/1PP1pb2/8/P2PBN1P/4BPP1/R2Q1RK1 b - - 0 15,At this stage I think I'd rather be white!
30,Nd4,c6d4,1k1r3r/ppp1bpp1/4q2p/1PP1pb2/3n4/P2PBN1P/4BPP1/R2Q1RK1 w - - 1 16,At this stage I think I'd rather be white!
31,b6,b5b6,1k1r3r/ppp1bpp1/1P2q2p/2P1pb2/3n4/P2PBN1P/4BPP1/R2Q1RK1 b - - 0 16,"Dangerous - it gives him attacking chances, but I played this out a few times and think I can hold onto the pawn"
