N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

Sadly I have to report on a second loss in my MT against the masters.  This is also the second time that I have castled kingside and my opponent has mounted a successful mating attack.  This attack did not result in me copping Old Matey but I lost ruinous amounts of material which was sufficient grounds for me to wave the white flag.  How did this happen?  Well, gameknot analysis is provided here: http://gameknot.com/analyze-board.pl?bd=15890363&fb=1&rnd=0.3149043367856525."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"2. ...... d5 - we both play a double d pawn opening and Dongoodman follows up with the Mason Opening, 2. Bf4."
3,Bf4,c1f4,rnbqkbnr/ppp1pppp/8/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,5. Ngf3 - both sides develop their pieces rapidly.
4,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,5. Ngf3 - both sides develop their pieces rapidly.
5,e3,e2e3,r1bqkbnr/ppp1pppp/2n5/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR b KQkq - 0 3,5. Ngf3 - both sides develop their pieces rapidly.
6,Nf6,g8f6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/4P3/PPP2PPP/RN1QKBNR w KQkq - 1 4,5. Ngf3 - both sides develop their pieces rapidly.
7,Nd2,b1d2,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P1B2/4P3/PPPN1PPP/R2QKBNR b KQkq - 2 4,5. Ngf3 - both sides develop their pieces rapidly.
8,Bg4,c8g4,r2qkb1r/ppp1pppp/2n2n2/3p4/3P1Bb1/4P3/PPPN1PPP/R2QKBNR w KQkq - 3 5,5. Ngf3 - both sides develop their pieces rapidly.
9,Ngf3,g1f3,r2qkb1r/ppp1pppp/2n2n2/3p4/3P1Bb1/4PN2/PPPN1PPP/R2QKB1R b KQkq - 4 5,5. Ngf3 - both sides develop their pieces rapidly.
10,e6,e7e6,r2qkb1r/ppp2ppp/2n1pn2/3p4/3P1Bb1/4PN2/PPPN1PPP/R2QKB1R w KQkq - 0 6,"7. ..... Rb8 - this move is forced, to defend my b7 pawn."
11,c3,c2c3,r2qkb1r/ppp2ppp/2n1pn2/3p4/3P1Bb1/2P1PN2/PP1N1PPP/R2QKB1R b KQkq - 0 6,"7. ..... Rb8 - this move is forced, to defend my b7 pawn."
12,Bd6,f8d6,r2qk2r/ppp2ppp/2nbpn2/3p4/3P1Bb1/2P1PN2/PP1N1PPP/R2QKB1R w KQkq - 1 7,"7. ..... Rb8 - this move is forced, to defend my b7 pawn."
13,Qb3,d1b3,r2qk2r/ppp2ppp/2nbpn2/3p4/3P1Bb1/1QP1PN2/PP1N1PPP/R3KB1R b KQkq - 2 7,"7. ..... Rb8 - this move is forced, to defend my b7 pawn."
14,Rb8,a8b8,1r1qk2r/ppp2ppp/2nbpn2/3p4/3P1Bb1/1QP1PN2/PP1N1PPP/R3KB1R w KQk - 3 8,"7. ..... Rb8 - this move is forced, to defend my b7 pawn."
15,Bd3,f1d3,1r1qk2r/ppp2ppp/2nbpn2/3p4/3P1Bb1/1QPBPN2/PP1N1PPP/R3K2R b KQk - 4 8,"8. ..... 0-0 - In retrospect, I wonder if I was now castling into it (yet again!).  Was Bxf4 an improvement?"
16,O-O,e8g8,1r1q1rk1/ppp2ppp/2nbpn2/3p4/3P1Bb1/1QPBPN2/PP1N1PPP/R3K2R w KQ - 5 9,"8. ..... 0-0 - In retrospect, I wonder if I was now castling into it (yet again!).  Was Bxf4 an improvement?"
17,Bg5,f4g5,1r1q1rk1/ppp2ppp/2nbpn2/3p2B1/3P2b1/1QPBPN2/PP1N1PPP/R3K2R b KQ - 6 9,"11. ..... Bxg3?! - apparently GK analysis did not like this move.  I think it is 'cos it opens up the h column.   Henry is certainly gonna need that pair of medieval stockings from Glenda, plus 5 extra wolf pelts, plus some p(r)awn vindaloo in order to keep warm in that draughty castle of his!"
18,h6,h7h6,1r1q1rk1/ppp2pp1/2nbpn1p/3p2B1/3P2b1/1QPBPN2/PP1N1PPP/R3K2R w KQ - 0 10,"11. ..... Bxg3?! - apparently GK analysis did not like this move.  I think it is 'cos it opens up the h column.   Henry is certainly gonna need that pair of medieval stockings from Glenda, plus 5 extra wolf pelts, plus some p(r)awn vindaloo in order to keep warm in that draughty castle of his!"
19,Bh4,g5h4,1r1q1rk1/ppp2pp1/2nbpn1p/3p4/3P2bB/1QPBPN2/PP1N1PPP/R3K2R b KQ - 1 10,"11. ..... Bxg3?! - apparently GK analysis did not like this move.  I think it is 'cos it opens up the h column.   Henry is certainly gonna need that pair of medieval stockings from Glenda, plus 5 extra wolf pelts, plus some p(r)awn vindaloo in order to keep warm in that draughty castle of his!"
20,g5,g7g5,1r1q1rk1/ppp2p2/2nbpn1p/3p2p1/3P2bB/1QPBPN2/PP1N1PPP/R3K2R w KQ - 0 11,"11. ..... Bxg3?! - apparently GK analysis did not like this move.  I think it is 'cos it opens up the h column.   Henry is certainly gonna need that pair of medieval stockings from Glenda, plus 5 extra wolf pelts, plus some p(r)awn vindaloo in order to keep warm in that draughty castle of his!"
21,Bg3,h4g3,1r1q1rk1/ppp2p2/2nbpn1p/3p2p1/3P2b1/1QPBPNB1/PP1N1PPP/R3K2R b KQ - 1 11,"11. ..... Bxg3?! - apparently GK analysis did not like this move.  I think it is 'cos it opens up the h column.   Henry is certainly gonna need that pair of medieval stockings from Glenda, plus 5 extra wolf pelts, plus some p(r)awn vindaloo in order to keep warm in that draughty castle of his!"
22,Bxg3,d6g3,1r1q1rk1/ppp2p2/2n1pn1p/3p2p1/3P2b1/1QPBPNb1/PP1N1PPP/R3K2R w KQ - 0 12,"11. ..... Bxg3?! - apparently GK analysis did not like this move.  I think it is 'cos it opens up the h column.   Henry is certainly gonna need that pair of medieval stockings from Glenda, plus 5 extra wolf pelts, plus some p(r)awn vindaloo in order to keep warm in that draughty castle of his!"
23,hxg3,h2g3,1r1q1rk1/ppp2p2/2n1pn1p/3p2p1/3P2b1/1QPBPNP1/PP1N1PP1/R3K2R b KQ - 0 12,13. ..... Ne7 - Glenda's steed comes over to the kingside to help in the defense of Henry.
24,Kg7,g8g7,1r1q1r2/ppp2pk1/2n1pn1p/3p2p1/3P2b1/1QPBPNP1/PP1N1PP1/R3K2R w KQ - 1 13,13. ..... Ne7 - Glenda's steed comes over to the kingside to help in the defense of Henry.
25,Qc2,b3c2,1r1q1r2/ppp2pk1/2n1pn1p/3p2p1/3P2b1/2PBPNP1/PPQN1PP1/R3K2R b KQ - 2 13,13. ..... Ne7 - Glenda's steed comes over to the kingside to help in the defense of Henry.
26,Ne7,c6e7,1r1q1r2/ppp1npk1/4pn1p/3p2p1/3P2b1/2PBPNP1/PPQN1PP1/R3K2R w KQ - 3 14,13. ..... Ne7 - Glenda's steed comes over to the kingside to help in the defense of Henry.
27,Ne5,f3e5,1r1q1r2/ppp1npk1/4pn1p/3pN1p1/3P2b1/2PBP1P1/PPQN1PP1/R3K2R b KQ - 4 14,15. ..... Bg6 - trying to keep the position as closed as possible so Fou Leblanc challenges Dongoodman's lsb on the b1-h7 diagonal.
28,Bh5,g4h5,1r1q1r2/ppp1npk1/4pn1p/3pN1pb/3P4/2PBP1P1/PPQN1PP1/R3K2R w KQ - 5 15,15. ..... Bg6 - trying to keep the position as closed as possible so Fou Leblanc challenges Dongoodman's lsb on the b1-h7 diagonal.
29,f4,f2f4,1r1q1r2/ppp1npk1/4pn1p/3pN1pb/3P1P2/2PBP1P1/PPQN2P1/R3K2R b KQ - 0 15,15. ..... Bg6 - trying to keep the position as closed as possible so Fou Leblanc challenges Dongoodman's lsb on the b1-h7 diagonal.
30,Bg6,h5g6,1r1q1r2/ppp1npk1/4pnbp/3pN1p1/3P1P2/2PBP1P1/PPQN2P1/R3K2R w KQ - 1 16,15. ..... Bg6 - trying to keep the position as closed as possible so Fou Leblanc challenges Dongoodman's lsb on the b1-h7 diagonal.
31,fxg5,f4g5,1r1q1r2/ppp1npk1/4pnbp/3pN1P1/3P4/2PBP1P1/PPQN2P1/R3K2R b KQ - 0 16,"17. 0-0-0 - castling on the opposite side and preparing a line up of rooks on the h column, perhaps?"
32,hxg5,h6g5,1r1q1r2/ppp1npk1/4pnb1/3pN1p1/3P4/2PBP1P1/PPQN2P1/R3K2R w KQ - 0 17,"17. 0-0-0 - castling on the opposite side and preparing a line up of rooks on the h column, perhaps?"
33,O-O-O,e1c1,1r1q1r2/ppp1npk1/4pnb1/3pN1p1/3P4/2PBP1P1/PPQN2P1/2KR3R b - - 1 17,"17. 0-0-0 - castling on the opposite side and preparing a line up of rooks on the h column, perhaps?"
34,Rh8,f8h8,1r1q3r/ppp1npk1/4pnb1/3pN1p1/3P4/2PBP1P1/PPQN2P1/2KR3R w - - 2 18,"19. Qxd3 - the exchange of lsbs was to try and relieve some of the pressure around Henry.  I thought I had things well in control here, particularly as I have a rook controlling the h column.  I just wish I could swap Glenda and my b8 rook around though then I could have got an attack going down the h column onto white's doubletons on the g column.  Alas, I only realised two moves later that it is the F COLUMN that is under the hammer and white exploits this very well."
35,Rhf1,h1f1,1r1q3r/ppp1npk1/4pnb1/3pN1p1/3P4/2PBP1P1/PPQN2P1/2KR1R2 b - - 3 18,"19. Qxd3 - the exchange of lsbs was to try and relieve some of the pressure around Henry.  I thought I had things well in control here, particularly as I have a rook controlling the h column.  I just wish I could swap Glenda and my b8 rook around though then I could have got an attack going down the h column onto white's doubletons on the g column.  Alas, I only realised two moves later that it is the F COLUMN that is under the hammer and white exploits this very well."
