N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Since this was not a graded match i decided to try a different opening than my usual e5 opening
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Since this was not a graded match i decided to try a different opening than my usual e5 opening
3,d4,d2d4,rnbqkbnr/pppppp1p/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Pushing forward with his attack
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,Pushing forward with his attack
5,e5,e4e5,rnbqk1nr/ppppppbp/6p1/4P3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Pushing forward with his attack
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/4P3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,Trying to move his pawn to allow my knight out
7,f4,f2f4,rnbqk1nr/ppp1ppbp/3p2p1/4P3/3P1P2/8/PPP3PP/RNBQKBNR b KQkq - 0 4,Not taking it
8,Nc6,b8c6,r1bqk1nr/ppp1ppbp/2np2p1/4P3/3P1P2/8/PPP3PP/RNBQKBNR w KQkq - 1 5,Trying to put pressure on his e5 pawn
9,d5,d4d5,r1bqk1nr/ppp1ppbp/2np2p1/3PP3/5P2/8/PPP3PP/RNBQKBNR b KQkq - 0 5,Accidental blunder on my behalf. I was to busy eating oranges
10,Nd4,c6d4,r1bqk1nr/ppp1ppbp/3p2p1/3PP3/3n1P2/8/PPP3PP/RNBQKBNR w KQkq - 1 6,Accidental blunder on my behalf. I was to busy eating oranges
11,Qxd4,d1d4,r1bqk1nr/ppp1ppbp/3p2p1/3PP3/3Q1P2/8/PPP3PP/RNB1KBNR b KQkq - 0 6,might as well carry on
12,dxe5,d6e5,r1bqk1nr/ppp1ppbp/6p1/3Pp3/3Q1P2/8/PPP3PP/RNB1KBNR w KQkq - 0 7,might as well carry on
13,fxe5,f4e5,r1bqk1nr/ppp1ppbp/6p1/3PP3/3Q4/8/PPP3PP/RNB1KBNR b KQkq - 0 7,expected
14,e6,e7e6,r1bqk1nr/ppp2pbp/4p1p1/3PP3/3Q4/8/PPP3PP/RNB1KBNR w KQkq - 0 8,trying to trick his him in a desperate attempt
15,c4,c2c4,r1bqk1nr/ppp2pbp/4p1p1/3PP3/2PQ4/8/PP4PP/RNB1KBNR b KQkq - 0 8,not falling for it
16,c6,c7c6,r1bqk1nr/pp3pbp/2p1p1p1/3PP3/2PQ4/8/PP4PP/RNB1KBNR w KQkq - 0 9,more pressure on that pawn
17,d6,d5d6,r1bqk1nr/pp3pbp/2pPp1p1/4P3/2PQ4/8/PP4PP/RNB1KBNR b KQkq - 0 9,"i must say i didn't see that, i was still eating oranges remember."
18,Ne7,g8e7,r1bqk2r/pp2npbp/2pPp1p1/4P3/2PQ4/8/PP4PP/RNB1KBNR w KQkq - 1 10,another desperate trick
19,Bg5,c1g5,r1bqk2r/pp2npbp/2pPp1p1/4P1B1/2PQ4/8/PP4PP/RN2KBNR b KQkq - 2 10,im getting into trouble now
20,f6,f7f6,r1bqk2r/pp2n1bp/2pPppp1/4P1B1/2PQ4/8/PP4PP/RN2KBNR w KQkq - 0 11,hopeful move
21,exf6,e5f6,r1bqk2r/pp2n1bp/2pPpPp1/6B1/2PQ4/8/PP4PP/RN2KBNR b KQkq - 0 11,attacking queen
22,Nf5,e7f5,r1bqk2r/pp4bp/2pPpPp1/5nB1/2PQ4/8/PP4PP/RN2KBNR w KQkq - 1 12,attacking queen
23,fxg7,f6g7,r1bqk2r/pp4Pp/2pPp1p1/5nB1/2PQ4/8/PP4PP/RN2KBNR b KQkq - 0 12,he does same. i'm now 7 points down
24,Rg8,h8g8,r1bqk1r1/pp4Pp/2pPp1p1/5nB1/2PQ4/8/PP4PP/RN2KBNR w KQq - 1 13,not letting him get a queen yet
25,Bxd8,g5d8,r1bBk1r1/pp4Pp/2pPp1p1/5n2/2PQ4/8/PP4PP/RN2KBNR b KQq - 0 13,swapping queens
26,Nxd4,f5d4,r1bBk1r1/pp4Pp/2pPp1p1/8/2Pn4/8/PP4PP/RN2KBNR w KQq - 0 14,swapping queens
27,Bf6,d8f6,r1b1k1r1/pp4Pp/2pPpBp1/8/2Pn4/8/PP4PP/RN2KBNR b KQq - 1 14,defending whilst attacking.
