N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Standard.
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Somewhere in chess heaven, Horatio Caro smiled."
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Forms the ideal center.
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Book play.
5,e5,e4e5,rnbqkbnr/pp2pppp/2p5/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,Normally 3 N-QB3 is played here.
6,Bf5,c8f5,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,The usual development of the B.
7,Bd3,f1d3,rn1qkbnr/pp2pppp/2p5/3pPb2/3P4/3B4/PPP2PPP/RNBQK1NR b KQkq - 2 4,Offering a piece exchange...
8,Bxd3,f5d3,rn1qkbnr/pp2pppp/2p5/3pP3/3P4/3b4/PPP2PPP/RNBQK1NR w KQkq - 0 5,...which Kramer accepts.
9,Qxd3,d1d3,rn1qkbnr/pp2pppp/2p5/3pP3/3P4/3Q4/PPP2PPP/RNB1K1NR b KQkq - 0 5,Keeping his P structure undamaged.
10,e6,e7e6,rn1qkbnr/pp3ppp/2p1p3/3pP3/3P4/3Q4/PPP2PPP/RNB1K1NR w KQkq - 0 6,Locking in his strong point at Q4.
11,Ne2,g1e2,rn1qkbnr/pp3ppp/2p1p3/3pP3/3P4/3Q4/PPP1NPPP/RNB1K2R b KQkq - 1 6,Defending the base of his Pawn chain.
12,c5,c6c5,rn1qkbnr/pp3ppp/4p3/2ppP3/3P4/3Q4/PPP1NPPP/RNB1K2R w KQkq - 0 7,Attack...
13,c3,c2c3,rn1qkbnr/pp3ppp/4p3/2ppP3/3P4/2PQ4/PP2NPPP/RNB1K2R b KQkq - 0 7,...and riposte.
14,Ne7,g8e7,rn1qkb1r/pp2nppp/4p3/2ppP3/3P4/2PQ4/PP2NPPP/RNB1K2R w KQkq - 1 8,Strengthening the QP and setting a trap.
15,Qb5+,d3b5,rn1qkb1r/pp2nppp/4p3/1QppP3/3P4/2P5/PP2NPPP/RNB1K2R b KQkq - 2 8,Adams falls into it.
16,Qd7,d8d7,rn2kb1r/pp1qnppp/4p3/1QppP3/3P4/2P5/PP2NPPP/RNB1K2R w KQkq - 3 9,Offering Adams a way out if he's willing to exchange Queens.
17,Qxc5,b5c5,rn2kb1r/pp1qnppp/4p3/2QpP3/3P4/2P5/PP2NPPP/RNB1K2R b KQkq - 0 9,Adams' greed gets the better of him.
18,Nf5,e7f5,rn2kb1r/pp1q1ppp/4p3/2QpPn2/3P4/2P5/PP2NPPP/RNB1K2R w KQkq - 1 10,"After 10 Q-R5 P-QN3, Adams' Q would fall... so he resigns at once."
