N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The Alapin
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Alapin
3,c3,c2c3,rnbqkbnr/pp1ppppp/8/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR b KQkq - 0 2,The Alapin
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/2P5/PP1P1PPP/RNBQKBNR w KQkq - 1 3,I am unsure if black played 4..;g6 then ;...d6 or 4...;d6  ...;g6
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/2P5/PP3PPP/RNBQKBNR b KQkq - 0 3,I am unsure if black played 4..;g6 then ;...d6 or 4...;d6  ...;g6
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/2P5/PP3PPP/RNBQKBNR w KQkq - 0 4,I am unsure if black played 4..;g6 then ;...d6 or 4...;d6  ...;g6
7,cxd4,c3d4,r1bqkbnr/pp1ppppp/2n5/8/3PP3/8/PP3PPP/RNBQKBNR b KQkq - 0 4,I am unsure if black played 4..;g6 then ;...d6 or 4...;d6  ...;g6
8,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/8/3PP3/8/PP3PPP/RNBQKBNR w KQkq - 0 5,I am unsure if black played 4..;g6 then ;...d6 or 4...;d6  ...;g6
9,Nf3,g1f3,r1bqkbnr/pp1ppp1p/2n3p1/8/3PP3/5N2/PP3PPP/RNBQKB1R b KQkq - 1 5,preparing to castle short
10,d6,d7d6,r1bqkbnr/pp2pp1p/2np2p1/8/3PP3/5N2/PP3PPP/RNBQKB1R w KQkq - 0 6,preparing to castle short
11,Bc4,f1c4,r1bqkbnr/pp2pp1p/2np2p1/8/2BPP3/5N2/PP3PPP/RNBQK2R b KQkq - 1 6,preparing to castle short
12,Bg7,f8g7,r1bqk1nr/pp2ppbp/2np2p1/8/2BPP3/5N2/PP3PPP/RNBQK2R w KQkq - 2 7,"And here I was unafraid of my opponent's dark squared bishop, so I continued developing"
13,O-O,e1g1,r1bqk1nr/pp2ppbp/2np2p1/8/2BPP3/5N2/PP3PPP/RNBQ1RK1 b kq - 3 7,giving my king shelter. This pays off!
14,Qb6,d8b6,r1b1k1nr/pp2ppbp/1qnp2p1/8/2BPP3/5N2/PP3PPP/RNBQ1RK1 w kq - 4 8,!! Now I am afraid! I am going to lose my d pawn. I can not move my dark squared bishop to e3 because of his queen able to capture my b pawn. What was I to do?
15,Nc3,b1c3,r1b1k1nr/pp2ppbp/1qnp2p1/8/2BPP3/2N2N2/PP3PPP/R1BQ1RK1 b kq - 5 8,Well there was nothing I could do but count my lost and continue playing.
16,Nxd4,c6d4,r1b1k1nr/pp2ppbp/1q1p2p1/8/2BnP3/2N2N2/PP3PPP/R1BQ1RK1 w kq - 0 9,?! Best move? Was my opponent trying to go into a endgame? Yes he won a free pawn but his attack came at a price! I surely was not going to trade queens and I thought his queen was misplaced there on d4.
17,Nxd4,f3d4,r1b1k1nr/pp2ppbp/1q1p2p1/8/2BNP3/2N5/PP3PPP/R1BQ1RK1 b kq - 0 9,?! Best move? Was my opponent trying to go into a endgame? Yes he won a free pawn but his attack came at a price! I surely was not going to trade queens and I thought his queen was misplaced there on d4.
18,Qxd4,b6d4,r1b1k1nr/pp2ppbp/3p2p1/8/2BqP3/2N5/PP3PPP/R1BQ1RK1 w kq - 0 10,?! Best move? Was my opponent trying to go into a endgame? Yes he won a free pawn but his attack came at a price! I surely was not going to trade queens and I thought his queen was misplaced there on d4.
19,Qb3,d1b3,r1b1k1nr/pp2ppbp/3p2p1/8/2BqP3/1QN5/PP3PPP/R1B2RK1 b kq - 1 10,"I sure some of you folks can FEEL the attack coming! If not, notice I have two develop pieces and castled. While black has one and has not yet castled. Also, his queen is misplaced."
20,e6,e7e6,r1b1k1nr/pp3pbp/3pp1p1/8/2BqP3/1QN5/PP3PPP/R1B2RK1 w kq - 0 11,"I sure some of you folks can FEEL the attack coming! If not, notice I have two develop pieces and castled. While black has one and has not yet castled. Also, his queen is misplaced."
21,Nb5,c3b5,r1b1k1nr/pp3pbp/3pp1p1/1N6/2BqP3/1Q6/PP3PPP/R1B2RK1 b kq - 1 11,Do you FEEL the attack? The sacrifice? The open file? attack on a uncastled king?
22,Qc5,d4c5,r1b1k1nr/pp3pbp/3pp1p1/1Nq5/2B1P3/1Q6/PP3PPP/R1B2RK1 w kq - 2 12,Do you FEEL the attack? The sacrifice? The open file? attack on a uncastled king?
23,Be3,c1e3,r1b1k1nr/pp3pbp/3pp1p1/1Nq5/2B1P3/1Q2B3/PP3PPP/R4RK1 b kq - 3 12,Do you FEEL the attack? The sacrifice? The open file? attack on a uncastled king?
