N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Nf3
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Nf3
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Nf3
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Knight defends e5
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,bishop attack knight on c6
6,Nd4,c6d4,r1bqkbnr/pppp1ppp/8/1B2p3/3nP3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,knight advances and attacks bishop on b5
7,Nxd4,f3d4,r1bqkbnr/pppp1ppp/8/1B2p3/3NP3/8/PPPP1PPP/RNBQK2R b KQkq - 0 4,nxnd4
8,exd4,e5d4,r1bqkbnr/pppp1ppp/8/1B6/3pP3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,pawn attacks bishop on b5
9,d3,d2d3,r1bqkbnr/pppp1ppp/8/1B6/3pP3/3P4/PPP2PPP/RNBQK2R b KQkq - 0 5,pawn attacks bishop on b5
10,c6,c7c6,r1bqkbnr/pp1p1ppp/2p5/1B6/3pP3/3P4/PPP2PPP/RNBQK2R w KQkq - 0 6,pawn attacks bishop on b5
11,Bc4,b5c4,r1bqkbnr/pp1p1ppp/2p5/8/2BpP3/3P4/PPP2PPP/RNBQK2R b KQkq - 1 6,b retreats to c4
12,d5,d7d5,r1bqkbnr/pp3ppp/2p5/3p4/2BpP3/3P4/PPP2PPP/RNBQK2R w KQkq - 0 7,pawn advances to continue attack on bisop
13,exd5,e4d5,r1bqkbnr/pp3ppp/2p5/3P4/2Bp4/3P4/PPP2PPP/RNBQK2R b KQkq - 0 7,pawn exchange
14,cxd5,c6d5,r1bqkbnr/pp3ppp/8/3p4/2Bp4/3P4/PPP2PPP/RNBQK2R w KQkq - 0 8,queen e2+
15,Qe2+,d1e2,r1bqkbnr/pp3ppp/8/3p4/2Bp4/3P4/PPP1QPPP/RNB1K2R b KQkq - 1 8,queen e2+
16,Be6,c8e6,r2qkbnr/pp3ppp/4b3/3p4/2Bp4/3P4/PPP1QPPP/RNB1K2R w KQkq - 2 9,bishop blocks check
17,Bb5+,c4b5,r2qkbnr/pp3ppp/4b3/1B1p4/3p4/3P4/PPP1QPPP/RNB1K2R b KQkq - 3 9,"b5+, black bishop cannot block on d7 as queen still has check"
18,Ke7,e8e7,r2q1bnr/pp2kppp/4b3/1B1p4/3p4/3P4/PPP1QPPP/RNB1K2R w KQ - 4 10,not wanting to sacrifice the queen king has to advance to e7
19,Bd2,c1d2,r2q1bnr/pp2kppp/4b3/1B1p4/3p4/3P4/PPPBQPPP/RN2K2R b KQ - 5 10,white bishop lines up a left flank attack by moving to d2
20,Qd6,d8d6,r4bnr/pp2kppp/3qb3/1B1p4/3p4/3P4/PPPBQPPP/RN2K2R w KQ - 6 11,white bishop now has pawn protection to advance to b4
21,a3,a2a3,r4bnr/pp2kppp/3qb3/1B1p4/3p4/P2P4/1PPBQPPP/RN2K2R b KQ - 0 11,white bishop now has pawn protection to advance to b4
22,Kd8,e7d8,r2k1bnr/pp3ppp/3qb3/1B1p4/3p4/P2P4/1PPBQPPP/RN2K2R w KQ - 1 12,king spots attack and retreats to d8
23,Bb4,d2b4,r2k1bnr/pp3ppp/3qb3/1B1p4/1B1p4/P2P4/1PP1QPPP/RN2K2R b KQ - 2 12,bishop continues with attack plan by moving to b4
24,Qb6,d6b6,r2k1bnr/pp3ppp/1q2b3/1B1p4/1B1p4/P2P4/1PP1QPPP/RN2K2R w KQ - 3 13,queen retreats to b6
25,Bxf8,b4f8,r2k1Bnr/pp3ppp/1q2b3/1B1p4/3p4/P2P4/1PP1QPPP/RN2K2R b KQ - 0 13,bxbf8
26,Qxb5,b6b5,r2k1Bnr/pp3ppp/4b3/1q1p4/3p4/P2P4/1PP1QPPP/RN2K2R w KQ - 0 14,qxbb5
