N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"In this game I lose to stonni, only a few minor mistakes by white shows how black can encounter a powerful four pawns attack in the King's indian."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"The game opening is E76 King's Indian, Four Pawns Attack. This opening gains much space for White. Black needs to respond to avoid losing the center."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"The game opening is E76 King's Indian, Four Pawns Attack. This opening gains much space for White. Black needs to respond to avoid losing the center."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"The game opening is E76 King's Indian, Four Pawns Attack. This opening gains much space for White. Black needs to respond to avoid losing the center."
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"The game opening is E76 King's Indian, Four Pawns Attack. This opening gains much space for White. Black needs to respond to avoid losing the center."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"The game opening is E76 King's Indian, Four Pawns Attack. This opening gains much space for White. Black needs to respond to avoid losing the center."
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"The game opening is E76 King's Indian, Four Pawns Attack. This opening gains much space for White. Black needs to respond to avoid losing the center."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"The game opening is E76 King's Indian, Four Pawns Attack. This opening gains much space for White. Black needs to respond to avoid losing the center."
9,f4,f2f4,rnbqk2r/ppp1ppbp/3p1np1/8/2PPPP2/2N5/PP4PP/R1BQKBNR b KQkq - 0 5,"The game opening is E76 King's Indian, Four Pawns Attack. This opening gains much space for White. Black needs to respond to avoid losing the center."
10,c5,c7c5,rnbqk2r/pp2ppbp/3p1np1/2p5/2PPPP2/2N5/PP4PP/R1BQKBNR w KQkq - 0 6,Black attacks at the edge of the pawn chain.
11,Nf3,g1f3,rnbqk2r/pp2ppbp/3p1np1/2p5/2PPPP2/2N2N2/PP4PP/R1BQKB1R b KQkq - 1 6,"Black has a light advantage. The king castle is solid, the rook can get the b file with 9. ... Rb8 and the Queen can look into the white Kings's castle by 10. ... Qb6"
12,cxd4,c5d4,rnbqk2r/pp2ppbp/3p1np1/8/2PpPP2/2N2N2/PP4PP/R1BQKB1R w KQkq - 0 7,"Black has a light advantage. The king castle is solid, the rook can get the b file with 9. ... Rb8 and the Queen can look into the white Kings's castle by 10. ... Qb6"
13,Nxd4,f3d4,rnbqk2r/pp2ppbp/3p1np1/8/2PNPP2/2N5/PP4PP/R1BQKB1R b KQkq - 0 7,"Black has a light advantage. The king castle is solid, the rook can get the b file with 9. ... Rb8 and the Queen can look into the white Kings's castle by 10. ... Qb6"
14,Nc6,b8c6,r1bqk2r/pp2ppbp/2np1np1/8/2PNPP2/2N5/PP4PP/R1BQKB1R w KQkq - 1 8,"Black has a light advantage. The king castle is solid, the rook can get the b file with 9. ... Rb8 and the Queen can look into the white Kings's castle by 10. ... Qb6"
15,Nxc6,d4c6,r1bqk2r/pp2ppbp/2Np1np1/8/2P1PP2/2N5/PP4PP/R1BQKB1R b KQkq - 0 8,"Black has a light advantage. The king castle is solid, the rook can get the b file with 9. ... Rb8 and the Queen can look into the white Kings's castle by 10. ... Qb6"
16,bxc6,b7c6,r1bqk2r/p3ppbp/2pp1np1/8/2P1PP2/2N5/PP4PP/R1BQKB1R w KQkq - 0 9,"Black has a light advantage. The king castle is solid, the rook can get the b file with 9. ... Rb8 and the Queen can look into the white Kings's castle by 10. ... Qb6"
17,Be2,f1e2,r1bqk2r/p3ppbp/2pp1np1/8/2P1PP2/2N5/PP2B1PP/R1BQK2R b KQkq - 1 9,"Black has a light advantage. The king castle is solid, the rook can get the b file with 9. ... Rb8 and the Queen can look into the white Kings's castle by 10. ... Qb6"
18,Rb8,a8b8,1rbqk2r/p3ppbp/2pp1np1/8/2P1PP2/2N5/PP2B1PP/R1BQK2R w KQk - 2 10,Black prepares an attack on the white King's wing.
19,O-O,e1g1,1rbqk2r/p3ppbp/2pp1np1/8/2P1PP2/2N5/PP2B1PP/R1BQ1RK1 b k - 3 10,Black prepares an attack on the white King's wing.
20,Qb6+,d8b6,1rb1k2r/p3ppbp/1qpp1np1/8/2P1PP2/2N5/PP2B1PP/R1BQ1RK1 w k - 4 11,Black prepares an attack on the white King's wing.
21,Kh1,g1h1,1rb1k2r/p3ppbp/1qpp1np1/8/2P1PP2/2N5/PP2B1PP/R1BQ1R1K b k - 5 11,Black prepares an attack on the white King's wing.
22,h5,h7h5,1rb1k2r/p3ppb1/1qpp1np1/7p/2P1PP2/2N5/PP2B1PP/R1BQ1R1K w k - 0 12,Black prepares an attack on the white King's wing.
23,Na4,c3a4,1rb1k2r/p3ppb1/1qpp1np1/7p/N1P1PP2/8/PP2B1PP/R1BQ1R1K b k - 1 12,The black pawn h3 will be decisive. It reaches far into the white space and is close to the white King.
24,Qc7,b6c7,1rb1k2r/p1q1ppb1/2pp1np1/7p/N1P1PP2/8/PP2B1PP/R1BQ1R1K w k - 2 13,The black pawn h3 will be decisive. It reaches far into the white space and is close to the white King.
