N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I challanged him and I chose to play back to improve my sicilian.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I challanged him and I chose to play back to improve my sicilian.
3,Bc4,f1c4,rnbqkbnr/pp1ppppp/8/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,simple development of Sicilian defence.
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,simple development of Sicilian defence.
5,Nf3,g1f3,rnbqkbnr/pp1p1ppp/4p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,simple development of Sicilian defence.
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,simple development of Sicilian defence.
7,d3,d2d3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,simple development of Sicilian defence.
8,d5,d7d5,r1bqkbnr/pp3ppp/2n1p3/2pp4/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 5,simple development of Sicilian defence.
9,exd5,e4d5,r1bqkbnr/pp3ppp/2n1p3/2pP4/2B5/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 5,I don't want to put Q off immediately.
10,exd5,e6d5,r1bqkbnr/pp3ppp/2n5/2pp4/2B5/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 6,I don't want to put Q off immediately.
11,Qe2+,d1e2,r1bqkbnr/pp3ppp/2n5/2pp4/2B5/3P1N2/PPP1QPPP/RNB1K2R b KQkq - 1 6,I don't want to put Q off immediately.
12,Be7,f8e7,r1bqk1nr/pp2bppp/2n5/2pp4/2B5/3P1N2/PPP1QPPP/RNB1K2R w KQkq - 2 7,I don't want to put Q off immediately.
13,Bb5,c4b5,r1bqk1nr/pp2bppp/2n5/1Bpp4/8/3P1N2/PPP1QPPP/RNB1K2R b KQkq - 3 7,O-O Was better?
14,Bd7,c8d7,r2qk1nr/pp1bbppp/2n5/1Bpp4/8/3P1N2/PPP1QPPP/RNB1K2R w KQkq - 4 8,O-O Was better?
