N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Queen's Gambit Declined.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Queen's Gambit Declined.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Queen's Gambit Declined.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Queen's Gambit Declined.
5,Nf3,g1f3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 3,QGD Slav.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 4,White usually plays Bd3 here.  But this move seems to work well.  Black usually responds by castling...
7,Nc3,b1c3,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,White usually plays Bd3 here.  But this move seems to work well.  Black usually responds by castling...
8,c6,c7c6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 0 5,White usually plays Bd3 here.  But this move seems to work well.  Black usually responds by castling...
9,e3,e2e3,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R b KQkq - 0 5,White usually plays Bd3 here.  But this move seems to work well.  Black usually responds by castling...
10,Be7,f8e7,rnbqk2r/pp2bppp/2p1pn2/3p4/2PP4/2N1PN2/PP3PPP/R1BQKB1R w KQkq - 1 6,White usually plays Bd3 here.  But this move seems to work well.  Black usually responds by castling...
11,b3,b2b3,rnbqk2r/pp2bppp/2p1pn2/3p4/2PP4/1PN1PN2/P4PPP/R1BQKB1R b KQkq - 0 6,White usually plays Bd3 here.  But this move seems to work well.  Black usually responds by castling...
12,b6,b7b6,rnbqk2r/p3bppp/1pp1pn2/3p4/2PP4/1PN1PN2/P4PPP/R1BQKB1R w KQkq - 0 7,...but not this time.
13,Bd3,f1d3,rnbqk2r/p3bppp/1pp1pn2/3p4/2PP4/1PNBPN2/P4PPP/R1BQK2R b KQkq - 1 7,..and that is out of the database.
14,Nbd7,b8d7,r1bqk2r/p2nbppp/1pp1pn2/3p4/2PP4/1PNBPN2/P4PPP/R1BQK2R w KQkq - 2 8,..and that is out of the database.
15,Bb2,c1b2,r1bqk2r/p2nbppp/1pp1pn2/3p4/2PP4/1PNBPN2/PB3PPP/R2QK2R b KQkq - 3 8,..and that is out of the database.
16,O-O,e8g8,r1bq1rk1/p2nbppp/1pp1pn2/3p4/2PP4/1PNBPN2/PB3PPP/R2QK2R w KQ - 4 9,..and that is out of the database.
17,O-O,e1g1,r1bq1rk1/p2nbppp/1pp1pn2/3p4/2PP4/1PNBPN2/PB3PPP/R2Q1RK1 b - - 5 9,"That pawn is going to cost, because white has a knight and bishop on e5, but black has only the queen attacking it.  Maybe Ng4 would have been better."
18,Qc7,d8c7,r1b2rk1/p1qnbppp/1pp1pn2/3p4/2PP4/1PNBPN2/PB3PPP/R2Q1RK1 w - - 6 10,"That pawn is going to cost, because white has a knight and bishop on e5, but black has only the queen attacking it.  Maybe Ng4 would have been better."
19,e4,e3e4,r1b2rk1/p1qnbppp/1pp1pn2/3p4/2PPP3/1PNB1N2/PB3PPP/R2Q1RK1 b - - 0 10,"That pawn is going to cost, because white has a knight and bishop on e5, but black has only the queen attacking it.  Maybe Ng4 would have been better."
20,e5,e6e5,r1b2rk1/p1qnbppp/1pp2n2/3pp3/2PPP3/1PNB1N2/PB3PPP/R2Q1RK1 w - - 0 11,"That pawn is going to cost, because white has a knight and bishop on e5, but black has only the queen attacking it.  Maybe Ng4 would have been better."
21,cxd5,c4d5,r1b2rk1/p1qnbppp/1pp2n2/3Pp3/3PP3/1PNB1N2/PB3PPP/R2Q1RK1 b - - 0 11,"That pawn is going to cost, because white has a knight and bishop on e5, but black has only the queen attacking it.  Maybe Ng4 would have been better."
22,cxd5,c6d5,r1b2rk1/p1qnbppp/1p3n2/3pp3/3PP3/1PNB1N2/PB3PPP/R2Q1RK1 w - - 0 12,"That pawn is going to cost, because white has a knight and bishop on e5, but black has only the queen attacking it.  Maybe Ng4 would have been better."
23,dxe5,d4e5,r1b2rk1/p1qnbppp/1p3n2/3pP3/4P3/1PNB1N2/PB3PPP/R2Q1RK1 b - - 0 12,"That pawn is going to cost, because white has a knight and bishop on e5, but black has only the queen attacking it.  Maybe Ng4 would have been better."
24,dxe4,d5e4,r1b2rk1/p1qnbppp/1p3n2/4P3/4p3/1PNB1N2/PB3PPP/R2Q1RK1 w - - 0 13,"That pawn is going to cost, because white has a knight and bishop on e5, but black has only the queen attacking it.  Maybe Ng4 would have been better."
25,Nxe4,c3e4,r1b2rk1/p1qnbppp/1p3n2/4P3/4N3/1P1B1N2/PB3PPP/R2Q1RK1 b - - 0 13,"That pawn is going to cost, because white has a knight and bishop on e5, but black has only the queen attacking it.  Maybe Ng4 would have been better."
26,Nxe5,d7e5,r1b2rk1/p1q1bppp/1p3n2/4n3/4N3/1P1B1N2/PB3PPP/R2Q1RK1 w - - 0 14,"That pawn is going to cost, because white has a knight and bishop on e5, but black has only the queen attacking it.  Maybe Ng4 would have been better."
27,Nxe5,f3e5,r1b2rk1/p1q1bppp/1p3n2/4N3/4N3/1P1B4/PB3PPP/R2Q1RK1 b - - 0 14,"BxNe4 threatens the black rook, giving white opportunity to rescue the wayward knight."
28,Nxe4,f6e4,r1b2rk1/p1q1bppp/1p6/4N3/4n3/1P1B4/PB3PPP/R2Q1RK1 w - - 0 15,"BxNe4 threatens the black rook, giving white opportunity to rescue the wayward knight."
29,Bxe4,d3e4,r1b2rk1/p1q1bppp/1p6/4N3/4B3/1P6/PB3PPP/R2Q1RK1 b - - 0 15,White will take the rook.  For a knight?  Any day and twice on Sunday.
30,Bf6,e7f6,r1b2rk1/p1q2ppp/1p3b2/4N3/4B3/1P6/PB3PPP/R2Q1RK1 w - - 1 16,White will take the rook.  For a knight?  Any day and twice on Sunday.
31,Bxa8,e4a8,B1b2rk1/p1q2ppp/1p3b2/4N3/8/1P6/PB3PPP/R2Q1RK1 b - - 0 16,"Black is well advised to avoid even material trades now, down a rook."
32,Bxe5,f6e5,B1b2rk1/p1q2ppp/1p6/4b3/8/1P6/PB3PPP/R2Q1RK1 w - - 0 17,"Black is well advised to avoid even material trades now, down a rook."
33,Bxe5,b2e5,B1b2rk1/p1q2ppp/1p6/4B3/8/1P6/P4PPP/R2Q1RK1 b - - 0 17,"Black is well advised to avoid even material trades now, down a rook."
34,Qxe5,c7e5,B1b2rk1/p4ppp/1p6/4q3/8/1P6/P4PPP/R2Q1RK1 w - - 0 18,"Black is well advised to avoid even material trades now, down a rook."
35,Re1,f1e1,B1b2rk1/p4ppp/1p6/4q3/8/1P6/P4PPP/R2QR1K1 b - - 1 18,"Black is well advised to avoid even material trades now, down a rook."
36,Qg5,e5g5,B1b2rk1/p4ppp/1p6/6q1/8/1P6/P4PPP/R2QR1K1 w - - 2 19,"Black is well advised to avoid even material trades now, down a rook."
37,Qd5,d1d5,B1b2rk1/p4ppp/1p6/3Q2q1/8/1P6/P4PPP/R3R1K1 b - - 3 19,"Black is well advised to avoid even material trades now, down a rook."
38,Qg6,g5g6,B1b2rk1/p4ppp/1p4q1/3Q4/8/1P6/P4PPP/R3R1K1 w - - 4 20,"Black is well advised to avoid even material trades now, down a rook."
39,Qf3,d5f3,B1b2rk1/p4ppp/1p4q1/8/8/1P3Q2/P4PPP/R3R1K1 b - - 5 20,
