N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"My name is Tony, I'm black in this game.  I am no grand master, just a student.  This game was fun, and really helped me learn to look for opportunities to pin my opponents pieces.   I'll start my annotation at move 17."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
7,Nc3,b1c3,r1bqkb1r/pppp1ppp/2n2n2/1B2p3/4P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
8,Nd4,c6d4,r1bqkb1r/pppp1ppp/5n2/1B2p3/3nP3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 6 5,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
9,Nxd4,f3d4,r1bqkb1r/pppp1ppp/5n2/1B2p3/3NP3/2N5/PPPP1PPP/R1BQK2R b KQkq - 0 5,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
10,exd4,e5d4,r1bqkb1r/pppp1ppp/5n2/1B6/3pP3/2N5/PPPP1PPP/R1BQK2R w KQkq - 0 6,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
11,Ne2,c3e2,r1bqkb1r/pppp1ppp/5n2/1B6/3pP3/8/PPPPNPPP/R1BQK2R b KQkq - 1 6,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
12,Bc5,f8c5,r1bqk2r/pppp1ppp/5n2/1Bb5/3pP3/8/PPPPNPPP/R1BQK2R w KQkq - 2 7,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
13,Bd3,b5d3,r1bqk2r/pppp1ppp/5n2/2b5/3pP3/3B4/PPPPNPPP/R1BQK2R b KQkq - 3 7,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
14,O-O,e8g8,r1bq1rk1/pppp1ppp/5n2/2b5/3pP3/3B4/PPPPNPPP/R1BQK2R w KQ - 4 8,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
15,O-O,e1g1,r1bq1rk1/pppp1ppp/5n2/2b5/3pP3/3B4/PPPPNPPP/R1BQ1RK1 b - - 5 8,"I examined this position for ten minuets before I moved.  My white bishop has a strong position, and I was salivating for the chance to put my queen down on the h1 or g2 squares.  But at this point my queen seem trapped behind the menacing white pawn line.  Every white square beyond the pawn line is protected, and I cant get around the pawn line on the 6th row because of the knight on d4.  But then I noticed that knight shared a diagonal with the king, and I saw my chance to pin it there and get my queen out."
