N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Scottish Gambit! My specialty! My opponent took an extremely long time for the next move. After the match he admitted that he was very unfamiliar with this opening. He countered fairly effectively though, relying on instinct."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Scottish Gambit! My specialty! My opponent took an extremely long time for the next move. After the match he admitted that he was very unfamiliar with this opening. He countered fairly effectively though, relying on instinct."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Scottish Gambit! My specialty! My opponent took an extremely long time for the next move. After the match he admitted that he was very unfamiliar with this opening. He countered fairly effectively though, relying on instinct."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Scottish Gambit! My specialty! My opponent took an extremely long time for the next move. After the match he admitted that he was very unfamiliar with this opening. He countered fairly effectively though, relying on instinct."
5,d4,d2d4,r1bqkbnr/pppp1ppp/2n5/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Scottish Gambit! My specialty! My opponent took an extremely long time for the next move. After the match he admitted that he was very unfamiliar with this opening. He countered fairly effectively though, relying on instinct."
6,exd4,e5d4,r1bqkbnr/pppp1ppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Scottish Gambit! My specialty! My opponent took an extremely long time for the next move. After the match he admitted that he was very unfamiliar with this opening. He countered fairly effectively though, relying on instinct."
7,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/8/2BpP3/5N2/PPP2PPP/RNBQK2R b KQkq - 1 4,"Scottish Gambit! My specialty! My opponent took an extremely long time for the next move. After the match he admitted that he was very unfamiliar with this opening. He countered fairly effectively though, relying on instinct."
8,h6,h7h6,r1bqkbnr/pppp1pp1/2n4p/8/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"Stopping 5 Ng5. When Black plays this, I like to play it like a regular Scotch opening."
9,Nxd4,f3d4,r1bqkbnr/pppp1pp1/2n4p/8/2BNP3/8/PPP2PPP/RNBQK2R b KQkq - 0 5,! 6...Kxf7 7 Qh5+ then 8 Qxc5 giving White the advantage.
10,Bc5,f8c5,r1bqk1nr/pppp1pp1/2n4p/2b5/2BNP3/8/PPP2PPP/RNBQK2R w KQkq - 1 6,! 6...Kxf7 7 Qh5+ then 8 Qxc5 giving White the advantage.
11,Bxf7+,c4f7,r1bqk1nr/pppp1Bp1/2n4p/2b5/3NP3/8/PPP2PPP/RNBQK2R b KQkq - 0 6,! 6...Kxf7 7 Qh5+ then 8 Qxc5 giving White the advantage.
