N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e3,e2e3,rnbqkbnr/pppppppp/8/8/8/4P3/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I opened with e3
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/4P3/PPPP1PPP/RNBQKBNR w KQkq - 0 2,book
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/8/4P3/PPPP1PPP/RNB1KBNR b KQkq - 1 2,"This was a Blitz game, I decided to break all the rules of chess and bring out my Queen to h4 to see how black would counter."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p2Q/8/4P3/PPPP1PPP/RNB1KBNR w KQkq - 0 3,Black stays book and ignores my Queen.
5,d4,d2d4,rnbqkbnr/ppp2ppp/3p4/4p2Q/3P4/4P3/PPP2PPP/RNB1KBNR b KQkq - 0 3,book
6,exd4,e5d4,rnbqkbnr/ppp2ppp/3p4/7Q/3p4/4P3/PPP2PPP/RNB1KBNR w KQkq - 0 4,Black takes my pawn on d4.
7,exd4,e3d4,rnbqkbnr/ppp2ppp/3p4/7Q/3P4/8/PPP2PPP/RNB1KBNR b KQkq - 0 4,I retake pawn on d4
8,g6,g7g6,rnbqkbnr/ppp2p1p/3p2p1/7Q/3P4/8/PPP2PPP/RNB1KBNR w KQkq - 0 5,Black pawn to g6 attacking my queen.
9,Qb5+,h5b5,rnbqkbnr/ppp2p1p/3p2p1/1Q6/3P4/8/PPP2PPP/RNB1KBNR b KQkq - 1 5,I put black in check which can be easily played against in blacks favor.
10,c6,c7c6,rnbqkbnr/pp3p1p/2pp2p1/1Q6/3P4/8/PPP2PPP/RNB1KBNR w KQkq - 0 6,Black sends out a pawn to attack my queen.
11,Qe2+,b5e2,rnbqkbnr/pp3p1p/2pp2p1/8/3P4/8/PPP1QPPP/RNB1KBNR b KQkq - 1 6,"This time I move to e2 and check black using what I will call my 2 out of 3 triangle check, Which again favors black in developing his pieces."
12,Ne7,g8e7,rnbqkb1r/pp2np1p/2pp2p1/8/3P4/8/PPP1QPPP/RNB1KBNR w KQkq - 2 7,Black develops his knight to e7 blocking the check at the expense of a pin. He could of done this also with his queen or his bishops. Black is leading this game so far!
13,Nc3,b1c3,rnbqkb1r/pp2np1p/2pp2p1/8/3P4/2N5/PPP1QPPP/R1B1KBNR b KQkq - 3 7,"I develop Kc3. I still have a center pawn unprotected, a better move would of been Nf3. But I am most likely to castle queen side. I will have have to first move out my dsb."
14,d5,d6d5,rnbqkb1r/pp2np1p/2p3p1/3p4/3P4/2N5/PPP1QPPP/R1B1KBNR w KQkq - 0 8,book
15,Qe5,e2e5,rnbqkb1r/pp2np1p/2p3p1/3pQ3/3P4/2N5/PPP2PPP/R1B1KBNR b KQkq - 1 8,Now that black moved a pawn left e5 open I move my queen there. The knight is still pinned and  lack can counter this move easy enough.
16,Rg8,h8g8,rnbqkbr1/pp2np1p/2p3p1/3pQ3/3P4/2N5/PPP2PPP/R1B1KBNR w KQq - 2 9,Black moves his rook out of danger. I do think this was the best move for black.
17,Bf4,c1f4,rnbqkbr1/pp2np1p/2p3p1/3pQ3/3P1B2/2N5/PPP2PPP/R3KBNR b KQq - 3 9,I send out my dsb. I will now be able to castle Queen side.
18,Bg7,f8g7,rnbqk1r1/pp2npbp/2p3p1/3pQ3/3P1B2/2N5/PPP2PPP/R3KBNR w KQq - 4 10,Black brings out his dsb and is now attacking my queen!
19,Qe3,e5e3,rnbqk1r1/pp2npbp/2p3p1/3p4/3P1B2/2N1Q3/PPP2PPP/R3KBNR b KQq - 5 10,I retreat Lizzy (my Queen) to e3.
20,Be6,c8e6,rn1qk1r1/pp2npbp/2p1b1p1/3p4/3P1B2/2N1Q3/PPP2PPP/R3KBNR w KQq - 6 11,Black continues to develop bring out his lsb to e6
