N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The game starts with a classical King pawns opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The game starts with a classical King pawns opening.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Typically this position leads to a Spanish opening, and sometimes an Italian opening."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Typically this position leads to a Spanish opening, and sometimes an Italian opening."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Leading towards an Italian opening.
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Now I am presented with the choice of standard Italian or for a more challenging version, the Evans Gambit, a favorite of mine."
7,b4,b2b4,r1bqk1nr/pppp1ppp/2n5/2b1p3/1PB1P3/5N2/P1PP1PPP/RNBQK2R b KQkq - 0 4,I want to improve my skills by playing the Evans which offers a lot of positional and strategic challenges.
8,Bxb4,c5b4,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/5N2/P1PP1PPP/RNBQK2R w KQkq - 0 5,The challenge is accepted.
9,c3,c2c3,r1bqk1nr/pppp1ppp/2n5/4p3/1bB1P3/2P2N2/P2P1PPP/RNBQK2R b KQkq - 0 5,"There are a few typical responses (5...Ba5) maintains a pin on c3, but allows Qb3 with pressure on f7. (5...Bc5)  loses tempo after d2-d4, but does allow ...Na5. And finally the text move, which is considered the strongest response and allows ...Na5 to prevent an early attack on f7."
10,Be7,b4e7,r1bqk1nr/ppppbppp/2n5/4p3/2B1P3/2P2N2/P2P1PPP/RNBQK2R w KQkq - 1 6,"There are a few typical responses (5...Ba5) maintains a pin on c3, but allows Qb3 with pressure on f7. (5...Bc5)  loses tempo after d2-d4, but does allow ...Na5. And finally the text move, which is considered the strongest response and allows ...Na5 to prevent an early attack on f7."
