N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,allowing me the gambit
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,allowing me the gambit
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,gambit
4,exf4,e5f4,rnbqkbnr/pppp1ppp/8/8/4Pp2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,he accepts.
5,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/8/2B1Pp2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,now i move it into a king bishop's gambit.
6,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/8/2B1Pp2/8/PPPP2PP/RNBQK1NR w KQkq - 2 4,attacking the pawn
7,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/8/2B1Pp2/3P4/PPP3PP/RNBQK1NR b KQkq - 0 4,guarding and setting up retrivial of the gambit pawn
8,Bd6,f8d6,rnbqk2r/pppp1ppp/3b1n2/8/2B1Pp2/3P4/PPP3PP/RNBQK1NR w KQkq - 1 5,guards. (i have noticed all attempts to guard the gambit pawn always fail)
9,Nc3,b1c3,rnbqk2r/pppp1ppp/3b1n2/8/2B1Pp2/2NP4/PPP3PP/R1BQK1NR b KQkq - 2 5,i see the fork but i like to develope more first.
10,c6,c7c6,rnbqk2r/pp1p1ppp/2pb1n2/8/2B1Pp2/2NP4/PPP3PP/R1BQK1NR w KQkq - 0 6,blocking my knights squares.
11,Nf3,g1f3,rnbqk2r/pp1p1ppp/2pb1n2/8/2B1Pp2/2NP1N2/PPP3PP/R1BQK2R b KQkq - 1 6,this always happens i do not mind just back it off some
12,b5,b7b5,rnbqk2r/p2p1ppp/2pb1n2/1p6/2B1Pp2/2NP1N2/PPP3PP/R1BQK2R w KQkq - 0 7,this always happens i do not mind just back it off some
13,Bb3,c4b3,rnbqk2r/p2p1ppp/2pb1n2/1p6/4Pp2/1BNP1N2/PPP3PP/R1BQK2R b KQkq - 1 7,he wants to trap the bishop but i got an idea for that.
14,a5,a7a5,rnbqk2r/3p1ppp/2pb1n2/pp6/4Pp2/1BNP1N2/PPP3PP/R1BQK2R w KQkq - 0 8,he wants to trap the bishop but i got an idea for that.
15,a4,a2a4,rnbqk2r/3p1ppp/2pb1n2/pp6/P3Pp2/1BNP1N2/1PP3PP/R1BQK2R b KQkq - 0 8,i asume he is gonna do ng4 next so i got some time here becasue i can answer ng4 with d4 so i figured my bes bet was to retake the gambit pawn.
16,Bc5,d6c5,rnbqk2r/3p1ppp/2p2n2/ppb5/P3Pp2/1BNP1N2/1PP3PP/R1BQK2R w KQkq - 1 9,i asume he is gonna do ng4 next so i got some time here becasue i can answer ng4 with d4 so i figured my bes bet was to retake the gambit pawn.
17,Bxf4,c1f4,rnbqk2r/3p1ppp/2p2n2/ppb5/P3PB2/1BNP1N2/1PP3PP/R2QK2R b KQkq - 0 9,what i say?
18,Ng4,f6g4,rnbqk2r/3p1ppp/2p5/ppb5/P3PBn1/1BNP1N2/1PP3PP/R2QK2R w KQkq - 1 10,what i say?
19,d4,d3d4,rnbqk2r/3p1ppp/2p5/ppb5/P2PPBn1/1BN2N2/1PP3PP/R2QK2R b KQkq - 0 10,sure ill trade that.
20,b4,b5b4,rnbqk2r/3p1ppp/2p5/p1b5/Pp1PPBn1/1BN2N2/1PP3PP/R2QK2R w KQkq - 0 11,sure ill trade that.
21,dxc5,d4c5,rnbqk2r/3p1ppp/2p5/p1P5/Pp2PBn1/1BN2N2/1PP3PP/R2QK2R b KQkq - 0 11,no i got triple c pawns but i do not mind
22,bxc3,b4c3,rnbqk2r/3p1ppp/2p5/p1P5/P3PBn1/1Bp2N2/1PP3PP/R2QK2R w KQkq - 0 12,no i got triple c pawns but i do not mind
23,bxc3,b2c3,rnbqk2r/3p1ppp/2p5/p1P5/P3PBn1/1BP2N2/2P3PP/R2QK2R b KQkq - 0 12,no i got triple c pawns but i do not mind
24,Qe7,d8e7,rnb1k2r/3pqppp/2p5/p1P5/P3PBn1/1BP2N2/2P3PP/R2QK2R w KQkq - 1 13,pushing the knight away but i guess he missed the bshop hitting f7 aswell.
25,Ng5,f3g5,rnb1k2r/3pqppp/2p5/p1P3N1/P3PBn1/1BP5/2P3PP/R2QK2R b KQkq - 2 13,pushing the knight away but i guess he missed the bshop hitting f7 aswell.
26,h6,h7h6,rnb1k2r/3pqpp1/2p4p/p1P3N1/P3PBn1/1BP5/2P3PP/R2QK2R w KQkq - 0 14,pushing the knight away but i guess he missed the bshop hitting f7 aswell.
27,Nxf7,g5f7,rnb1k2r/3pqNp1/2p4p/p1P5/P3PBn1/1BP5/2P3PP/R2QK2R b KQkq - 0 14,"at this point i relize a mate if i can get the bishop to c7, all i got to do is check the king again at f7 and he'll move it back for me to move the bishop into place. so let me rearrange my pieces so i can capitalize on this, first of all the hanging knight on g4."
28,Rf8,h8f8,rnb1kr2/3pqNp1/2p4p/p1P5/P3PBn1/1BP5/2P3PP/R2QK2R w KQq - 1 15,"at this point i relize a mate if i can get the bishop to c7, all i got to do is check the king again at f7 and he'll move it back for me to move the bishop into place. so let me rearrange my pieces so i can capitalize on this, first of all the hanging knight on g4."
29,Nd6+,f7d6,rnb1kr2/3pq1p1/2pN3p/p1P5/P3PBn1/1BP5/2P3PP/R2QK2R b KQq - 2 15,"at this point i relize a mate if i can get the bishop to c7, all i got to do is check the king again at f7 and he'll move it back for me to move the bishop into place. so let me rearrange my pieces so i can capitalize on this, first of all the hanging knight on g4."
30,Kd8,e8d8,rnbk1r2/3pq1p1/2pN3p/p1P5/P3PBn1/1BP5/2P3PP/R2QK2R w KQ - 3 16,"at this point i relize a mate if i can get the bishop to c7, all i got to do is check the king again at f7 and he'll move it back for me to move the bishop into place. so let me rearrange my pieces so i can capitalize on this, first of all the hanging knight on g4."
31,Qxg4,d1g4,rnbk1r2/3pq1p1/2pN3p/p1P5/P3PBQ1/1BP5/2P3PP/R3K2R b KQ - 0 16,i think he sees my plan but ill think of somthine on the fly
32,Na6,b8a6,r1bk1r2/3pq1p1/n1pN3p/p1P5/P3PBQ1/1BP5/2P3PP/R3K2R w KQ - 1 17,i think he sees my plan but ill think of somthine on the fly
33,Qh5,g4h5,r1bk1r2/3pq1p1/n1pN3p/p1P4Q/P3PB2/1BP5/2P3PP/R3K2R b KQ - 2 17,setting up a discoverd check attack
34,Nxc5,a6c5,r1bk1r2/3pq1p1/2pN3p/p1n4Q/P3PB2/1BP5/2P3PP/R3K2R w KQ - 0 18,hmm well that helps.
