N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The Maroczy Bind – not the automatic win it was once thought to be, but a very tough formation to meet nonetheless."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Maroczy Bind – not the automatic win it was once thought to be, but a very tough formation to meet nonetheless."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"The Maroczy Bind – not the automatic win it was once thought to be, but a very tough formation to meet nonetheless."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"The Maroczy Bind – not the automatic win it was once thought to be, but a very tough formation to meet nonetheless."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"The Maroczy Bind – not the automatic win it was once thought to be, but a very tough formation to meet nonetheless."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"The Maroczy Bind – not the automatic win it was once thought to be, but a very tough formation to meet nonetheless."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"The Maroczy Bind – not the automatic win it was once thought to be, but a very tough formation to meet nonetheless."
8,Nc6,b8c6,r1bqkbnr/pp2pppp/2np4/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"The Maroczy Bind – not the automatic win it was once thought to be, but a very tough formation to meet nonetheless."
9,c4,c2c4,r1bqkbnr/pp2pppp/2np4/8/2PNP3/8/PP3PPP/RNBQKB1R b KQkq - 0 5,"The Maroczy Bind – not the automatic win it was once thought to be, but a very tough formation to meet nonetheless."
10,Nf6,g8f6,r1bqkb1r/pp2pppp/2np1n2/8/2PNP3/8/PP3PPP/RNBQKB1R w KQkq - 1 6,Castling would make more sense here.
11,Nc3,b1c3,r1bqkb1r/pp2pppp/2np1n2/8/2PNP3/2N5/PP3PPP/R1BQKB1R b KQkq - 2 6,Castling would make more sense here.
12,g6,g7g6,r1bqkb1r/pp2pp1p/2np1np1/8/2PNP3/2N5/PP3PPP/R1BQKB1R w KQkq - 0 7,Castling would make more sense here.
13,Be2,f1e2,r1bqkb1r/pp2pp1p/2np1np1/8/2PNP3/2N5/PP2BPPP/R1BQK2R b KQkq - 1 7,Castling would make more sense here.
14,Bg7,f8g7,r1bqk2r/pp2ppbp/2np1np1/8/2PNP3/2N5/PP2BPPP/R1BQK2R w KQkq - 2 8,Castling would make more sense here.
15,Be3,c1e3,r1bqk2r/pp2ppbp/2np1np1/8/2PNP3/2N1B3/PP2BPPP/R2QK2R b KQkq - 3 8,Castling would make more sense here.
16,Nd7,f6d7,r1bqk2r/pp1nppbp/2np2p1/8/2PNP3/2N1B3/PP2BPPP/R2QK2R w KQkq - 4 9,Castling would make more sense here.
17,O-O,e1g1,r1bqk2r/pp1nppbp/2np2p1/8/2PNP3/2N1B3/PP2BPPP/R2Q1RK1 b kq - 5 9,"And now Black really needs to be castling, not fooling around with Queenside pawns."
18,a6,a7a6,r1bqk2r/1p1nppbp/p1np2p1/8/2PNP3/2N1B3/PP2BPPP/R2Q1RK1 w kq - 0 10,"And now Black really needs to be castling, not fooling around with Queenside pawns."
19,Qd2,d1d2,r1bqk2r/1p1nppbp/p1np2p1/8/2PNP3/2N1B3/PP1QBPPP/R4RK1 b kq - 1 10,This is too provocative for the Black position to bear.
20,Nde5,d7e5,r1bqk2r/1p2ppbp/p1np2p1/4n3/2PNP3/2N1B3/PP1QBPPP/R4RK1 w kq - 2 11,This is too provocative for the Black position to bear.
21,f4,f2f4,r1bqk2r/1p2ppbp/p1np2p1/4n3/2PNPP2/2N1B3/PP1QB1PP/R4RK1 b kq - 0 11,! The start of a plan to trap the light-squared Bishop.
22,Ng4,e5g4,r1bqk2r/1p2ppbp/p1np2p1/8/2PNPPn1/2N1B3/PP1QB1PP/R4RK1 w kq - 1 12,"…Nd7 was relatively best, though 12. f5 is not pleasant for Black."
23,Bxg4,e2g4,r1bqk2r/1p2ppbp/p1np2p1/8/2PNPPB1/2N1B3/PP1Q2PP/R4RK1 b kq - 0 12,! The Bishop is short of squares.
24,Bxg4,c8g4,r2qk2r/1p2ppbp/p1np2p1/8/2PNPPb1/2N1B3/PP1Q2PP/R4RK1 w kq - 0 13,! The Bishop is short of squares.
25,f5,f4f5,r2qk2r/1p2ppbp/p1np2p1/5P2/2PNP1b1/2N1B3/PP1Q2PP/R4RK1 b kq - 0 13,! The Bishop is short of squares.
26,Ne5,c6e5,r2qk2r/1p2ppbp/p2p2p1/4nP2/2PNP1b1/2N1B3/PP1Q2PP/R4RK1 w kq - 1 14,"Necessary, as 14. h3 Nxc4 15. Qf2 Nxe3 16. Qxe3 Qb6 wins for Black."
27,b3,b2b3,r2qk2r/1p2ppbp/p2p2p1/4nP2/2PNP1b1/1PN1B3/P2Q2PP/R4RK1 b kq - 0 14,"Necessary, as 14. h3 Nxc4 15. Qf2 Nxe3 16. Qxe3 Qb6 wins for Black."
28,O-O,e8g8,r2q1rk1/1p2ppbp/p2p2p1/4nP2/2PNP1b1/1PN1B3/P2Q2PP/R4RK1 w - - 1 15,"!? …gxf5 also deserved consideration, planning to keep the King in the center and get compensation for the piece by attacking down the g-file."
29,h3,h2h3,r2q1rk1/1p2ppbp/p2p2p1/4nP2/2PNP1b1/1PN1B2P/P2Q2P1/R4RK1 b - - 0 15,"White has an extra piece but the weak dark squares, White's exposed King, and Black's Kingside pawn mass are causes for concern."
30,Bh5,g4h5,r2q1rk1/1p2ppbp/p2p2p1/4nP1b/2PNP3/1PN1B2P/P2Q2P1/R4RK1 w - - 1 16,"White has an extra piece but the weak dark squares, White's exposed King, and Black's Kingside pawn mass are causes for concern."
31,g4,g2g4,r2q1rk1/1p2ppbp/p2p2p1/4nP1b/2PNP1P1/1PN1B2P/P2Q4/R4RK1 b - - 0 16,"White has an extra piece but the weak dark squares, White's exposed King, and Black's Kingside pawn mass are causes for concern."
32,Bxg4,h5g4,r2q1rk1/1p2ppbp/p2p2p1/4nP2/2PNP1b1/1PN1B2P/P2Q4/R4RK1 w - - 0 17,"White has an extra piece but the weak dark squares, White's exposed King, and Black's Kingside pawn mass are causes for concern."
