N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Sicilian
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Sicilian
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,classic Sicilian
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,classic Sicilian
5,Bc4,f1c4,r1bqkbnr/pp1ppppp/2n5/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"This isn't the regular move, I made this move to get more pressure on d4, for a knight outpost later, to free my DSB and to prevent white from playing Ng5 threatening a fork on f7"
6,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/2p1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"This isn't the regular move, I made this move to get more pressure on d4, for a knight outpost later, to free my DSB and to prevent white from playing Ng5 threatening a fork on f7"
7,d4,d2d4,r1bqkbnr/pp1p1ppp/2n5/2p1p3/2BPP3/5N2/PPP2PPP/RNBQK2R b KQkq - 0 4,"this is probably a pawn sacrifice for quicker developing, when I take I'll have a greater pawn pressure on the center, but he'll have a slight developing advantage, it as well makes it possible for his N to move to the g5 square, something I missed in the game"
8,cxd4,c5d4,r1bqkbnr/pp1p1ppp/2n5/4p3/2BpP3/5N2/PPP2PPP/RNBQK2R w KQkq - 0 5,"This is a weaker spot for the N but as white threatens Nf7 I have no other option except moving my queen, which I think would be weaker"
9,Ng5,f3g5,r1bqkbnr/pp1p1ppp/2n5/4p1N1/2BpP3/8/PPP2PPP/RNBQK2R b KQkq - 1 5,"This is a weaker spot for the N but as white threatens Nf7 I have no other option except moving my queen, which I think would be weaker"
10,Nh6,g8h6,r1bqkb1r/pp1p1ppp/2n4n/4p1N1/2BpP3/8/PPP2PPP/RNBQK2R w KQkq - 2 6,"This is a weaker spot for the N but as white threatens Nf7 I have no other option except moving my queen, which I think would be weaker"
11,Qf3,d1f3,r1bqkb1r/pp1p1ppp/2n4n/4p1N1/2BpP3/5Q2/PPP2PPP/RNB1K2R b KQkq - 3 6,Three attacks on the weak f7 square
12,f6,f7f6,r1bqkb1r/pp1p2pp/2n2p1n/4p1N1/2BpP3/5Q2/PPP2PPP/RNB1K2R w KQkq - 0 7,"Easy dealt with the threats, blocking the Q's way to f7, attacking the N on g7 and completing my pawn string"
13,Nh3,g5h3,r1bqkb1r/pp1p2pp/2n2p1n/4p3/2BpP3/5Q1N/PPP2PPP/RNB1K2R b KQkq - 1 7,forced
14,d6,d7d6,r1bqkb1r/pp4pp/2np1p1n/4p3/2BpP3/5Q1N/PPP2PPP/RNB1K2R w KQkq - 0 8,"completely blocking my dark squared bisschop, but allowing Ng4, a better spot for the weak N on h6"
15,Na3,b1a3,r1bqkb1r/pp4pp/2np1p1n/4p3/2BpP3/N4Q1N/PPP2PPP/R1B1K2R b KQkq - 1 8,"developing his N, since Nf3 isn't possible, although I think that Nd2 would've been stronger"
16,Ng4,h6g4,r1bqkb1r/pp4pp/2np1p2/4p3/2BpP1n1/N4Q1N/PPP2PPP/R1B1K2R w KQkq - 2 9,"My Ns now have 2 great outposts, I thought I could launch some attacks now, but i oversaw the following attack"
17,Bd5,c4d5,r1bqkb1r/pp4pp/2np1p2/3Bp3/3pP1n1/N4Q1N/PPP2PPP/R1B1K2R b KQkq - 3 9,"My Ns now have 2 great outposts, I thought I could launch some attacks now, but i oversaw the following attack"
18,Nb4,c6b4,r1bqkb1r/pp4pp/3p1p2/3Bp3/1n1pP1n1/N4Q1N/PPP2PPP/R1B1K2R w KQkq - 4 10,"My Ns now have 2 great outposts, I thought I could launch some attacks now, but i oversaw the following attack"
19,Bxb7,d5b7,r1bqkb1r/pB4pp/3p1p2/4p3/1n1pP1n1/N4Q1N/PPP2PPP/R1B1K2R b KQkq - 0 10,"I now lost a pawn, however, white has given his strong bisschop for a strong knight, we shall see what turned out the most valuable"
20,Bxb7,c8b7,r2qkb1r/pb4pp/3p1p2/4p3/1n1pP1n1/N4Q1N/PPP2PPP/R1B1K2R w KQkq - 0 11,"I now lost a pawn, however, white has given his strong bisschop for a strong knight, we shall see what turned out the most valuable"
21,Qxg4,f3g4,r2qkb1r/pb4pp/3p1p2/4p3/1n1pP1Q1/N6N/PPP2PPP/R1B1K2R b KQkq - 0 11,"I now lost a pawn, however, white has given his strong bisschop for a strong knight, we shall see what turned out the most valuable"
22,Qa5,d8a5,r3kb1r/pb4pp/3p1p2/q3p3/1n1pP1Q1/N6N/PPP2PPP/R1B1K2R w KQkq - 1 12,threatening Nc3 check
23,O-O,e1g1,r3kb1r/pb4pp/3p1p2/q3p3/1n1pP1Q1/N6N/PPP2PPP/R1B2RK1 b kq - 2 12,easily overcame the threat while castling
24,Bc8,b7c8,r1b1kb1r/p5pp/3p1p2/q3p3/1n1pP1Q1/N6N/PPP2PPP/R1B2RK1 w kq - 3 13,attacking the Q
25,Qf3,g4f3,r1b1kb1r/p5pp/3p1p2/q3p3/1n1pP3/N4Q1N/PPP2PPP/R1B2RK1 b kq - 4 13,trying to get complete control of the center after 14.xd5 Qxd5 15.Qxd5 Nxd5 I have a better position and the strong LSB
26,d5,d6d5,r1b1kb1r/p5pp/5p2/q2pp3/1n1pP3/N4Q1N/PPP2PPP/R1B2RK1 w kq - 0 14,trying to get complete control of the center after 14.xd5 Qxd5 15.Qxd5 Nxd5 I have a better position and the strong LSB
27,Bd2,c1d2,r1b1kb1r/p5pp/5p2/q2pp3/1n1pP3/N4Q1N/PPPB1PPP/R4RK1 b kq - 1 14,pinning the N
28,Bb7,c8b7,r3kb1r/pb4pp/5p2/q2pp3/1n1pP3/N4Q1N/PPPB1PPP/R4RK1 w kq - 2 15,"protecting the pawn on d5 while also threatens to take e4, winning a pawn and probably even a greater pressure on the center"
29,Bxb4,d2b4,r3kb1r/pb4pp/5p2/q2pp3/1B1pP3/N4Q1N/PPP2PPP/R4RK1 b kq - 0 15,bringing the DSB in the game
30,Bxb4,f8b4,r3k2r/pb4pp/5p2/q2pp3/1b1pP3/N4Q1N/PPP2PPP/R4RK1 w kq - 0 16,bringing the DSB in the game
31,Qf5,f3f5,r3k2r/pb4pp/5p2/q2ppQ2/1b1pP3/N6N/PPP2PPP/R4RK1 b kq - 1 16,threatening Qe6+
