N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Giuoco piano...
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Giuoco piano...
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Giuoco piano...
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Giuoco piano...
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Giuoco piano...
6,Qf6,d8f6,r1b1kbnr/pppp1ppp/2n2q2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Maybe h3 was better but thought the Q was too advanced.
7,Nc3,b1c3,r1b1kbnr/pppp1ppp/2n2q2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,Maybe h3 was better but thought the Q was too advanced.
8,d6,d7d6,r1b1kbnr/ppp2ppp/2np1q2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,Maybe h3 was better but thought the Q was too advanced.
9,d3,d2d3,r1b1kbnr/ppp2ppp/2np1q2/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,Maybe h3 was better but thought the Q was too advanced.
10,Bg4,c8g4,r3kbnr/ppp2ppp/2np1q2/4p3/2B1P1b1/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 1 6,Maybe h3 was better but thought the Q was too advanced.
11,Bg5,c1g5,r3kbnr/ppp2ppp/2np1q2/4p1B1/2B1P1b1/2NP1N2/PPP2PPP/R2QK2R b KQkq - 2 6,Maybe h3 was better but thought the Q was too advanced.
12,Qg6,f6g6,r3kbnr/ppp2ppp/2np2q1/4p1B1/2B1P1b1/2NP1N2/PPP2PPP/R2QK2R w KQkq - 3 7,Like I wanted.
13,h3,h2h3,r3kbnr/ppp2ppp/2np2q1/4p1B1/2B1P1b1/2NP1N1P/PPP2PP1/R2QK2R b KQkq - 0 7,Like I wanted.
14,Be6,g4e6,r3kbnr/ppp2ppp/2npb1q1/4p1B1/2B1P3/2NP1N1P/PPP2PP1/R2QK2R w KQkq - 1 8,8...Be7! Now i would know if there's a way to not lose a piece...
15,b3,b2b3,r3kbnr/ppp2ppp/2npb1q1/4p1B1/2B1P3/1PNP1N1P/P1P2PP1/R2QK2R b KQkq - 0 8,8...Be7! Now i would know if there's a way to not lose a piece...
16,Be7,f8e7,r3k1nr/ppp1bppp/2npb1q1/4p1B1/2B1P3/1PNP1N1P/P1P2PP1/R2QK2R w KQkq - 1 9,8...Be7! Now i would know if there's a way to not lose a piece...
17,Qd2,d1d2,r3k1nr/ppp1bppp/2npb1q1/4p1B1/2B1P3/1PNP1N1P/P1PQ1PP1/R3K2R b KQkq - 2 9,but.....
18,h6,h7h6,r3k1nr/ppp1bpp1/2npb1qp/4p1B1/2B1P3/1PNP1N1P/P1PQ1PP1/R3K2R w KQkq - 0 10,but.....
19,Be3,g5e3,r3k1nr/ppp1bpp1/2npb1qp/4p3/2B1P3/1PNPBN1P/P1PQ1PP1/R3K2R b KQkq - 1 10,but.....
20,Qxg2,g6g2,r3k1nr/ppp1bpp1/2npb2p/4p3/2B1P3/1PNPBN1P/P1PQ1Pq1/R3K2R w KQkq - 0 11,11.Ke2!!
21,Ke2,e1e2,r3k1nr/ppp1bpp1/2npb2p/4p3/2B1P3/1PNPBN1P/P1PQKPq1/R6R b kq - 1 11,11.Ke2!!
22,d5,d6d5,r3k1nr/ppp1bpp1/2n1b2p/3pp3/2B1P3/1PNPBN1P/P1PQKPq1/R6R w kq - 0 12,And the Q's off
23,Rag1,a1g1,r3k1nr/ppp1bpp1/2n1b2p/3pp3/2B1P3/1PNPBN1P/P1PQKPq1/6RR b kq - 1 12,And the Q's off
24,Qxh1,g2h1,r3k1nr/ppp1bpp1/2n1b2p/3pp3/2B1P3/1PNPBN1P/P1PQKP2/6Rq w kq - 0 13,I'd like to take g7...
25,Rxh1,g1h1,r3k1nr/ppp1bpp1/2n1b2p/3pp3/2B1P3/1PNPBN1P/P1PQKP2/7R b kq - 0 13,I'd like to take g7...
26,dxc4,d5c4,r3k1nr/ppp1bpp1/2n1b2p/4p3/2p1P3/1PNPBN1P/P1PQKP2/7R w kq - 0 14,I'd like to take g7...
27,dxc4,d3c4,r3k1nr/ppp1bpp1/2n1b2p/4p3/2P1P3/1PN1BN1P/P1PQKP2/7R b kq - 0 14,I'd like to take g7...
28,Bb4,e7b4,r3k1nr/ppp2pp1/2n1b2p/4p3/1bP1P3/1PN1BN1P/P1PQKP2/7R w kq - 1 15,I'd like to take g7...
29,Rg1,h1g1,r3k1nr/ppp2pp1/2n1b2p/4p3/1bP1P3/1PN1BN1P/P1PQKP2/6R1 b kq - 2 15,I'd like to take g7...
30,Rd8,a8d8,3rk1nr/ppp2pp1/2n1b2p/4p3/1bP1P3/1PN1BN1P/P1PQKP2/6R1 w k - 3 16,17.Nd4 ? Is this a mistake?
31,Qe1,d2e1,3rk1nr/ppp2pp1/2n1b2p/4p3/1bP1P3/1PN1BN1P/P1P1KP2/4Q1R1 b k - 4 16,17.Nd4 ? Is this a mistake?
32,Nf6,g8f6,3rk2r/ppp2pp1/2n1bn1p/4p3/1bP1P3/1PN1BN1P/P1P1KP2/4Q1R1 w k - 5 17,17.Nd4 ? Is this a mistake?
33,a3,a2a3,3rk2r/ppp2pp1/2n1bn1p/4p3/1bP1P3/PPN1BN1P/2P1KP2/4Q1R1 b k - 0 17,17.Nd4 ? Is this a mistake?
34,Nd4+,c6d4,3rk2r/ppp2pp1/4bn1p/4p3/1bPnP3/PPN1BN1P/2P1KP2/4Q1R1 w k - 1 18,17.Nd4 ? Is this a mistake?
35,Nxd4,f3d4,3rk2r/ppp2pp1/4bn1p/4p3/1bPNP3/PPN1B2P/2P1KP2/4Q1R1 b k - 0 18,Maybe....
36,exd4,e5d4,3rk2r/ppp2pp1/4bn1p/8/1bPpP3/PPN1B2P/2P1KP2/4Q1R1 w k - 0 19,Maybe....
37,axb4,a3b4,3rk2r/ppp2pp1/4bn1p/8/1PPpP3/1PN1B2P/2P1KP2/4Q1R1 b k - 0 19,Maybe....
38,dxe3,d4e3,3rk2r/ppp2pp1/4bn1p/8/1PP1P3/1PN1p2P/2P1KP2/4Q1R1 w k - 0 20,good move by me.
39,Kxe3,e2e3,3rk2r/ppp2pp1/4bn1p/8/1PP1P3/1PN1K2P/2P2P2/4Q1R1 b k - 0 20,good move by me.
40,Bxh3,e6h3,3rk2r/ppp2pp1/5n1p/8/1PP1P3/1PN1K2b/2P2P2/4Q1R1 w k - 0 21,good move by me.
