N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d3,d2d3,rnbqkbnr/pppppppp/8/8/8/3P4/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This not an important game - but I leave you with a position where you have to find the next move - it is an interesting tactic!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/3P4/PPP1PPPP/RNBQKBNR w KQkq - 0 2,So I seize the centre.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/8/3P1N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,He develops a knight.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/8/3P1N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,I protect my e pawn.
5,g3,g2g3,r1bqkbnr/pppp1ppp/2n5/4p3/8/3P1NP1/PPP1PP1P/RNBQKB1R b KQkq - 0 3,He opts for a Modern Defence Reversed.
6,d5,d7d5,r1bqkbnr/ppp2ppp/2n5/3pp3/8/3P1NP1/PPP1PP1P/RNBQKB1R w KQkq - 0 4,And I seize the centre.
7,Bg2,f1g2,r1bqkbnr/ppp2ppp/2n5/3pp3/8/3P1NP1/PPP1PPBP/RNBQK2R b KQkq - 1 4,He completes the fianchetto.
8,f6,f7f6,r1bqkbnr/ppp3pp/2n2p2/3pp3/8/3P1NP1/PPP1PPBP/RNBQK2R w KQkq - 0 5,"Preparing Be6, - I don't want it hit with Ng5."
9,b3,b2b3,r1bqkbnr/ppp3pp/2n2p2/3pp3/8/1P1P1NP1/P1P1PPBP/RNBQK2R b KQkq - 0 5,This is passive - he needs to castle and then hit my centre.
10,Be6,c8e6,r2qkbnr/ppp3pp/2n1bp2/3pp3/8/1P1P1NP1/P1P1PPBP/RNBQK2R w KQkq - 1 6,According to plan.
11,Bb2,c1b2,r2qkbnr/ppp3pp/2n1bp2/3pp3/8/1P1P1NP1/PBP1PPBP/RN1QK2R b KQkq - 2 6,He completes the queen-side fianchetto.
12,Qd7,d8d7,r3kbnr/pppq2pp/2n1bp2/3pp3/8/1P1P1NP1/PBP1PPBP/RN1QK2R w KQkq - 3 7,Also according to plan.
13,O-O,e1g1,r3kbnr/pppq2pp/2n1bp2/3pp3/8/1P1P1NP1/PBP1PPBP/RN1Q1RK1 b kq - 4 7,Natural - but rather falling in with my plans.
14,Bc5,f8c5,r3k1nr/pppq2pp/2n1bp2/2bpp3/8/1P1P1NP1/PBP1PPBP/RN1Q1RK1 w kq - 5 8,"Part of the standard attacking formation - see comparisons with the Yugoslav Attack against the Sicilian Dragon.
https://en.wikipedia.org/wiki/Sicilian_Defence,_Dragon_Variation,_Yugoslav_Attack,_9.Bc4"
15,Re1,f1e1,r3k1nr/pppq2pp/2n1bp2/2bpp3/8/1P1P1NP1/PBP1PPBP/RN1QR1K1 b kq - 6 8,So that if I play Bh3 he can retreat his bishop.
16,Nge7,g8e7,r3k2r/pppqn1pp/2n1bp2/2bpp3/8/1P1P1NP1/PBP1PPBP/RN1QR1K1 w kq - 7 9,Continuing with my development.
17,Nbd2,b1d2,r3k2r/pppqn1pp/2n1bp2/2bpp3/8/1P1P1NP1/PBPNPPBP/R2QR1K1 b kq - 8 9,And he with his.
18,O-O-O,e8c8,2kr3r/pppqn1pp/2n1bp2/2bpp3/8/1P1P1NP1/PBPNPPBP/R2QR1K1 w - - 9 10,All part of the plan.
19,c4,c2c4,2kr3r/pppqn1pp/2n1bp2/2bpp3/2P5/1P1P1NP1/PB1NPPBP/R2QR1K1 b - - 0 10,Finally he hits my centre.
20,g5,g7g5,2kr3r/pppqn2p/2n1bp2/2bpp1p1/2P5/1P1P1NP1/PB1NPPBP/R2QR1K1 w - - 0 11,This is actually a mistake.
