N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 1 3,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 2 3,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 0 4,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
7,Be2,f1e2,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/4PN2/PPP1BPPP/RNBQK2R b KQkq - 1 4,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/4PN2/PPP1BPPP/RNBQK2R w KQkq - 0 5,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
9,O-O,e1g1,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/4PN2/PPP1BPPP/RNBQ1RK1 b kq - 1 5,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
10,Bd6,f8d6,rnbqk2r/pp3ppp/3bpn2/2pp4/3P4/4PN2/PPP1BPPP/RNBQ1RK1 w kq - 2 6,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
11,c4,c2c4,rnbqk2r/pp3ppp/3bpn2/2pp4/2PP4/4PN2/PP2BPPP/RNBQ1RK1 b kq - 0 6,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
12,O-O,e8g8,rnbq1rk1/pp3ppp/3bpn2/2pp4/2PP4/4PN2/PP2BPPP/RNBQ1RK1 w - - 1 7,f3  is a mistake. After exf3 and gxf3 white if forced to capture using the g pawn which weakens his defence.
