N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"1.e4
*************************************************************************** 
Congratulations Rick! You started this game with the most popular Master move (as per the GameKnot World Database)!

This move is good because it opens lines for the LSB (light squared bishop) and the queen. More important you control the crucial d5 square and the secondary f5 square. In the opening you have a constant battle to control the primary center squares, being d4, d5, e4 and e5. Whether you control them with pawns (as you are doing with your first move, 1.e4) or you control them with pieces (as I do with my first move 1...Nc6), you must battle to control these squares!

Also, to a lesser degree, the same principle goes for the secondary center squares, being c3, c4, c5, c6, d3, d6, e3, e6, f3, f4, f5 and f6. Bottom line Rick, to play well in the opening, you must be a control freak. Control those squares!"
2,Nc6,b8c6,r1bqkbnr/pppppppp/2n5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,"So 1...Nc6 marks the Nimzowitsch Defence.

Though it is not currently used in top level chess, it is a great weapon to use in intermediate level games. Wikipedia states, ""This opening is an example of a hypermodern opening where Black invites White to occupy the centre of the board at an early stage with pawns. Black's intent is to block or otherwise restrain White's central pawns and, if allowed to do so by inaccurate play by White, eventually undermine the White pawn centre by well-timed pawn advances of his own or by attacking the White pieces defending the centre."" See reference in comment below.
I like this defence because it is not as studied by my opponents as more popular openings.
***************************************************************************

The Nimzowitsch Defence is categorized as a Semi-Open Game. That is ""...a chess opening in which White plays 1.e4 and Black breaks symmetry immediately by replying with a move other than 1...e5. The Semi-Open Games are also called Single King Pawn, Asymmetrical King Pawn, or Half-Open Games (or Openings), and are the complement of the Open Games or Double King Pawn Games which begin 1.e4 e5."
3,Nf3,g1f3,r1bqkbnr/pppppppp/2n5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 2 2,"2.Nf3
*************************************************************************** 
So on a master level this is the most common move. *************************************************************************** 
It seems to me to be an attempt to go into an open opening such as Ruy Lopez or Giocco Piano. If Black plays 2...e5 (considered by many to be the best move) now, white can play the Ruy, with 3.b5 or the Piano, with 3.c4. I won't allow that though, since my reason for my previous moves is that I like the Nimzowich. And so...."
4,f5,f7f5,r1bqkbnr/ppppp1pp/2n5/5p2/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"2...f5!?
*************************************************************************** 
This move, sacrificing a pawn, leads to positions racked with traps and complications (which is the style of game I prefer)."
5,e5,e4e5,r1bqkbnr/ppppp1pp/2n5/4Pp2/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"3.e5
*************************************************************************** 
A sound move (declining my pawn sac), in line with the white side of this defence. You want to restrict black's position. My gameplan on the other hand is to play behind the lines and undermine your pawn(s)."
6,d6,d7d6,r1bqkbnr/ppp1p1pp/2np4/4Pp2/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"3...e6
*************************************************************************** 
The beginning of my undermining your pawn center (or centre, as it's spelled up here in Canada. I'm originally from New York, thus the American spelling)."
7,exd6,e5d6,r1bqkbnr/ppp1p1pp/2nP4/5p2/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 4,"4.exd6
*************************************************************************** 
Again a good move as you would have a hard time holding that pawn."
8,e5,e7e5,r1bqkbnr/ppp3pp/2nP4/4pp2/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,"4.e5?!
*************************************************************************** 
I request feedback from all of the Immortal Kings (and others who see this annotation), especially advanced players. This move is an experiment on my part. Gameknot's computer analysis states it is an mistake. GK's World Database does not show it at all.
*************************************************************************** 
So I am sacrificing a pawn to gain momentum in the center and gaining space and development. After 4...e5 5.dxc7 Qxc7, I threaten e4! His knight has few squares to move to. He can play 6.d3 to stop the e-pawn advance, but that leaves him with back wards development and a temporarily blocked in Bishop."
9,dxc7,d6c7,r1bqkbnr/ppP3pp/2n5/4pp2/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 5,"5.dxc7
*************************************************************************** 
You take my bait!"
10,Qxc7,d8c7,r1b1kbnr/ppq3pp/2n5/4pp2/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 6,"5...Qxc7
*************************************************************************** 
I take back! So Rick consider this position.
*************************************************************************** 
I stated previously, ""In the opening you have a constant battle to control the primary center squares, being d4, d5, e4 and e5."" You also have a constant battle to gain development. This means you need to get your pieces out as quickly as you can, and preferably before your opponent. An army in it's original position(s) can neither defend no attack. Take a look at the final position. You finished with a bishop, knight and rook on their original squares. You lacked development, thus you could not ward off my attack. I was even able to give up material (15...Nxf3), because my remaining material was sufficient due to your lack of development.
*************************************************************************** 
There are several ways to ensure your development is good:
1. Try to avoid moving the same piece repeatedly until you complete your development. Your development is complete when you have your knights, bishops and queen off the back rank and you have castled, so your rooks are connected.
2. Make threats against your opponent. When I played 7...e4 attacking your knight, you may have wanted to play 6.Nc3, (a good developing move) but you couldn't because of my threat to take your f3 knight. You could have played 8.Re1, furthering your development, as my pawn would be pinned. Instead, you moved your king side knight a second time, slowing down your development.
3.Check your opponent's king with a developing move. When I played 11...Bc5+ you could not develop your knight to c3 for example, since you were required to move your king.
*************************************************************************** 
There are times it is okay to disregard this principle, along with all the principles of the game. This is when you have very forceful threats which your opponent can't counter effectively. For example, why think about development if you have a forced mate in 3 moves?"
