N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Kind of naive from white's side, unless he purposedly wants to keep his B away from his Kside."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Kind of naive from white's side, unless he purposedly wants to keep his B away from his Kside."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Kind of naive from white's side, unless he purposedly wants to keep his B away from his Kside."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"Kind of naive from white's side, unless he purposedly wants to keep his B away from his Kside."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/5n2/3P4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 3,"Kind of naive from white's side, unless he purposedly wants to keep his B away from his Kside."
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3P4/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 4,"Kind of naive from white's side, unless he purposedly wants to keep his B away from his Kside."
7,dxe6,d5e6,rnbqkb1r/ppp2ppp/4Pn2/8/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 0 4,"Kind of naive from white's side, unless he purposedly wants to keep his B away from his Kside."
8,Bxe6,c8e6,rn1qkb1r/ppp2ppp/4bn2/8/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 5,"Kind of naive from white's side, unless he purposedly wants to keep his B away from his Kside."
9,Bb5+,f1b5,rn1qkb1r/ppp2ppp/4bn2/1B6/8/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 5,"Kind of naive from white's side, unless he purposedly wants to keep his B away from his Kside."
10,c6,c7c6,rn1qkb1r/pp3ppp/2p1bn2/1B6/8/2N5/PPPP1PPP/R1BQK1NR w KQkq - 0 6,"Bd6 is more in the defence's mainline. But it is rare I can play this and delay d4, so I wanted to try it."
11,Ba4,b5a4,rn1qkb1r/pp3ppp/2p1bn2/8/B7/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 6,"Bd6 is more in the defence's mainline. But it is rare I can play this and delay d4, so I wanted to try it."
12,Bc5,f8c5,rn1qk2r/pp3ppp/2p1bn2/2b5/B7/2N5/PPPP1PPP/R1BQK1NR w KQkq - 2 7,"Bd6 is more in the defence's mainline. But it is rare I can play this and delay d4, so I wanted to try it."
13,d3,d2d3,rn1qk2r/pp3ppp/2p1bn2/2b5/B7/2NP4/PPP2PPP/R1BQK1NR b KQkq - 0 7,Good for me. I should have gone Ng5 at once.
14,O-O,e8g8,rn1q1rk1/pp3ppp/2p1bn2/2b5/B7/2NP4/PPP2PPP/R1BQK1NR w KQ - 1 8,"Anainst my principles, I castled ""normally"". This is not what I use to play, but the R's pressure on e8 on the white K, still a little away from castling, was too tempting. Good, old schemes work too!"
15,Qf3,d1f3,rn1q1rk1/pp3ppp/2p1bn2/2b5/B7/2NP1Q2/PPP2PPP/R1B1K1NR b KQ - 2 8,"Not a strong move, and I should have punished it with Bg5 at once."
16,Re8,f8e8,rn1qr1k1/pp3ppp/2p1bn2/2b5/B7/2NP1Q2/PPP2PPP/R1B1K1NR w KQ - 3 9,"I couldn't see a serious Q trapping, so I went elsewhere."
17,Nge2,g1e2,rn1qr1k1/pp3ppp/2p1bn2/2b5/B7/2NP1Q2/PPP1NPPP/R1B1K2R b KQ - 4 9,"I couldn't see a serious Q trapping, so I went elsewhere."
18,Bg4,e6g4,rn1qr1k1/pp3ppp/2p2n2/2b5/B5b1/2NP1Q2/PPP1NPPP/R1B1K2R w KQ - 5 10,"I couldn't see a serious Q trapping, so I went elsewhere."
19,Qf4,f3f4,rn1qr1k1/pp3ppp/2p2n2/2b5/B4Qb1/2NP4/PPP1NPPP/R1B1K2R b KQ - 6 10,"I couldn't see a serious Q trapping, so I went elsewhere."
20,Qb6,d8b6,rn2r1k1/pp3ppp/1qp2n2/2b5/B4Qb1/2NP4/PPP1NPPP/R1B1K2R w KQ - 7 11,"Pressing on f2, and even letting him castle. But I saw no way o break in at once."
21,Bb3,a4b3,rn2r1k1/pp3ppp/1qp2n2/2b5/5Qb1/1BNP4/PPP1NPPP/R1B1K2R b KQ - 8 11,Leaving the square for Na4
22,Bxe2,g4e2,rn2r1k1/pp3ppp/1qp2n2/2b5/5Q2/1BNP4/PPP1bPPP/R1B1K2R w KQ - 0 12,Time to do something.
23,Nxe2,c3e2,rn2r1k1/pp3ppp/1qp2n2/2b5/5Q2/1B1P4/PPP1NPPP/R1B1K2R b KQ - 0 12,Threatening the lsb.
24,a5,a7a5,rn2r1k1/1p3ppp/1qp2n2/p1b5/5Q2/1B1P4/PPP1NPPP/R1B1K2R w KQ - 0 13,Threatening the lsb.
