N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Alternative variation: 6.c3 [ Es la continuación principal. La jugada ensayada en la partida tiene por objetivo llevar el planteo a una formación Maroczy, con los peones en las casillas blancas, ahora que el alfil del mismo color ha sido cambiado, las negras no tendrán protección en ellas. ]"
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Alternative variation: 6.c3 [ Es la continuación principal. La jugada ensayada en la partida tiene por objetivo llevar el planteo a una formación Maroczy, con los peones en las casillas blancas, ahora que el alfil del mismo color ha sido cambiado, las negras no tendrán protección en ellas. ]"
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Alternative variation: 6.c3 [ Es la continuación principal. La jugada ensayada en la partida tiene por objetivo llevar el planteo a una formación Maroczy, con los peones en las casillas blancas, ahora que el alfil del mismo color ha sido cambiado, las negras no tendrán protección en ellas. ]"
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Alternative variation: 6.c3 [ Es la continuación principal. La jugada ensayada en la partida tiene por objetivo llevar el planteo a una formación Maroczy, con los peones en las casillas blancas, ahora que el alfil del mismo color ha sido cambiado, las negras no tendrán protección en ellas. ]"
5,Bb5+,f1b5,rnbqkbnr/pp2pppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"Alternative variation: 6.c3 [ Es la continuación principal. La jugada ensayada en la partida tiene por objetivo llevar el planteo a una formación Maroczy, con los peones en las casillas blancas, ahora que el alfil del mismo color ha sido cambiado, las negras no tendrán protección en ellas. ]"
6,Bd7,c8d7,rn1qkbnr/pp1bpppp/3p4/1Bp5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,"Alternative variation: 6.c3 [ Es la continuación principal. La jugada ensayada en la partida tiene por objetivo llevar el planteo a una formación Maroczy, con los peones en las casillas blancas, ahora que el alfil del mismo color ha sido cambiado, las negras no tendrán protección en ellas. ]"
7,Bxd7+,b5d7,rn1qkbnr/pp1Bpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 0 4,"Alternative variation: 6.c3 [ Es la continuación principal. La jugada ensayada en la partida tiene por objetivo llevar el planteo a una formación Maroczy, con los peones en las casillas blancas, ahora que el alfil del mismo color ha sido cambiado, las negras no tendrán protección en ellas. ]"
8,Qxd7,d8d7,rn2kbnr/pp1qpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"Alternative variation: 6.c3 [ Es la continuación principal. La jugada ensayada en la partida tiene por objetivo llevar el planteo a una formación Maroczy, con los peones en las casillas blancas, ahora que el alfil del mismo color ha sido cambiado, las negras no tendrán protección en ellas. ]"
9,O-O,e1g1,rn2kbnr/pp1qpppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,"Alternative variation: 6.c3 [ Es la continuación principal. La jugada ensayada en la partida tiene por objetivo llevar el planteo a una formación Maroczy, con los peones en las casillas blancas, ahora que el alfil del mismo color ha sido cambiado, las negras no tendrán protección en ellas. ]"
10,Nc6,b8c6,r3kbnr/pp1qpppp/2np4/2p5/4P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6,"Alternative variation: 6.c3 [ Es la continuación principal. La jugada ensayada en la partida tiene por objetivo llevar el planteo a una formación Maroczy, con los peones en las casillas blancas, ahora que el alfil del mismo color ha sido cambiado, las negras no tendrán protección en ellas. ]"
11,c4,c2c4,r3kbnr/pp1qpppp/2np4/2p5/2P1P3/5N2/PP1P1PPP/RNBQ1RK1 b kq - 0 6,"Alternative variation: 6.c3 [ Es la continuación principal. La jugada ensayada en la partida tiene por objetivo llevar el planteo a una formación Maroczy, con los peones en las casillas blancas, ahora que el alfil del mismo color ha sido cambiado, las negras no tendrán protección en ellas. ]"
12,Ne5,c6e5,r3kbnr/pp1qpppp/3p4/2p1n3/2P1P3/5N2/PP1P1PPP/RNBQ1RK1 w kq - 1 7,"Ahora me sentí incómod ante la ""amenaza"" posicional 7..Dg4!? doblando los peones en f3, ya que la blancas no quieren tomar el caballo de ""e5"" por la presión que tendrían las negras por la columna ""d"". En ese instante me arrepentí de haber jugado esta variante.
Alternative variation:"
13,Qe2,d1e2,r3kbnr/pp1qpppp/3p4/2p1n3/2P1P3/5N2/PP1PQPPP/RNB2RK1 b kq - 2 7,"Alternative variation: 7...Qg4 [ Era perfectamente jugable, las blancas tienen algo de ventaja de espacio, las negras tendrán mejor rey y la casilla c5 si las blancas insisten en jugar con d4.] 8.Nc3 Nxf3+ 9.Qxf3 Qxf3 10.gxf3"
14,g6,g7g6,r3kbnr/pp1qpp1p/3p2p1/2p1n3/2P1P3/5N2/PP1PQPPP/RNB2RK1 w kq - 0 8,"Alternative variation: 7...Qg4 [ Era perfectamente jugable, las blancas tienen algo de ventaja de espacio, las negras tendrán mejor rey y la casilla c5 si las blancas insisten en jugar con d4.] 8.Nc3 Nxf3+ 9.Qxf3 Qxf3 10.gxf3"
15,b3,b2b3,r3kbnr/pp1qpp1p/3p2p1/2p1n3/2P1P3/1P3N2/P2PQPPP/RNB2RK1 b kq - 0 8,"Asumí que como Gabriel no la hizo antes, ahora tampoco jugaría Dg4. Veía que tendría ciertos problemas con los descubiertos, pero me interesaba más activar mis piezas en torno al posible ataque sobre el flanco de rey por medio de f4-f5. Por otro lado, en esta formación de peones, b3 en algún momento se realiza."
16,Bg7,f8g7,r3k1nr/pp1qppbp/3p2p1/2p1n3/2P1P3/1P3N2/P2PQPPP/RNB2RK1 w kq - 1 9,"Alternative variation: 11.Ng5 [De conocer las partidas de Morozevich la hubiese jugado. Era una continuación más directa, acorde al plan comentando antes, que involucra el sacrificio de calidad en una de sus variantes:] 11...N7c6 12.f4 Nd4 13.Qe3 Nc2 14.Qh3 Nc6 15.f5"
