N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"I haven't really decided what to play against the english opening, so I chose an Indian defence setup. (I think it's called the English Indian)"
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 1 2,"I haven't really decided what to play against the english opening, so I chose an Indian defence setup. (I think it's called the English Indian)"
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 2 2,Putting pressure on his knight
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 0 3,Putting pressure on his knight
5,g3,g2g3,rnbqkb1r/pppp1ppp/4pn2/8/2P5/2N3P1/PP1PPP1P/R1BQKBNR b KQkq - 0 3,Putting pressure on his knight
6,Bb4,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bP5/2N3P1/PP1PPP1P/R1BQKBNR w KQkq - 1 4,Putting pressure on his knight
7,Qc2,d1c2,rnbqk2r/pppp1ppp/4pn2/8/1bP5/2N3P1/PPQPPP1P/R1B1KBNR b KQkq - 2 4,Preserving my bishop.
8,c5,c7c5,rnbqk2r/pp1p1ppp/4pn2/2p5/1bP5/2N3P1/PPQPPP1P/R1B1KBNR w KQkq - 0 5,Preserving my bishop.
9,e3,e2e3,rnbqk2r/pp1p1ppp/4pn2/2p5/1bP5/2N1P1P1/PPQP1P1P/R1B1KBNR b KQkq - 0 5,Preserving my bishop.
10,Nc6,b8c6,r1bqk2r/pp1p1ppp/2n1pn2/2p5/1bP5/2N1P1P1/PPQP1P1P/R1B1KBNR w KQkq - 1 6,Preserving my bishop.
11,Nge2,g1e2,r1bqk2r/pp1p1ppp/2n1pn2/2p5/1bP5/2N1P1P1/PPQPNP1P/R1B1KB1R b KQkq - 2 6,Preserving my bishop.
12,O-O,e8g8,r1bq1rk1/pp1p1ppp/2n1pn2/2p5/1bP5/2N1P1P1/PPQPNP1P/R1B1KB1R w KQ - 3 7,Preserving my bishop.
13,a3,a2a3,r1bq1rk1/pp1p1ppp/2n1pn2/2p5/1bP5/P1N1P1P1/1PQPNP1P/R1B1KB1R b KQ - 0 7,Preserving my bishop.
14,Ba5,b4a5,r1bq1rk1/pp1p1ppp/2n1pn2/b1p5/2P5/P1N1P1P1/1PQPNP1P/R1B1KB1R w KQ - 1 8,Preserving my bishop.
15,Bg2,f1g2,r1bq1rk1/pp1p1ppp/2n1pn2/b1p5/2P5/P1N1P1P1/1PQPNPBP/R1B1K2R b KQ - 2 8,"Denying his knight more squares, which means his other knight won't be too hopeful"
16,a6,a7a6,r1bq1rk1/1p1p1ppp/p1n1pn2/b1p5/2P5/P1N1P1P1/1PQPNPBP/R1B1K2R w KQ - 0 9,"Denying his knight more squares, which means his other knight won't be too hopeful"
17,O-O,e1g1,r1bq1rk1/1p1p1ppp/p1n1pn2/b1p5/2P5/P1N1P1P1/1PQPNPBP/R1B2RK1 b - - 1 9,Claiming the centre
18,d5,d7d5,r1bq1rk1/1p3ppp/p1n1pn2/b1pp4/2P5/P1N1P1P1/1PQPNPBP/R1B2RK1 w - - 0 10,Claiming the centre
19,cxd5,c4d5,r1bq1rk1/1p3ppp/p1n1pn2/b1pP4/8/P1N1P1P1/1PQPNPBP/R1B2RK1 b - - 0 10,The pawn on d3 can't move
20,exd5,e6d5,r1bq1rk1/1p3ppp/p1n2n2/b1pp4/8/P1N1P1P1/1PQPNPBP/R1B2RK1 w - - 0 11,The pawn on d3 can't move
21,d3,d2d3,r1bq1rk1/1p3ppp/p1n2n2/b1pp4/8/P1NPP1P1/1PQ1NPBP/R1B2RK1 b - - 0 11,The pawn on d3 can't move
22,Bf5,c8f5,r2q1rk1/1p3ppp/p1n2n2/b1pp1b2/8/P1NPP1P1/1PQ1NPBP/R1B2RK1 w - - 1 12,The pawn on d3 can't move
23,e4,e3e4,r2q1rk1/1p3ppp/p1n2n2/b1pp1b2/4P3/P1NP2P1/1PQ1NPBP/R1B2RK1 b - - 0 12,His bishop won't thank him for this move
24,d4,d5d4,r2q1rk1/1p3ppp/p1n2n2/b1p2b2/3pP3/P1NP2P1/1PQ1NPBP/R1B2RK1 w - - 0 13,"Retreating the bishop doesn't look great, so I look for complications"
25,Na4,c3a4,r2q1rk1/1p3ppp/p1n2n2/b1p2b2/N2pP3/P2P2P1/1PQ1NPBP/R1B2RK1 b - - 1 13,I guess now I'm in trouble
26,b5,b7b5,r2q1rk1/5ppp/p1n2n2/bpp2b2/N2pP3/P2P2P1/1PQ1NPBP/R1B2RK1 w - - 0 14,"I can't save the c5 pawn, so I just hope that Ra-c1 will give me counterplay."
27,Nxc5,a4c5,r2q1rk1/5ppp/p1n2n2/bpN2b2/3pP3/P2P2P1/1PQ1NPBP/R1B2RK1 b - - 0 14,The bishop went to g4 first so he'd be forced to block in his bishop
28,Bg4,f5g4,r2q1rk1/5ppp/p1n2n2/bpN5/3pP1b1/P2P2P1/1PQ1NPBP/R1B2RK1 w - - 1 15,The bishop went to g4 first so he'd be forced to block in his bishop
29,f3,f2f3,r2q1rk1/5ppp/p1n2n2/bpN5/3pP1b1/P2P1PP1/1PQ1N1BP/R1B2RK1 b - - 0 15,The bishop went to g4 first so he'd be forced to block in his bishop
30,Bd7,g4d7,r2q1rk1/3b1ppp/p1n2n2/bpN5/3pP3/P2P1PP1/1PQ1N1BP/R1B2RK1 w - - 1 16,The bishop went to g4 first so he'd be forced to block in his bishop
31,b4,b2b4,r2q1rk1/3b1ppp/p1n2n2/bpN5/1P1pP3/P2P1PP1/2Q1N1BP/R1B2RK1 b - - 0 16,"I'm down a pawn, but I think I have good chances"
32,Bb6,a5b6,r2q1rk1/3b1ppp/pbn2n2/1pN5/1P1pP3/P2P1PP1/2Q1N1BP/R1B2RK1 w - - 1 17,"I'm down a pawn, but I think I have good chances"
33,Bb2,c1b2,r2q1rk1/3b1ppp/pbn2n2/1pN5/1P1pP3/P2P1PP1/1BQ1N1BP/R4RK1 b - - 2 17,"Exchanging knigts would probably be good for white. Now I'm 2 pawns down, I have to keep pieces on the board if I want to win"
34,a5,a6a5,r2q1rk1/3b1ppp/1bn2n2/ppN5/1P1pP3/P2P1PP1/1BQ1N1BP/R4RK1 w - - 0 18,"Exchanging knigts would probably be good for white. Now I'm 2 pawns down, I have to keep pieces on the board if I want to win"
35,Nxd4,e2d4,r2q1rk1/3b1ppp/1bn2n2/ppN5/1P1NP3/P2P1PP1/1BQ3BP/R4RK1 b - - 0 18,"Exchanging knigts would probably be good for white. Now I'm 2 pawns down, I have to keep pieces on the board if I want to win"
36,Ne5,c6e5,r2q1rk1/3b1ppp/1b3n2/ppN1n3/1P1NP3/P2P1PP1/1BQ3BP/R4RK1 w - - 1 19,"Exchanging knigts would probably be good for white. Now I'm 2 pawns down, I have to keep pieces on the board if I want to win"
37,Nxb5,d4b5,r2q1rk1/3b1ppp/1b3n2/pNN1n3/1P2P3/P2P1PP1/1BQ3BP/R4RK1 b - - 0 19,Did he miss that his knight was pinned? Now I'm only 2 pawns down again \O/
38,Bxb5,d7b5,r2q1rk1/5ppp/1b3n2/pbN1n3/1P2P3/P2P1PP1/1BQ3BP/R4RK1 w - - 0 20,Did he miss that his knight was pinned? Now I'm only 2 pawns down again \O/
39,Bxe5,b2e5,r2q1rk1/5ppp/1b3n2/pbN1B3/1P2P3/P2P1PP1/2Q3BP/R4RK1 b - - 0 20,Did he miss that his knight was pinned? Now I'm only 2 pawns down again \O/
40,Bxd3,b5d3,r2q1rk1/5ppp/1b3n2/p1N1B3/1P2P3/P2b1PP1/2Q3BP/R4RK1 w - - 0 21,Did he miss that his knight was pinned? Now I'm only 2 pawns down again \O/
41,Bxf6,e5f6,r2q1rk1/5ppp/1b3B2/p1N5/1P2P3/P2b1PP1/2Q3BP/R4RK1 b - - 0 21,"I'm probably worse here, but I play for complications"
42,Bxc2,d3c2,r2q1rk1/5ppp/1b3B2/p1N5/1P2P3/P4PP1/2b3BP/R4RK1 w - - 0 22,"I'm probably worse here, but I play for complications"
43,Bxd8,f6d8,r2B1rk1/5ppp/1b6/p1N5/1P2P3/P4PP1/2b3BP/R4RK1 b - - 0 22,"I'm probably worse here, but I play for complications"
44,Raxd8,a8d8,3r1rk1/5ppp/1b6/p1N5/1P2P3/P4PP1/2b3BP/R4RK1 w - - 0 23,"I'm probably worse here, but I play for complications"
45,Kh1,g1h1,3r1rk1/5ppp/1b6/p1N5/1P2P3/P4PP1/2b3BP/R4R1K b - - 1 23,"I'm probably worse here, but I play for complications"
46,Bxc5,b6c5,3r1rk1/5ppp/8/p1b5/1P2P3/P4PP1/2b3BP/R4R1K w - - 0 24,"I'm probably worse here, but I play for complications"
47,bxc5,b4c5,3r1rk1/5ppp/8/p1P5/4P3/P4PP1/2b3BP/R4R1K b - - 0 24,"I'm probably worse here, but I play for complications"
48,Rdc8,d8c8,2r2rk1/5ppp/8/p1P5/4P3/P4PP1/2b3BP/R4R1K w - - 1 25,"I'm probably worse here, but I play for complications"
49,f4,f3f4,2r2rk1/5ppp/8/p1P5/4PP2/P5P1/2b3BP/R4R1K b - - 0 25,"I'm probably worse here, but I play for complications"
50,Rxc5,c8c5,5rk1/5ppp/8/p1r5/4PP2/P5P1/2b3BP/R4R1K w - - 0 26,"I'm probably worse here, but I play for complications"
51,e5,e4e5,5rk1/5ppp/8/p1r1P3/5P2/P5P1/2b3BP/R4R1K b - - 0 26,"I'm probably worse here, but I play for complications"
52,g5,g7g5,5rk1/5p1p/8/p1r1P1p1/5P2/P5P1/2b3BP/R4R1K w - - 0 27,I saw that the bishop could be pinned - and then I realised it really wasn't a pin at all!
53,h3,h2h3,5rk1/5p1p/8/p1r1P1p1/5P2/P5PP/2b3B1/R4R1K b - - 0 27,I saw that the bishop could be pinned - and then I realised it really wasn't a pin at all!
54,h5,h7h5,5rk1/5p2/8/p1r1P1pp/5P2/P5PP/2b3B1/R4R1K w - - 0 28,I saw that the bishop could be pinned - and then I realised it really wasn't a pin at all!
55,Bf3,g2f3,5rk1/5p2/8/p1r1P1pp/5P2/P4BPP/2b5/R4R1K b - - 1 28,I saw that the bishop could be pinned - and then I realised it really wasn't a pin at all!
56,Rc3,c5c3,5rk1/5p2/8/p3P1pp/5P2/P1r2BPP/2b5/R4R1K w - - 2 29,I saw that the bishop could be pinned - and then I realised it really wasn't a pin at all!
57,Kg2,h1g2,5rk1/5p2/8/p3P1pp/5P2/P1r2BPP/2b3K1/R4R2 b - - 3 29,I saw that the bishop could be pinned - and then I realised it really wasn't a pin at all!
58,h4,h5h4,5rk1/5p2/8/p3P1p1/5P1p/P1r2BPP/2b3K1/R4R2 w - - 0 30,I saw that the bishop could be pinned - and then I realised it really wasn't a pin at all!
