N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I've been holding off on this one, but might as well give it a go. Black's attack never really gets off the ground (as he goes in for a dubious variation on the 20th move) and the position flirts with disaster for a long time and eventually he solves his immediate problems at the cost of simplifying into an excruciating endgame. White's handling of the position leaves a very strong impression."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Again, the 'Chinese' Dragon."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Again, the 'Chinese' Dragon."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Again, the 'Chinese' Dragon."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Again, the 'Chinese' Dragon."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Again, the 'Chinese' Dragon."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Again, the 'Chinese' Dragon."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Again, the 'Chinese' Dragon."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"Again, the 'Chinese' Dragon."
10,g6,g7g6,rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"Again, the 'Chinese' Dragon."
11,Be3,c1e3,rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,"Again, the 'Chinese' Dragon."
12,Bg7,f8g7,rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 2 7,"Again, the 'Chinese' Dragon."
13,Qd2,d1d2,rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N1B3/PPPQ1PPP/R3KB1R b KQkq - 3 7,"Again, the 'Chinese' Dragon."
14,Nc6,b8c6,r1bqk2r/pp2ppbp/2np1np1/8/3NP3/2N1B3/PPPQ1PPP/R3KB1R w KQkq - 4 8,"Again, the 'Chinese' Dragon."
15,f3,f2f3,r1bqk2r/pp2ppbp/2np1np1/8/3NP3/2N1BP2/PPPQ2PP/R3KB1R b KQkq - 0 8,"Again, the 'Chinese' Dragon."
16,O-O,e8g8,r1bq1rk1/pp2ppbp/2np1np1/8/3NP3/2N1BP2/PPPQ2PP/R3KB1R w KQ - 1 9,"Again, the 'Chinese' Dragon."
17,Bc4,f1c4,r1bq1rk1/pp2ppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/R3K2R b KQ - 2 9,"Again, the 'Chinese' Dragon."
18,Bd7,c8d7,r2q1rk1/pp1bppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/R3K2R w KQ - 3 10,"Again, the 'Chinese' Dragon."
19,O-O-O,e1c1,r2q1rk1/pp1bppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/2KR3R b - - 4 10,"Again, the 'Chinese' Dragon."
20,Rb8,a8b8,1r1q1rk1/pp1bppbp/2np1np1/8/2BNP3/2N1BP2/PPPQ2PP/2KR3R w - - 5 11,"Again, the 'Chinese' Dragon."
21,Bb3,c4b3,1r1q1rk1/pp1bppbp/2np1np1/8/3NP3/1BN1BP2/PPPQ2PP/2KR3R b - - 6 11,"The main move, and the most flexible choice. White anticipates ...b5, when the bishop will want to retreat anyway. Of course b3 is a great defensive square for the bishop, but it is double-edged as the coming pawn storm on the queenside often targets this piece's lack of outpost squares. There are many alternatives.
Alternative variation: [ An interesting sideline is] 11. h4 [ (obviously not 11.g4? as examined previously)] b5 12. Bb3 a5 [ When White has to suck it up and play] 13. Ndxb5 [ (or else the b3 bishop is in serious trouble)] a4 14. Bxa4 [ with 2 pawns and a very sharp position, e.g.] Qa5 15. h5 Ne5 16. hxg6 Bxb5 17. Bxb5 Rxb5 18. Nxb5 Qxa2 19. Nc3 Qa1  20. Nb1 Nc4 21. gxf7  Kh8 22. Qb4 Nd5 [ when White's head has exploded! Of course not all of that is forced, and even in this position it is rather unclear, but certainly White has to solve a lot of problems just to dispel Black's initiative and that is rarely fun for the first player. Unexplored and excessively complicated positions like these are one of the perks of the 'Chinese Dragon.' These sidelines have not been reduced to endgames and forced draws as in more mainstream systems.]"
22,Na5,c6a5,1r1q1rk1/pp1bppbp/3p1np1/n7/3NP3/1BN1BP2/PPPQ2PP/2KR3R w - - 7 12,"An improved version of the more typical ...Ne5 plan. Black can still play ... b5 and ..Nc4, but now he has other options that White must consider. For instance, ...Nxb3 might be useful at some point, and even ...e5 has some merit (after trading off the Dragon bishop).
Alternative variation: [ Black can also continue more actively with] 11... b5 [but lately] 12. Nxc6 Bxc6 13. Bxa7 [has garnered much attention. It's hard to believe in this for White, but it's basically a favorable variation of the 11. Nxc6?! idea. Concrete analysis seems to show that White can hold the pawn and not suffer too badly for it, and it's not so obvious how Black will generate activity when his pieces have no means to quickly contest the b3 bishop.] Ra8 14. Bd4 b4 15. Nd5 Bxd5 16. exd5 Qa5 [and Black's ""normal"" counterplay looks insufficient. Clearly Black needs some new ideas in earlier moves if he wants to enter this variation.]"
23,Bh6,e3h6,1r1q1rk1/pp1bppbp/3p1npB/n7/3NP3/1BN2P2/PPPQ2PP/2KR3R b - - 8 12,"Surely the most active move for White, but not the main move.
Alternative variation: [Often seen is ] 12. Kb1 [which is common prophylaxis against Black's queenside ambitions in the Dragon (the king is basically safer on the light square b1, but it's complicated). A lot of White players are starting to omit this move in this specific line, as in the game, but it's not so clear if they are right.]
Alternative variation: [ Also typical is] 12. h4 b5 13. h5 Nc4 14. Bxc4 bxc4 [ with a sharp game in typical Dragon style.]"
24,Bxh6,g7h6,1r1q1rk1/pp1bpp1p/3p1npb/n7/3NP3/1BN2P2/PPPQ2PP/2KR3R w - - 0 13,"This is pretty much forced, but it feels empty. Black's ...Nc4 isn't so threatening without the Qd2/Be3 combo, and Black would be much better off if the typical .. .Rxc3 were a possibility. Indeed, Black has to make some strange concessions just to generate play and survive White's attack."
25,Qxh6,d2h6,1r1q1rk1/pp1bpp1p/3p1npQ/n7/3NP3/1BN2P2/PPP3PP/2KR3R b - - 0 13,"This is pretty much forced, but it feels empty. Black's ...Nc4 isn't so threatening without the Qd2/Be3 combo, and Black would be much better off if the typical .. .Rxc3 were a possibility. Indeed, Black has to make some strange concessions just to generate play and survive White's attack."
26,b5,b7b5,1r1q1rk1/p2bpp1p/3p1npQ/np6/3NP3/1BN2P2/PPP3PP/2KR3R w - - 0 14,"This is pretty much forced, but it feels empty. Black's ...Nc4 isn't so threatening without the Qd2/Be3 combo, and Black would be much better off if the typical .. .Rxc3 were a possibility. Indeed, Black has to make some strange concessions just to generate play and survive White's attack."
