N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Note to self: if you see an a6 at this stage of the game, it can only mean that a pawn wants your bishop. Act immediately to forestall it. Don't waste your one and only chance."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Note to self: if you see an a6 at this stage of the game, it can only mean that a pawn wants your bishop. Act immediately to forestall it. Don't waste your one and only chance."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Note to self: if you see an a6 at this stage of the game, it can only mean that a pawn wants your bishop. Act immediately to forestall it. Don't waste your one and only chance."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Note to self: if you see an a6 at this stage of the game, it can only mean that a pawn wants your bishop. Act immediately to forestall it. Don't waste your one and only chance."
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"Note to self: if you see an a6 at this stage of the game, it can only mean that a pawn wants your bishop. Act immediately to forestall it. Don't waste your one and only chance."
6,h6,h7h6,r1bqkbnr/pppp1pp1/2n4p/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"Note to self: if you see an a6 at this stage of the game, it can only mean that a pawn wants your bishop. Act immediately to forestall it. Don't waste your one and only chance."
7,Nc3,b1c3,r1bqkbnr/pppp1pp1/2n4p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 1 4,"Note to self: if you see an a6 at this stage of the game, it can only mean that a pawn wants your bishop. Act immediately to forestall it. Don't waste your one and only chance."
8,a6,a7a6,r1bqkbnr/1ppp1pp1/p1n4p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,"Note to self: if you see an a6 at this stage of the game, it can only mean that a pawn wants your bishop. Act immediately to forestall it. Don't waste your one and only chance."
9,d3,d2d3,r1bqkbnr/1ppp1pp1/p1n4p/4p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"Note to self: if you see an a6 at this stage of the game, it can only mean that a pawn wants your bishop. Act immediately to forestall it. Don't waste your one and only chance."
10,b5,b7b5,r1bqkbnr/2pp1pp1/p1n4p/1p2p3/2B1P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 0 6,"Note to self: if you see an a6 at this stage of the game, it can only mean that a pawn wants your bishop. Act immediately to forestall it. Don't waste your one and only chance."
11,Bd5,c4d5,r1bqkbnr/2pp1pp1/p1n4p/1p1Bp3/4P3/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 1 6,The way to guard against that is to keep a knight controlling h4.
12,Bc5,f8c5,r1bqk1nr/2pp1pp1/p1n4p/1pbBp3/4P3/2NP1N2/PPP2PPP/R1BQK2R w KQkq - 2 7,The way to guard against that is to keep a knight controlling h4.
