N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"The opening, a French, has given white a clear advantage on move 3. The best way to avoid these material losing moves is to use step #4: I hope you are already doing it."
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The opening, a French, has given white a clear advantage on move 3. The best way to avoid these material losing moves is to use step #4: I hope you are already doing it."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/4p3/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"The opening, a French, has given white a clear advantage on move 3. The best way to avoid these material losing moves is to use step #4: I hope you are already doing it."
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,"The opening, a French, has given white a clear advantage on move 3. The best way to avoid these material losing moves is to use step #4: I hope you are already doing it."
5,d4,d2d4,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,"The opening, a French, has given white a clear advantage on move 3. The best way to avoid these material losing moves is to use step #4: I hope you are already doing it."
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"The opening, a French, has given white a clear advantage on move 3. The best way to avoid these material losing moves is to use step #4: I hope you are already doing it."
7,exd5,e4d5,rnbqkbnr/pp3ppp/4p3/2pP4/3P4/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 4,"Now my move discovers an attack, and wins a pawn."
8,exd5,e6d5,rnbqkbnr/pp3ppp/8/2pp4/3P4/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 5,"Now my move discovers an attack, and wins a pawn."
9,dxc5,d4c5,rnbqkbnr/pp3ppp/8/2Pp4/8/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 5,"Now my move discovers an attack, and wins a pawn."
10,Bxc5,f8c5,rnbqk1nr/pp3ppp/8/2bp4/8/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 6,"Although I have told you step 1 is what is my opponent threatening? Here I will ask you to change it to what is EVERYThING my opponent intends to do on the next move, if given the chance. White threatens to fork, although he is capturing a queen at the same time."
11,Qxd5,d1d5,rnbqk1nr/pp3ppp/8/2bQ4/8/2N5/PPP2PPP/R1B1KBNR b KQkq - 0 6,"Although I have told you step 1 is what is my opponent threatening? Here I will ask you to change it to what is EVERYThING my opponent intends to do on the next move, if given the chance. White threatens to fork, although he is capturing a queen at the same time."
12,Qxd5,d8d5,rnb1k1nr/pp3ppp/8/2bq4/8/2N5/PPP2PPP/R1B1KBNR w KQkq - 0 7,"Although I have told you step 1 is what is my opponent threatening? Here I will ask you to change it to what is EVERYThING my opponent intends to do on the next move, if given the chance. White threatens to fork, although he is capturing a queen at the same time."
13,Nxd5,c3d5,rnb1k1nr/pp3ppp/8/2bN4/8/8/PPP2PPP/R1B1KBNR b KQkq - 0 7,"Although I have told you step 1 is what is my opponent threatening? Here I will ask you to change it to what is EVERYThING my opponent intends to do on the next move, if given the chance. White threatens to fork, although he is capturing a queen at the same time."
14,Ne7,g8e7,rnb1k2r/pp2nppp/8/2bN4/8/8/PPP2PPP/R1B1KBNR w KQkq - 1 8,White has already a winning position.
15,Nc7+,d5c7,rnb1k2r/ppN1nppp/8/2b5/8/8/PPP2PPP/R1B1KBNR b KQkq - 2 8,White has already a winning position.
