N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Commencing the king's indian defense.  Various move orders with the moves d6, g6, Bg6 are not crucial."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Commencing the king's indian defense.  Various move orders with the moves d6, g6, Bg6 are not crucial."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Commencing the king's indian defense.  Various move orders with the moves d6, g6, Bg6 are not crucial."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Commencing the king's indian defense.  Various move orders with the moves d6, g6, Bg6 are not crucial."
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"The first two pawn moves solidify the center for white directly, while blacks bishop on g7 will indirectly attack the center and black will also look to play d6, and then e5 to counterattack whites center.  Nc6 enables white to play e4 while developing a piece."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"Developing another piece, so far the game matches all the book moves in the king's indian defense."
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR b KQkq - 0 4,"Developing another piece, so far the game matches all the book moves in the king's indian defense."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N5/PP3PPP/R1BQKBNR w KQkq - 0 5,"Developing another piece, so far the game matches all the book moves in the king's indian defense."
9,Nf3,g1f3,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 5,"Developing another piece, so far the game matches all the book moves in the king's indian defense."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 2 6,Looking to castle.
