N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,English Opening.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,Trying to go into a symetrical english.
3,Nc3,b1c3,rnbqkbnr/pp1ppppp/8/2p5/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,The last few moves were main line. However cxd5 Nxd5 g3 is more common than h3. Play would continue: 4:cxd5 Nxd5 5:g3 Nc7 with black building up a big centre with f6 and e5 and white trying to exert pressure with his bishop on g2 and knights.
4,Nf6,g8f6,rnbqkb1r/pp1ppppp/5n2/2p5/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,The last few moves were main line. However cxd5 Nxd5 g3 is more common than h3. Play would continue: 4:cxd5 Nxd5 5:g3 Nc7 with black building up a big centre with f6 and e5 and white trying to exert pressure with his bishop on g2 and knights.
5,Nf3,g1f3,rnbqkb1r/pp1ppppp/5n2/2p5/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 3 3,The last few moves were main line. However cxd5 Nxd5 g3 is more common than h3. Play would continue: 4:cxd5 Nxd5 5:g3 Nc7 with black building up a big centre with f6 and e5 and white trying to exert pressure with his bishop on g2 and knights.
6,d5,d7d5,rnbqkb1r/pp2pppp/5n2/2pp4/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 0 4,The last few moves were main line. However cxd5 Nxd5 g3 is more common than h3. Play would continue: 4:cxd5 Nxd5 5:g3 Nc7 with black building up a big centre with f6 and e5 and white trying to exert pressure with his bishop on g2 and knights.
7,h3,h2h3,rnbqkb1r/pp2pppp/5n2/2pp4/2P5/2N2N1P/PP1PPPP1/R1BQKB1R b KQkq - 0 4,The last few moves were main line. However cxd5 Nxd5 g3 is more common than h3. Play would continue: 4:cxd5 Nxd5 5:g3 Nc7 with black building up a big centre with f6 and e5 and white trying to exert pressure with his bishop on g2 and knights.
8,d4,d5d4,rnbqkb1r/pp2pppp/5n2/2p5/2Pp4/2N2N1P/PP1PPPP1/R1BQKB1R w KQkq - 0 5,Taking on c4 looks ok but white can regain the pawn with Qa4  or even d3 and Bxc4.
9,Nb5,c3b5,rnbqkb1r/pp2pppp/5n2/1Np5/2Pp4/5N1P/PP1PPPP1/R1BQKB1R b KQkq - 1 5,Black can look forward to a good game because of his central control.
10,Nc6,b8c6,r1bqkb1r/pp2pppp/2n2n2/1Np5/2Pp4/5N1P/PP1PPPP1/R1BQKB1R w KQkq - 2 6,Black can look forward to a good game because of his central control.
