N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Playing for the Danish Gambit.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Playing for the Danish Gambit.
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Playing for the Danish Gambit.
4,c6,c7c6,rnbqkbnr/pp1p1ppp/2p5/4p3/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,Don't recognize this... Don't think it's common or good.
5,dxe5,d4e5,rnbqkbnr/pp1p1ppp/2p5/4P3/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,It's a pawn.
6,d6,d7d6,rnbqkbnr/pp3ppp/2pp4/4P3/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,So now he made this weird sacrifice and he got almost nothing for it. Not worth it if you ask me.
7,exd6,e5d6,rnbqkbnr/pp3ppp/2pP4/8/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 4,So now he made this weird sacrifice and he got almost nothing for it. Not worth it if you ask me.
8,Bxd6,f8d6,rnbqk1nr/pp3ppp/2pb4/8/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 5,So now he made this weird sacrifice and he got almost nothing for it. Not worth it if you ask me.
9,Bc4,f1c4,rnbqk1nr/pp3ppp/2pb4/8/2B1P3/8/PPP2PPP/RNBQK1NR b KQkq - 1 5,"?! I don't think this is great, I can defend and develop at the same time."
10,Qe7,d8e7,rnb1k1nr/pp2qppp/2pb4/8/2B1P3/8/PPP2PPP/RNBQK1NR w KQkq - 2 6,"?! I don't think this is great, I can defend and develop at the same time."
11,Nc3,b1c3,rnb1k1nr/pp2qppp/2pb4/8/2B1P3/2N5/PPP2PPP/R1BQK1NR b KQkq - 3 6,Threatens b4
