N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone!

I thought I would be on the receiving end of the Petrov this time against my Expert buddy Dave.  Things seemed to be going OK and then my kingside pawn structure got busted.  I then went into a K & P ending and Henry then got bogged down with disastrous results.  How does it happen?  Well, here we go ....."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,2. ...... Nf6 - this move starts off the Petrov's defense.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,2. ...... Nf6 - this move starts off the Petrov's defense.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,2. ...... Nf6 - this move starts off the Petrov's defense.
5,Nxe5,f3e5,rnbqkb1r/pppp1ppp/5n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R b KQkq - 0 3,5. c4 - all fairly standard Petrov stuff so far!
6,d6,d7d6,rnbqkb1r/ppp2ppp/3p1n2/4N3/4P3/8/PPPP1PPP/RNBQKB1R w KQkq - 0 4,5. c4 - all fairly standard Petrov stuff so far!
7,Nf3,e5f3,rnbqkb1r/ppp2ppp/3p1n2/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 4,5. c4 - all fairly standard Petrov stuff so far!
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/3p4/8/4n3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 5,5. c4 - all fairly standard Petrov stuff so far!
9,c4,c2c4,rnbqkb1r/ppp2ppp/3p4/8/2P1n3/5N2/PP1P1PPP/RNBQKB1R b KQkq - 0 5,5. c4 - all fairly standard Petrov stuff so far!
10,Nc6,b8c6,r1bqkb1r/ppp2ppp/2np4/8/2P1n3/5N2/PP1P1PPP/RNBQKB1R w KQkq - 1 6,8. Nc3 - out comes my queen knight.
11,d3,d2d3,r1bqkb1r/ppp2ppp/2np4/8/2P1n3/3P1N2/PP3PPP/RNBQKB1R b KQkq - 0 6,8. Nc3 - out comes my queen knight.
12,Nf6,e4f6,r1bqkb1r/ppp2ppp/2np1n2/8/2P5/3P1N2/PP3PPP/RNBQKB1R w KQkq - 1 7,8. Nc3 - out comes my queen knight.
13,d4,d3d4,r1bqkb1r/ppp2ppp/2np1n2/8/2PP4/5N2/PP3PPP/RNBQKB1R b KQkq - 0 7,8. Nc3 - out comes my queen knight.
14,d5,d6d5,r1bqkb1r/ppp2ppp/2n2n2/3p4/2PP4/5N2/PP3PPP/RNBQKB1R w KQkq - 0 8,8. Nc3 - out comes my queen knight.
15,Nc3,b1c3,r1bqkb1r/ppp2ppp/2n2n2/3p4/2PP4/2N2N2/PP3PPP/R1BQKB1R b KQkq - 1 8,8. Nc3 - out comes my queen knight.
16,Bb4,f8b4,r1bqk2r/ppp2ppp/2n2n2/3p4/1bPP4/2N2N2/PP3PPP/R1BQKB1R w KQkq - 2 9,10. 0-0 - after some development both kings get tucked away.
17,Bd3,f1d3,r1bqk2r/ppp2ppp/2n2n2/3p4/1bPP4/2NB1N2/PP3PPP/R1BQK2R b KQkq - 3 9,10. 0-0 - after some development both kings get tucked away.
18,O-O,e8g8,r1bq1rk1/ppp2ppp/2n2n2/3p4/1bPP4/2NB1N2/PP3PPP/R1BQK2R w KQ - 4 10,10. 0-0 - after some development both kings get tucked away.
