N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Stupid- this should just go to c7, and avoid giving White a tempo."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Stupid- this should just go to c7, and avoid giving White a tempo."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Stupid- this should just go to c7, and avoid giving White a tempo."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Stupid- this should just go to c7, and avoid giving White a tempo."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"Stupid- this should just go to c7, and avoid giving White a tempo."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"Stupid- this should just go to c7, and avoid giving White a tempo."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"Stupid- this should just go to c7, and avoid giving White a tempo."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"Stupid- this should just go to c7, and avoid giving White a tempo."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"Stupid- this should just go to c7, and avoid giving White a tempo."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"Stupid- this should just go to c7, and avoid giving White a tempo."
11,f3,f2f3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N2P2/PPP3PP/R1BQKB1R b KQkq - 0 6,"Stupid- this should just go to c7, and avoid giving White a tempo."
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N2P2/PPP3PP/R1BQKB1R w KQkq - 0 7,"Stupid- this should just go to c7, and avoid giving White a tempo."
13,Be3,c1e3,rnbqkb1r/1p3ppp/p2ppn2/8/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQkq - 1 7,"Stupid- this should just go to c7, and avoid giving White a tempo."
14,b5,b7b5,rnbqkb1r/5ppp/p2ppn2/1p6/3NP3/2N1BP2/PPP3PP/R2QKB1R w KQkq - 0 8,"Stupid- this should just go to c7, and avoid giving White a tempo."
15,g4,g2g4,rnbqkb1r/5ppp/p2ppn2/1p6/3NP1P1/2N1BP2/PPP4P/R2QKB1R b KQkq - 0 8,"Stupid- this should just go to c7, and avoid giving White a tempo."
16,h6,h7h6,rnbqkb1r/5pp1/p2ppn1p/1p6/3NP1P1/2N1BP2/PPP4P/R2QKB1R w KQkq - 0 9,"Stupid- this should just go to c7, and avoid giving White a tempo."
17,Qd2,d1d2,rnbqkb1r/5pp1/p2ppn1p/1p6/3NP1P1/2N1BP2/PPPQ3P/R3KB1R b KQkq - 1 9,"Stupid- this should just go to c7, and avoid giving White a tempo."
18,Nbd7,b8d7,r1bqkb1r/3n1pp1/p2ppn1p/1p6/3NP1P1/2N1BP2/PPPQ3P/R3KB1R w KQkq - 2 10,"Stupid- this should just go to c7, and avoid giving White a tempo."
19,O-O-O,e1c1,r1bqkb1r/3n1pp1/p2ppn1p/1p6/3NP1P1/2N1BP2/PPPQ3P/2KR1B1R b kq - 3 10,"Stupid- this should just go to c7, and avoid giving White a tempo."
20,Bb7,c8b7,r2qkb1r/1b1n1pp1/p2ppn1p/1p6/3NP1P1/2N1BP2/PPPQ3P/2KR1B1R w kq - 4 11,"Stupid- this should just go to c7, and avoid giving White a tempo."
21,h4,h2h4,r2qkb1r/1b1n1pp1/p2ppn1p/1p6/3NP1PP/2N1BP2/PPPQ4/2KR1B1R b kq - 0 11,"Stupid- this should just go to c7, and avoid giving White a tempo."
