N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,ok I'm gonna play queens gambit. played a few times before and like the very open games it produces.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,so you decline the gambit?
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,so you decline the gambit?
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,so you decline the gambit?
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,pinning the knight.
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,pinning the knight.
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,pinning the knight.
8,Nbd7,b8d7,r1bqkb1r/pppn1ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 4 5,and as you don't remove the pin ...
9,cxd5,c4d5,r1bqkb1r/pppn1ppp/4pn2/3P2B1/3P4/2N5/PP2PPPP/R2QKBNR b KQkq - 0 5,I'll simply take the pawn. and become a pawn up early in the game. Thanks
10,h6,h7h6,r1bqkb1r/pppn1pp1/4pn1p/3P2B1/3P4/2N5/PP2PPPP/R2QKBNR w KQkq - 0 6,and as I cannot recapture on d5 if you now take with pawn ....
11,Bh4,g5h4,r1bqkb1r/pppn1pp1/4pn1p/3P4/3P3B/2N5/PP2PPPP/R2QKBNR b KQkq - 1 6,and as I cannot recapture on d5 if you now take with pawn ....
12,Bb4,f8b4,r1bqk2r/pppn1pp1/4pn1p/3P4/1b1P3B/2N5/PP2PPPP/R2QKBNR w KQkq - 2 7,and as I cannot recapture on d5 if you now take with pawn ....
13,dxe6,d5e6,r1bqk2r/pppn1pp1/4Pn1p/8/1b1P3B/2N5/PP2PPPP/R2QKBNR b KQkq - 0 7,I'll swap that off first.
14,fxe6,f7e6,r1bqk2r/pppn2p1/4pn1p/8/1b1P3B/2N5/PP2PPPP/R2QKBNR w KQkq - 0 8,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
15,Qd3,d1d3,r1bqk2r/pppn2p1/4pn1p/8/1b1P3B/2NQ4/PP2PPPP/R3KBNR b KQkq - 1 8,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
16,Bxc3+,b4c3,r1bqk2r/pppn2p1/4pn1p/8/3P3B/2bQ4/PP2PPPP/R3KBNR w KQkq - 0 9,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
17,bxc3,b2c3,r1bqk2r/pppn2p1/4pn1p/8/3P3B/2PQ4/P3PPPP/R3KBNR b KQkq - 0 9,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
18,O-O,e8g8,r1bq1rk1/pppn2p1/4pn1p/8/3P3B/2PQ4/P3PPPP/R3KBNR w KQ - 1 10,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
19,e3,e2e3,r1bq1rk1/pppn2p1/4pn1p/8/3P3B/2PQP3/P4PPP/R3KBNR b KQ - 0 10,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
20,Qe8,d8e8,r1b1qrk1/pppn2p1/4pn1p/8/3P3B/2PQP3/P4PPP/R3KBNR w KQ - 1 11,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
21,Be2,f1e2,r1b1qrk1/pppn2p1/4pn1p/8/3P3B/2PQP3/P3BPPP/R3K1NR b KQ - 2 11,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
22,b6,b7b6,r1b1qrk1/p1pn2p1/1p2pn1p/8/3P3B/2PQP3/P3BPPP/R3K1NR w KQ - 0 12,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
23,Bf3,e2f3,r1b1qrk1/p1pn2p1/1p2pn1p/8/3P3B/2PQPB2/P4PPP/R3K1NR b KQ - 1 12,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
24,Rb8,a8b8,1rb1qrk1/p1pn2p1/1p2pn1p/8/3P3B/2PQPB2/P4PPP/R3K1NR w KQ - 2 13,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
25,Ne2,g1e2,1rb1qrk1/p1pn2p1/1p2pn1p/8/3P3B/2PQPB2/P3NPPP/R3K2R b KQ - 3 13,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
26,Bb7,c8b7,1r2qrk1/pbpn2p1/1p2pn1p/8/3P3B/2PQPB2/P3NPPP/R3K2R w KQ - 4 14,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
27,Bxb7,f3b7,1r2qrk1/pBpn2p1/1p2pn1p/8/3P3B/2PQP3/P3NPPP/R3K2R b KQ - 0 14,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
28,Rxb7,b8b7,4qrk1/prpn2p1/1p2pn1p/8/3P3B/2PQP3/P3NPPP/R3K2R w KQ - 0 15,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
29,Nf4,e2f4,4qrk1/prpn2p1/1p2pn1p/8/3P1N1B/2PQP3/P4PPP/R3K2R b KQ - 1 15,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
30,g5,g7g5,4qrk1/prpn4/1p2pn1p/6p1/3P1N1B/2PQP3/P4PPP/R3K2R w KQ - 0 16,At this point I'd made a serious mistake and was shocked to see the pawn come forward....
31,Nxe6,f4e6,4qrk1/prpn4/1p2Nn1p/6p1/3P3B/2PQP3/P4PPP/R3K2R b KQ - 0 16,... but I managed to recover
32,Qxe6,e8e6,5rk1/prpn4/1p2qn1p/6p1/3P3B/2PQP3/P4PPP/R3K2R w KQ - 0 17,... cleaning up three pawns for my knight - not my intention but forced by your pawn advance to g5.
33,Qg6+,d3g6,5rk1/prpn4/1p2qnQp/6p1/3P3B/2P1P3/P4PPP/R3K2R b KQ - 1 17,... cleaning up three pawns for my knight - not my intention but forced by your pawn advance to g5.
34,Kh8,g8h8,5r1k/prpn4/1p2qnQp/6p1/3P3B/2P1P3/P4PPP/R3K2R w KQ - 2 18,... cleaning up three pawns for my knight - not my intention but forced by your pawn advance to g5.
35,Qxh6+,g6h6,5r1k/prpn4/1p2qn1Q/6p1/3P3B/2P1P3/P4PPP/R3K2R b KQ - 0 18,... cleaning up three pawns for my knight - not my intention but forced by your pawn advance to g5.
36,Kg8,h8g8,5rk1/prpn4/1p2qn1Q/6p1/3P3B/2P1P3/P4PPP/R3K2R w KQ - 1 19,just to let you know I could force a draw if I wanted :-)
37,Qg6+,h6g6,5rk1/prpn4/1p2qnQ1/6p1/3P3B/2P1P3/P4PPP/R3K2R b KQ - 2 19,just to let you know I could force a draw if I wanted :-)
38,Kh8,g8h8,5r1k/prpn4/1p2qnQ1/6p1/3P3B/2P1P3/P4PPP/R3K2R w KQ - 3 20,just to let you know I could force a draw if I wanted :-)
39,Qh6+,g6h6,5r1k/prpn4/1p2qn1Q/6p1/3P3B/2P1P3/P4PPP/R3K2R b KQ - 4 20,just to let you know I could force a draw if I wanted :-)
40,Kg8,h8g8,5rk1/prpn4/1p2qn1Q/6p1/3P3B/2P1P3/P4PPP/R3K2R w KQ - 5 21,just to let you know I could force a draw if I wanted :-)
41,Qg6+,h6g6,5rk1/prpn4/1p2qnQ1/6p1/3P3B/2P1P3/P4PPP/R3K2R b KQ - 6 21,just to let you know I could force a draw if I wanted :-)
42,Kh8,g8h8,5r1k/prpn4/1p2qnQ1/6p1/3P3B/2P1P3/P4PPP/R3K2R w KQ - 7 22,before cleaing up final pawn
43,Bxg5,h4g5,5r1k/prpn4/1p2qnQ1/6B1/3P4/2P1P3/P4PPP/R3K2R b KQ - 0 22,before cleaing up final pawn
44,Qf7,e6f7,5r1k/prpn1q2/1p3nQ1/6B1/3P4/2P1P3/P4PPP/R3K2R w KQ - 1 23,"now here, you thought I could take my win quickly - I'd like to know If you saw good things for me here as I just couldn't see a quick kill myself. and decided to..."
45,Bxf6+,g5f6,5r1k/prpn1q2/1p3BQ1/8/3P4/2P1P3/P4PPP/R3K2R b KQ - 0 23,clean up a few pieces.
46,Nxf6,d7f6,5r1k/prp2q2/1p3nQ1/8/3P4/2P1P3/P4PPP/R3K2R w KQ - 0 24,... and hope to press home the pawn advantage thinking four pawns for the knight would see me through .. especially as the kings side is wide open.
47,Qxf7,g6f7,5r1k/prp2Q2/1p3n2/8/3P4/2P1P3/P4PPP/R3K2R b KQ - 0 24,... and hope to press home the pawn advantage thinking four pawns for the knight would see me through .. especially as the kings side is wide open.
48,Rxf7,f8f7,7k/prp2r2/1p3n2/8/3P4/2P1P3/P4PPP/R3K2R w KQ - 0 25,... and hope to press home the pawn advantage thinking four pawns for the knight would see me through .. especially as the kings side is wide open.
49,O-O,e1g1,7k/prp2r2/1p3n2/8/3P4/2P1P3/P4PPP/R4RK1 b - - 1 25,... and hope to press home the pawn advantage thinking four pawns for the knight would see me through .. especially as the kings side is wide open.
50,Nd5,f6d5,7k/prp2r2/1p6/3n4/3P4/2P1P3/P4PPP/R4RK1 w - - 2 26,"And then I wasn't expecting this sacrifice but it was inspired... not only does it take care of all my pawns on f-g-h but we see later it equalises on a4 
nice move!!"
51,c4,c3c4,7k/prp2r2/1p6/3n4/2PP4/4P3/P4PPP/R4RK1 b - - 0 26,"And then I wasn't expecting this sacrifice but it was inspired... not only does it take care of all my pawns on f-g-h but we see later it equalises on a4 
nice move!!"
52,Nc3,d5c3,7k/prp2r2/1p6/8/2PP4/2n1P3/P4PPP/R4RK1 w - - 1 27,"And then I wasn't expecting this sacrifice but it was inspired... not only does it take care of all my pawns on f-g-h but we see later it equalises on a4 
nice move!!"
53,a4,a2a4,7k/prp2r2/1p6/8/P1PP4/2n1P3/5PPP/R4RK1 b - - 0 27,"And then I wasn't expecting this sacrifice but it was inspired... not only does it take care of all my pawns on f-g-h but we see later it equalises on a4 
nice move!!"
54,Ne4,c3e4,7k/prp2r2/1p6/8/P1PPn3/4P3/5PPP/R4RK1 w - - 1 28,"And then I wasn't expecting this sacrifice but it was inspired... not only does it take care of all my pawns on f-g-h but we see later it equalises on a4 
nice move!!"
