N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"1. e4 e5
2. Nf3 d6
3. c4
Defensa Philidor. Negras ganan 24%"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"1. e4 e5
2. Nf3 d6
3. c4
Defensa Philidor. Negras ganan 24%"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"1. e4 e5
2. Nf3 d6
3. c4
Defensa Philidor. Negras ganan 24%"
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"1. e4 e5
2. Nf3 d6
3. c4
Defensa Philidor. Negras ganan 24%"
5,c4,c2c4,rnbqkbnr/ppp2ppp/3p4/4p3/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,"Esta respuesta no est� tabulada. Rompo la estrategia.
Lo m�s jugado es 3.d4"
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/4p3/2P1P3/5N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,"Aqu� bajo mi opini�n negro comete un error b�sico que es jugar varias veces con la misma pieza: 13. ... Qd7 14. ... Qb5 15. ... Qb4. Luego en 17 y 18 sigue moviendo la reina, pero para entonces Blanco ha invadido ya el terreno de las negras moviendo el resto de fichas."
7,Nc3,b1c3,rnbqkb1r/ppp2ppp/3p1n2/4p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 2 4,"Aqu� bajo mi opini�n negro comete un error b�sico que es jugar varias veces con la misma pieza: 13. ... Qd7 14. ... Qb5 15. ... Qb4. Luego en 17 y 18 sigue moviendo la reina, pero para entonces Blanco ha invadido ya el terreno de las negras moviendo el resto de fichas."
8,c5,c7c5,rnbqkb1r/pp3ppp/3p1n2/2p1p3/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 0 5,"Aqu� bajo mi opini�n negro comete un error b�sico que es jugar varias veces con la misma pieza: 13. ... Qd7 14. ... Qb5 15. ... Qb4. Luego en 17 y 18 sigue moviendo la reina, pero para entonces Blanco ha invadido ya el terreno de las negras moviendo el resto de fichas."
9,g3,g2g3,rnbqkb1r/pp3ppp/3p1n2/2p1p3/2P1P3/2N2NP1/PP1P1P1P/R1BQKB1R b KQkq - 0 5,"Aqu� bajo mi opini�n negro comete un error b�sico que es jugar varias veces con la misma pieza: 13. ... Qd7 14. ... Qb5 15. ... Qb4. Luego en 17 y 18 sigue moviendo la reina, pero para entonces Blanco ha invadido ya el terreno de las negras moviendo el resto de fichas."
10,Bg4,c8g4,rn1qkb1r/pp3ppp/3p1n2/2p1p3/2P1P1b1/2N2NP1/PP1P1P1P/R1BQKB1R w KQkq - 1 6,"Aqu� bajo mi opini�n negro comete un error b�sico que es jugar varias veces con la misma pieza: 13. ... Qd7 14. ... Qb5 15. ... Qb4. Luego en 17 y 18 sigue moviendo la reina, pero para entonces Blanco ha invadido ya el terreno de las negras moviendo el resto de fichas."
