N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The King's pawn opening :)
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"here it's important not to be hurry for blacks to exchange pawns, if whites get the e5 (King's pawn), 3. Nxe5 , Qe7 --- is the very good move, and the chance to get whites Queen if them are mistaken"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"here it's important not to be hurry for blacks to exchange pawns, if whites get the e5 (King's pawn), 3. Nxe5 , Qe7 --- is the very good move, and the chance to get whites Queen if them are mistaken"
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"here it's important not to be hurry for blacks to exchange pawns, if whites get the e5 (King's pawn), 3. Nxe5 , Qe7 --- is the very good move, and the chance to get whites Queen if them are mistaken"
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,here selects the defensive play
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,i left my King's pawn undefended. a mistake
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/5n2/3pp1B1/4P3/3P1N2/PPP2PPP/RN1QKB1R b KQkq - 1 4,my pawn (e5) is still undefended
8,d4,d5d4,rnbqkb1r/ppp2ppp/5n2/4p1B1/3pP3/3P1N2/PPP2PPP/RN1QKB1R w KQkq - 0 5,my pawn (e5) is still undefended
9,Nxe5,f3e5,rnbqkb1r/ppp2ppp/5n2/4N1B1/3pP3/3P4/PPP2PPP/RN1QKB1R b KQkq - 0 5,no surprise whites get it
10,c6,c7c6,rnbqkb1r/pp3ppp/2p2n2/4N1B1/3pP3/3P4/PPP2PPP/RN1QKB1R w KQkq - 0 6,next move whites can loose their Knight after blacks Queen Qa5+
11,Qh5,d1h5,rnbqkb1r/pp3ppp/2p2n2/4N1BQ/3pP3/3P4/PPP2PPP/RN2KB1R b KQkq - 1 6,what a bad move! an awful move really!
12,Qa5+,d8a5,rnb1kb1r/pp3ppp/2p2n2/q3N1BQ/3pP3/3P4/PPP2PPP/RN2KB1R w KQkq - 2 7,Check!
