N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"the Ruy Lopez, probably one of the most analyzed opening systems in the world; played for the first time in my life..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"the Ruy Lopez, probably one of the most analyzed opening systems in the world; played for the first time in my life..."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"the Ruy Lopez, probably one of the most analyzed opening systems in the world; played for the first time in my life..."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"the Ruy Lopez, probably one of the most analyzed opening systems in the world; played for the first time in my life..."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"the Ruy Lopez, probably one of the most analyzed opening systems in the world; played for the first time in my life..."
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"the usual and strongest reply...  other options are the Cordel variation Bc5, c3, Nf6, d4 - reminiscent to the Italian Party - or the Bird defense Nd4, Nxd4, exd4, 0-0, c6, Bc4, Nf6, bringing us back to Italian lines again..."
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,"again the usual and strongest reply... another option is the Exchange variation Bxc6, dxc6, 0-0; brought to life again by Fischer at Havana 1966..."
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,"business as usual; White could also consider the ancient Steinitz favorite d3, which is a bit slow, but very playable for White; which again Fischer showed us on several occasions in tournament play... we will try this on a next occasion..."
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,"business as usual; White could also consider the ancient Steinitz favorite d3, which is a bit slow, but very playable for White; which again Fischer showed us on several occasions in tournament play... we will try this on a next occasion..."
10,b5,b7b5,r1bqkb1r/2pp1ppp/p1n2n2/1p2p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,"from here, Black has usually three choices; a) open defense: Nxe4, d4, b5, Bb3, d5, dxe5, Be6, c3; b) closed defense: Be7, Re1, b5, Bb3, d6, c3, 0-0; c) d6 defense: d6, Re1, b5, Bb3, Na5, d4, Nxb3... in this game, Black clearly hasn't decided yet..."
11,Bb3,a4b3,r1bqkb1r/2pp1ppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQ1RK1 b kq - 1 6,"Black clearly ran out of theory already, and is trying to make a futile point about e4; giving White time for additional development..."
12,Bb7,c8b7,r2qkb1r/1bpp1ppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQ1RK1 w kq - 2 7,"Black clearly ran out of theory already, and is trying to make a futile point about e4; giving White time for additional development..."
