N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,alapin panpunpanpan
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,alapin panpunpanpan
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,alapin panpunpanpan
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,alapin panpunpanpan
5,c3,c2c3,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/2P2N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,alapin panpunpanpan
6,Nf6,g8f6,rnbqkb1r/pp1p1ppp/4pn2/2p5/4P3/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,otra opcion era Cc3
7,d3,d2d3,rnbqkb1r/pp1p1ppp/4pn2/2p5/4P3/2PP1N2/PP3PPP/RNBQKB1R b KQkq - 0 4,otra opcion era Cc3
8,Nc6,b8c6,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/4P3/2PP1N2/PP3PPP/RNBQKB1R w KQkq - 1 5,otra opcion era Cc3
9,Be2,f1e2,r1bqkb1r/pp1p1ppp/2n1pn2/2p5/4P3/2PP1N2/PP2BPPP/RNBQK2R b KQkq - 2 5,otra opcion era Cc3
10,d5,d7d5,r1bqkb1r/pp3ppp/2n1pn2/2pp4/4P3/2PP1N2/PP2BPPP/RNBQK2R w KQkq - 0 6,otra opcion era Cc3
11,e5,e4e5,r1bqkb1r/pp3ppp/2n1pn2/2ppP3/8/2PP1N2/PP2BPPP/RNBQK2R b KQkq - 0 6,otra opcion era Cc3
12,Nd7,f6d7,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/8/2PP1N2/PP2BPPP/RNBQK2R w KQkq - 1 7,otra opcion era Cc3
13,d4,d3d4,r1bqkb1r/pp1n1ppp/2n1p3/2ppP3/3P4/2P2N2/PP2BPPP/RNBQK2R b KQkq - 0 7,otra opcion era Cc3
14,cxd4,c5d4,r1bqkb1r/pp1n1ppp/2n1p3/3pP3/3p4/2P2N2/PP2BPPP/RNBQK2R w KQkq - 0 8,otra opcion era Cc3
15,cxd4,c3d4,r1bqkb1r/pp1n1ppp/2n1p3/3pP3/3P4/5N2/PP2BPPP/RNBQK2R b KQkq - 0 8,otra opcion era Cc3
16,Bb4+,f8b4,r1bqk2r/pp1n1ppp/2n1p3/3pP3/1b1P4/5N2/PP2BPPP/RNBQK2R w KQkq - 1 9,otra opcion era Cc3
17,Bd2,c1d2,r1bqk2r/pp1n1ppp/2n1p3/3pP3/1b1P4/5N2/PP1BBPPP/RN1QK2R b KQkq - 2 9,otra opcion era Cc3
18,Qb6,d8b6,r1b1k2r/pp1n1ppp/1qn1p3/3pP3/1b1P4/5N2/PP1BBPPP/RN1QK2R w KQkq - 3 10,"tambien era posible 0-0 , pues si Dxd2 entonces Cbxd2 y todo esta en orden de momento"
19,Bxb4,d2b4,r1b1k2r/pp1n1ppp/1qn1p3/3pP3/1B1P4/5N2/PP2BPPP/RN1QK2R b KQkq - 0 10,"tambien era posible 0-0 , pues si Dxd2 entonces Cbxd2 y todo esta en orden de momento"
20,Qxb4+,b6b4,r1b1k2r/pp1n1ppp/2n1p3/3pP3/1q1P4/5N2/PP2BPPP/RN1QK2R w KQkq - 0 11,"tambien era posible 0-0 , pues si Dxd2 entonces Cbxd2 y todo esta en orden de momento"
21,Qd2,d1d2,r1b1k2r/pp1n1ppp/2n1p3/3pP3/1q1P4/5N2/PP1QBPPP/RN2K2R b KQkq - 1 11,"tambien era posible 0-0 , pues si Dxd2 entonces Cbxd2 y todo esta en orden de momento"
22,f6,f7f6,r1b1k2r/pp1n2pp/2n1pp2/3pP3/1q1P4/5N2/PP1QBPPP/RN2K2R w KQkq - 0 12,"tambien era posible 0-0 , pues si Dxd2 entonces Cbxd2 y todo esta en orden de momento"
