N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,i just want to develop
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,i just want to develop
3,d3,d2d3,rnbqkbnr/ppp1pppp/8/3p4/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,i just want to develop
4,dxe4,d5e4,rnbqkbnr/ppp1pppp/8/8/4p3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,Seems he want to stop me from castle
5,dxe4,d3e4,rnbqkbnr/ppp1pppp/8/8/4P3/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,i Just ready for that.
6,e5,e7e5,rnbqkbnr/ppp2ppp/8/4p3/4P3/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,i can't judge why he take e5 move. may be give his king side bishop for check.
7,Bd3,f1d3,rnbqkbnr/ppp2ppp/8/4p3/4P3/3B4/PPP2PPP/RNBQK1NR b KQkq - 1 4,i Just avoid my castle restriction.
8,Nf6,g8f6,rnbqkb1r/ppp2ppp/5n2/4p3/4P3/3B4/PPP2PPP/RNBQK1NR w KQkq - 2 5,he also develop for king side castle......so develop king side bishop but with mistake which double up my pawn.
9,Nf3,g1f3,rnbqkb1r/ppp2ppp/5n2/4p3/4P3/3B1N2/PPP2PPP/RNBQK2R b KQkq - 3 5,he again refuse to take advantage.
10,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n2n2/4p3/4P3/3B1N2/PPP2PPP/RNBQK2R w KQkq - 4 6,he again refuse to take advantage.
11,h3,h2h3,r1bqkb1r/ppp2ppp/2n2n2/4p3/4P3/3B1N1P/PPP2PP1/RNBQK2R b KQkq - 0 6,i countered the opponent advantage.
12,Be7,f8e7,r1bqk2r/ppp1bppp/2n2n2/4p3/4P3/3B1N1P/PPP2PP1/RNBQK2R w KQkq - 1 7,"This move is due to prejudgement of castle, I want advantageous position of g5."
13,Qe2,d1e2,r1bqk2r/ppp1bppp/2n2n2/4p3/4P3/3B1N1P/PPP1QPP1/RNB1K2R b KQkq - 2 7,"This move is due to prejudgement of castle, I want advantageous position of g5."
14,O-O,e8g8,r1bq1rk1/ppp1bppp/2n2n2/4p3/4P3/3B1N1P/PPP1QPP1/RNB1K2R w KQ - 3 8,He judged well and counter my upcoming advantage.
15,O-O,e1g1,r1bq1rk1/ppp1bppp/2n2n2/4p3/4P3/3B1N1P/PPP1QPP1/RNB2RK1 b - - 4 8,He judged well and counter my upcoming advantage.
16,h6,h7h6,r1bq1rk1/ppp1bpp1/2n2n1p/4p3/4P3/3B1N1P/PPP1QPP1/RNB2RK1 w - - 0 9,He judged well and counter my upcoming advantage.
17,b3,b2b3,r1bq1rk1/ppp1bpp1/2n2n1p/4p3/4P3/1P1B1N1P/P1P1QPP1/RNB2RK1 b - - 0 9,develop for attack with all the available resources.
18,Nh7,f6h7,r1bq1rk1/ppp1bppn/2n4p/4p3/4P3/1P1B1N1P/P1P1QPP1/RNB2RK1 w - - 1 10,"he judged well and preparing prepared himself for any attack. In no time i saw that, be2 development will lead either bf6 or pawn f2 move of my opponent and that is mistake."
19,Bb2,c1b2,r1bq1rk1/ppp1bppn/2n4p/4p3/4P3/1P1B1N1P/PBP1QPP1/RN3RK1 b - - 2 10,So i forced to do mistake.
20,f6,f7f6,r1bq1rk1/ppp1b1pn/2n2p1p/4p3/4P3/1P1B1N1P/PBP1QPP1/RN3RK1 w - - 0 11,and here the game is mine....see next few move.
21,Nh4,f3h4,r1bq1rk1/ppp1b1pn/2n2p1p/4p3/4P2N/1P1B3P/PBP1QPP1/RN3RK1 b - - 1 11,He
22,Kf7,g8f7,r1bq1r2/ppp1bkpn/2n2p1p/4p3/4P2N/1P1B3P/PBP1QPP1/RN3RK1 w - - 2 12,too late to sacrifice
23,Qh5+,e2h5,r1bq1r2/ppp1bkpn/2n2p1p/4p2Q/4P2N/1P1B3P/PBP2PP1/RN3RK1 b - - 3 12,too late to sacrifice
24,Kg8,f7g8,r1bq1rk1/ppp1b1pn/2n2p1p/4p2Q/4P2N/1P1B3P/PBP2PP1/RN3RK1 w - - 4 13,too late to sacrifice
25,Bc4+,d3c4,r1bq1rk1/ppp1b1pn/2n2p1p/4p2Q/2B1P2N/1P5P/PBP2PP1/RN3RK1 b - - 5 13,too late to sacrifice
26,Rf7,f8f7,r1bq2k1/ppp1brpn/2n2p1p/4p2Q/2B1P2N/1P5P/PBP2PP1/RN3RK1 w - - 6 14,too late to sacrifice
27,Qxf7+,h5f7,r1bq2k1/ppp1bQpn/2n2p1p/4p3/2B1P2N/1P5P/PBP2PP1/RN3RK1 b - - 0 14,
28,Kh8,g8h8,r1bq3k/ppp1bQpn/2n2p1p/4p3/2B1P2N/1P5P/PBP2PP1/RN3RK1 w - - 1 15,
29,Ng6#,h4g6,r1bq3k/ppp1bQpn/2n2pNp/4p3/2B1P3/1P5P/PBP2PP1/RN3RK1 b - - 2 15,
