N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,j'ai peur si je joue 3.d4 qu'il connaisse trop bien ça sicilienne...
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,j'ai peur si je joue 3.d4 qu'il connaisse trop bien ça sicilienne...
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,j'ai peur si je joue 3.d4 qu'il connaisse trop bien ça sicilienne...
4,e6,e7e6,rnbqkbnr/pp1p1ppp/4p3/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,j'ai peur si je joue 3.d4 qu'il connaisse trop bien ça sicilienne...
5,c4,c2c4,rnbqkbnr/pp1p1ppp/4p3/2p5/2P1P3/5N2/PP1P1PPP/RNBQKB1R b KQkq - 0 3,j'ai peur si je joue 3.d4 qu'il connaisse trop bien ça sicilienne...
6,Nc6,b8c6,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2P1P3/5N2/PP1P1PPP/RNBQKB1R w KQkq - 1 4,"je m'attendais pas a g6, que je trouve mauvais ! e6 et g6 ca fait trop"
7,Nc3,b1c3,r1bqkbnr/pp1p1ppp/2n1p3/2p5/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 2 4,"je m'attendais pas a g6, que je trouve mauvais ! e6 et g6 ca fait trop"
8,g6,g7g6,r1bqkbnr/pp1p1p1p/2n1p1p1/2p5/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 0 5,"je m'attendais pas a g6, que je trouve mauvais ! e6 et g6 ca fait trop"
9,d3,d2d3,r1bqkbnr/pp1p1p1p/2n1p1p1/2p5/2P1P3/2NP1N2/PP3PPP/R1BQKB1R b KQkq - 0 5,"j'ai longtemps hesité à pousser d4, mais c'est le champ de la dame noire qui m'a fait jouer d3 (qu'elle arrive en f6 ou b6 avec un fou en c5 etc...)"
10,Bg7,f8g7,r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/2P1P3/2NP1N2/PP3PPP/R1BQKB1R w KQkq - 1 6,"je reserve 0-0-0 et attaque sur l'aile roi,"
11,Bf4,c1f4,r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/2P1PB2/2NP1N2/PP3PPP/R2QKB1R b KQkq - 2 6,"je reserve 0-0-0 et attaque sur l'aile roi,"
12,d6,d7d6,r1bqk1nr/pp3pbp/2npp1p1/2p5/2P1PB2/2NP1N2/PP3PPP/R2QKB1R w KQkq - 0 7,"je reserve 0-0-0 et attaque sur l'aile roi,"
13,Be2,f1e2,r1bqk1nr/pp3pbp/2npp1p1/2p5/2P1PB2/2NP1N2/PP2BPPP/R2QK2R b KQkq - 1 7,"je reserve 0-0-0 et attaque sur l'aile roi,"
14,Nge7,g8e7,r1bqk2r/pp2npbp/2npp1p1/2p5/2P1PB2/2NP1N2/PP2BPPP/R2QK2R w KQkq - 2 8,"je reserve 0-0-0 et attaque sur l'aile roi,"
15,Qd2,d1d2,r1bqk2r/pp2npbp/2npp1p1/2p5/2P1PB2/2NP1N2/PP1QBPPP/R3K2R b KQkq - 3 8,"je reserve 0-0-0 et attaque sur l'aile roi,"
16,Nd4,c6d4,r1bqk2r/pp2npbp/3pp1p1/2p5/2PnPB2/2NP1N2/PP1QBPPP/R3K2R w KQkq - 4 9,"la il joue 9...Bxd4, j'avais plutôt regarder cxd4 Nb5 e5 Bh6 0-0 car je me suis dit qu'apres 9...Bxd4 il arrivait mon Bh6 ce qui gene noir"
17,Nxd4,f3d4,r1bqk2r/pp2npbp/3pp1p1/2p5/2PNPB2/2NP4/PP1QBPPP/R3K2R b KQkq - 0 9,"la il joue 9...Bxd4, j'avais plutôt regarder cxd4 Nb5 e5 Bh6 0-0 car je me suis dit qu'apres 9...Bxd4 il arrivait mon Bh6 ce qui gene noir"
18,Bxd4,g7d4,r1bqk2r/pp2np1p/3pp1p1/2p5/2PbPB2/2NP4/PP1QBPPP/R3K2R w KQkq - 0 10,sur e5 je pensais a Nxd4 exf4 Nf3 gagne le pion
19,Nb5,c3b5,r1bqk2r/pp2np1p/3pp1p1/1Np5/2PbPB2/3P4/PP1QBPPP/R3K2R b KQkq - 1 10,sur e5 je pensais a Nxd4 exf4 Nf3 gagne le pion
20,Be5,d4e5,r1bqk2r/pp2np1p/3pp1p1/1Np1b3/2P1PB2/3P4/PP1QBPPP/R3K2R w KQkq - 2 11,"trop passif, mais j'ai peur de d5"
21,Bh6,f4h6,r1bqk2r/pp2np1p/3pp1pB/1Np1b3/2P1P3/3P4/PP1QBPPP/R3K2R b KQkq - 3 11,"trop passif, mais j'ai peur de d5"
22,Nc6,e7c6,r1bqk2r/pp3p1p/2npp1pB/1Np1b3/2P1P3/3P4/PP1QBPPP/R3K2R w KQkq - 4 12,"trop passif, mais j'ai peur de d5"
23,Nc3,b5c3,r1bqk2r/pp3p1p/2npp1pB/2p1b3/2P1P3/2NP4/PP1QBPPP/R3K2R b KQkq - 5 12,"trop passif, mais j'ai peur de d5"
24,Nd4,c6d4,r1bqk2r/pp3p1p/3pp1pB/2p1b3/2PnP3/2NP4/PP1QBPPP/R3K2R w KQkq - 6 13,laisser la tour sur la diagonale pourrais devenir dangereux un jour ou l'autre
25,Bd1,e2d1,r1bqk2r/pp3p1p/3pp1pB/2p1b3/2PnP3/2NP4/PP1Q1PPP/R2BK2R b KQkq - 7 13,laisser la tour sur la diagonale pourrais devenir dangereux un jour ou l'autre
26,Bd7,c8d7,r2qk2r/pp1b1p1p/3pp1pB/2p1b3/2PnP3/2NP4/PP1Q1PPP/R2BK2R w KQkq - 8 14,laisser la tour sur la diagonale pourrais devenir dangereux un jour ou l'autre
27,Rb1,a1b1,r2qk2r/pp1b1p1p/3pp1pB/2p1b3/2PnP3/2NP4/PP1Q1PPP/1R1BK2R b Kkq - 9 14,laisser la tour sur la diagonale pourrais devenir dangereux un jour ou l'autre
