N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,4..Aggressive fighting response for blacj
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,4..Aggressive fighting response for blacj
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,4..Aggressive fighting response for blacj
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,4..Aggressive fighting response for blacj
5,Nd2,b1d2,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPPN1PPP/R1BQKBNR b KQkq - 1 3,4..Aggressive fighting response for blacj
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/8/PPPN1PPP/R1BQKBNR w KQkq - 0 4,4..Aggressive fighting response for blacj
7,Ngf3,g1f3,rnbqkbnr/pp3ppp/4p3/2pp4/3PP3/5N2/PPPN1PPP/R1BQKB1R b KQkq - 1 4,6.  The exchange develops blacks bishop to a good square attacking f2
8,Nf6,g8f6,rnbqkb1r/pp3ppp/4pn2/2pp4/3PP3/5N2/PPPN1PPP/R1BQKB1R w KQkq - 2 5,6.  The exchange develops blacks bishop to a good square attacking f2
9,exd5,e4d5,rnbqkb1r/pp3ppp/4pn2/2pP4/3P4/5N2/PPPN1PPP/R1BQKB1R b KQkq - 0 5,6.  The exchange develops blacks bishop to a good square attacking f2
10,exd5,e6d5,rnbqkb1r/pp3ppp/5n2/2pp4/3P4/5N2/PPPN1PPP/R1BQKB1R w KQkq - 0 6,6.  The exchange develops blacks bishop to a good square attacking f2
11,dxc5,d4c5,rnbqkb1r/pp3ppp/5n2/2Pp4/8/5N2/PPPN1PPP/R1BQKB1R b KQkq - 0 6,6.  The exchange develops blacks bishop to a good square attacking f2
12,Bxc5,f8c5,rnbqk2r/pp3ppp/5n2/2bp4/8/5N2/PPPN1PPP/R1BQKB1R w KQkq - 0 7,6.  The exchange develops blacks bishop to a good square attacking f2
13,Bb5+,f1b5,rnbqk2r/pp3ppp/5n2/1Bbp4/8/5N2/PPPN1PPP/R1BQK2R b KQkq - 1 7,9 Black prefers to retreat on the same diagonal attacking f2
14,Nc6,b8c6,r1bqk2r/pp3ppp/2n2n2/1Bbp4/8/5N2/PPPN1PPP/R1BQK2R w KQkq - 2 8,9 Black prefers to retreat on the same diagonal attacking f2
15,O-O,e1g1,r1bqk2r/pp3ppp/2n2n2/1Bbp4/8/5N2/PPPN1PPP/R1BQ1RK1 b kq - 3 8,9 Black prefers to retreat on the same diagonal attacking f2
16,O-O,e8g8,r1bq1rk1/pp3ppp/2n2n2/1Bbp4/8/5N2/PPPN1PPP/R1BQ1RK1 w - - 4 9,9 Black prefers to retreat on the same diagonal attacking f2
17,Nb3,d2b3,r1bq1rk1/pp3ppp/2n2n2/1Bbp4/8/1N3N2/PPP2PPP/R1BQ1RK1 b - - 5 9,9 Black prefers to retreat on the same diagonal attacking f2
18,Bb6,c5b6,r1bq1rk1/pp3ppp/1bn2n2/1B1p4/8/1N3N2/PPP2PPP/R1BQ1RK1 w - - 6 10,9 Black prefers to retreat on the same diagonal attacking f2
19,Bg5,c1g5,r1bq1rk1/pp3ppp/1bn2n2/1B1p2B1/8/1N3N2/PPP2PPP/R2Q1RK1 b - - 7 10,10  I think white would be better off here to exchange But he retreats to d3 wasting yime
20,a6,a7a6,r1bq1rk1/1p3ppp/pbn2n2/1B1p2B1/8/1N3N2/PPP2PPP/R2Q1RK1 w - - 0 11,10  I think white would be better off here to exchange But he retreats to d3 wasting yime
21,Bd3,b5d3,r1bq1rk1/1p3ppp/pbn2n2/3p2B1/8/1N1B1N2/PPP2PPP/R2Q1RK1 b - - 1 11,White has now weakened his kingside  by pushing away the bishop
22,Bg4,c8g4,r2q1rk1/1p3ppp/pbn2n2/3p2B1/6b1/1N1B1N2/PPP2PPP/R2Q1RK1 w - - 2 12,White has now weakened his kingside  by pushing away the bishop
23,h3,h2h3,r2q1rk1/1p3ppp/pbn2n2/3p2B1/6b1/1N1B1N1P/PPP2PP1/R2Q1RK1 b - - 0 12,White has now weakened his kingside  by pushing away the bishop
24,Bh5,g4h5,r2q1rk1/1p3ppp/pbn2n2/3p2Bb/8/1N1B1N1P/PPP2PP1/R2Q1RK1 w - - 1 13,White has now weakened his kingside  by pushing away the bishop
25,g4,g2g4,r2q1rk1/1p3ppp/pbn2n2/3p2Bb/6P1/1N1B1N1P/PPP2P2/R2Q1RK1 b - - 0 13,White has now weakened his kingside  by pushing away the bishop
